,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
198,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2002,03-01,2002,08-01,none,area,1770.0,reported
199,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2002,03-01,2002,08-01,none,production,360.0,reported
200,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2002,03-01,2002,08-01,none,yield,0.20338983,reported
201,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2002,03-01,2002,08-01,none,area,2500.0,reported
202,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2002,03-01,2002,08-01,none,production,1000.0,reported
203,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2002,03-01,2002,08-01,none,yield,0.4,reported
204,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2002,10-01,2003,03-01,none,area,2500.0,reported
205,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2002,10-01,2003,03-01,none,production,1000.0,reported
206,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2002,10-01,2003,03-01,none,yield,0.4,reported
207,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2002,10-01,2003,03-01,none,area,1770.0,reported
208,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2002,10-01,2003,03-01,none,production,360.0,reported
209,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2002,10-01,2003,03-01,none,yield,0.20338983,reported
210,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2001,03-01,2001,08-01,none,area,2200.0,reported
211,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2001,03-01,2001,08-01,none,production,1320.0,reported
212,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2001,03-01,2001,08-01,none,yield,0.6,reported
213,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2001,03-01,2001,08-01,none,area,600.0,reported
214,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2001,03-01,2001,08-01,none,production,300.0,reported
215,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2001,03-01,2001,08-01,none,yield,0.5,reported
216,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2001,10-01,2002,03-01,none,area,600.0,reported
217,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2001,10-01,2002,03-01,none,production,300.0,reported
218,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2001,10-01,2002,03-01,none,yield,0.5,reported
219,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2001,10-01,2002,03-01,none,area,2200.0,reported
220,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2001,10-01,2002,03-01,none,production,1320.0,reported
221,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2001,10-01,2002,03-01,none,yield,0.6,reported
222,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2000,03-01,2000,08-01,none,area,1000.0,reported
223,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2000,03-01,2000,08-01,none,production,500.0,reported
224,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,2000,03-01,2000,08-01,none,yield,0.5,reported
225,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2000,03-01,2000,08-01,none,area,3400.0,reported
226,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2000,03-01,2000,08-01,none,production,2040.0,reported
227,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,2000,03-01,2000,08-01,none,yield,0.6,reported
228,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2000,10-01,2001,03-01,none,area,3400.0,reported
229,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2000,10-01,2001,03-01,none,production,2040.0,reported
230,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,2000,10-01,2001,03-01,none,yield,0.6,reported
231,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2000,10-01,2001,03-01,none,area,1000.0,reported
232,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2000,10-01,2001,03-01,none,production,500.0,reported
233,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,2000,10-01,2001,03-01,none,yield,0.5,reported
234,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1999,03-01,1999,08-01,none,area,1420.0,reported
235,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1999,03-01,1999,08-01,none,production,1136.0,reported
236,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1999,03-01,1999,08-01,none,yield,0.8,reported
237,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1999,03-01,1999,08-01,none,area,3590.0,reported
238,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1999,03-01,1999,08-01,none,production,2513.0,reported
239,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1999,03-01,1999,08-01,none,yield,0.7,reported
240,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1999,10-01,2000,03-01,none,area,1420.0,reported
241,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1999,10-01,2000,03-01,none,production,1136.0,reported
242,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1999,10-01,2000,03-01,none,yield,0.8,reported
243,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1999,10-01,2000,03-01,none,area,3590.0,reported
244,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1999,10-01,2000,03-01,none,production,2513.0,reported
245,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1999,10-01,2000,03-01,none,yield,0.7,reported
246,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1998,03-01,1998,08-01,none,area,1230.0,reported
247,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1998,03-01,1998,08-01,none,production,615.0,reported
248,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1998,03-01,1998,08-01,none,yield,0.5,reported
249,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1998,03-01,1998,08-01,none,area,2000.0,reported
250,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1998,03-01,1998,08-01,none,production,1400.0,reported
251,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1998,03-01,1998,08-01,none,yield,0.7,reported
252,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1998,10-01,1999,03-01,none,area,1230.0,reported
253,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1998,10-01,1999,03-01,none,production,615.0,reported
254,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1998,10-01,1999,03-01,none,yield,0.5,reported
255,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1998,10-01,1999,03-01,none,area,2000.0,reported
256,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1998,10-01,1999,03-01,none,production,1400.0,reported
257,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1998,10-01,1999,03-01,none,yield,0.7,reported
258,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1988,03-01,1988,08-01,none,area,800.0,reported
259,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1988,03-01,1988,08-01,none,production,1000.0,reported
260,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1988,03-01,1988,08-01,none,yield,1.25,reported
261,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1988,03-01,1988,08-01,none,area,3600.0,reported
262,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1988,03-01,1988,08-01,none,production,2900.0,reported
263,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1988,03-01,1988,08-01,none,yield,0.80555556,reported
264,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1988,10-01,1989,03-01,none,area,800.0,reported
265,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1988,10-01,1989,03-01,none,production,1000.0,reported
266,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1988,10-01,1989,03-01,none,yield,1.25,reported
267,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1988,10-01,1989,03-01,none,area,3600.0,reported
268,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1988,10-01,1989,03-01,none,production,2900.0,reported
269,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1988,10-01,1989,03-01,none,yield,0.80555556,reported
270,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1987,03-01,1987,08-01,none,area,600.0,reported
271,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1987,03-01,1987,08-01,none,production,720.0,reported
272,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1987,03-01,1987,08-01,none,yield,1.2,reported
273,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1987,03-01,1987,08-01,none,area,3200.0,reported
274,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1987,03-01,1987,08-01,none,production,2560.0,reported
275,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1987,03-01,1987,08-01,none,yield,0.8,reported
276,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1987,10-01,1988,03-01,none,area,600.0,reported
277,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1987,10-01,1988,03-01,none,production,720.0,reported
278,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1987,10-01,1988,03-01,none,yield,1.2,reported
279,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1987,10-01,1988,03-01,none,area,3200.0,reported
280,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1987,10-01,1988,03-01,none,production,2560.0,reported
281,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1987,10-01,1988,03-01,none,yield,0.8,reported
282,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1985,03-01,1985,08-01,none,area,18670.0,reported
283,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1985,03-01,1985,08-01,none,production,11200.0,reported
284,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Gu,1985,03-01,1985,08-01,none,yield,0.59989288,reported
285,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1985,03-01,1985,08-01,none,area,610.0,reported
286,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1985,03-01,1985,08-01,none,production,750.0,reported
287,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Gu,1985,03-01,1985,08-01,none,yield,1.2295082,reported
288,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1985,10-01,1986,03-01,none,area,1650.0,reported
289,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1985,10-01,1986,03-01,none,production,910.0,reported
290,SO1990A111,Somalia,SO,Awdal,none,Awdal,Sorghum,Deyr,1985,10-01,1986,03-01,none,yield,0.55151515,reported
291,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1985,10-01,1986,03-01,none,area,100.0,reported
292,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1985,10-01,1986,03-01,none,production,100.0,reported
293,SO1990A111,Somalia,SO,Awdal,none,Awdal,Maize,Deyr,1985,10-01,1986,03-01,none,yield,1.0,reported
294,SO1990A112,Somalia,SO,Woqooyi Galbeed,none,Woqooyi Galbeed,Sorghum,Gu,1982,03-01,1982,08-01,none,area,151400.0,reported
295,SO1990A112,Somalia,SO,Woqooyi Galbeed,none,Woqooyi Galbeed,Sorghum,Gu,1982,03-01,1982,08-01,none,production,36336.0,reported
296,SO1990A112,Somalia,SO,Woqooyi Galbeed,none,Woqooyi Galbeed,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.24,reported
297,SO1990A112,Somalia,SO,Woqooyi Galbeed,none,Woqooyi Galbeed,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,151400.0,reported
298,SO1990A112,Somalia,SO,Woqooyi Galbeed,none,Woqooyi Galbeed,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,36336.0,reported
299,SO1990A112,Somalia,SO,Woqooyi Galbeed,none,Woqooyi Galbeed,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.24,reported
300,SO1990A113,Somalia,SO,Togdheer,none,Togdheer,Sorghum,Gu,1982,03-01,1982,08-01,none,production,16680.0,reported
301,SO1990A113,Somalia,SO,Togdheer,none,Togdheer,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,16680.0,reported
302,SO1990A115,Somalia,SO,Sanaag,none,Sanaag,Maize,Gu,1982,03-01,1982,08-01,none,production,3730.0,reported
303,SO1990A115,Somalia,SO,Sanaag,none,Sanaag,Maize,Deyr,1982,10-01,1983,03-01,none,production,3730.0,reported
304,SO1990A118,Somalia,SO,Mudug,none,Mudug,Maize,Gu,1982,03-01,1982,08-01,none,production,1500.0,reported
305,SO1990A119,Somalia,SO,Galgaduud,none,Galgaduud,Sorghum,Gu,1982,03-01,1982,08-01,none,production,4600.0,reported
306,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Maize,Gu,1982,03-01,1982,08-01,none,area,20900.0,reported
307,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Maize,Gu,1982,03-01,1982,08-01,none,production,15000.0,reported
308,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Maize,Gu,1982,03-01,1982,08-01,none,yield,0.71770335,reported
309,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Sorghum,Gu,1982,03-01,1982,08-01,none,area,14000.0,reported
310,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Sorghum,Gu,1982,03-01,1982,08-01,none,production,6100.0,reported
311,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43571429,reported
312,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,18800.0,reported
313,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,8200.0,reported
314,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.43617021,reported
315,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Maize,Deyr,1982,10-01,1983,03-01,none,area,4200.0,reported
316,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Maize,Deyr,1982,10-01,1983,03-01,none,production,3000.0,reported
317,SO1990A120,Somalia,SO,Hiiraan,none,Hiiraan,Maize,Deyr,1982,10-01,1983,03-01,none,yield,0.71428571,reported
318,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Maize,Gu,1982,03-01,1982,08-01,none,area,25200.0,reported
319,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Maize,Gu,1982,03-01,1982,08-01,none,production,18100.0,reported
320,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Maize,Gu,1982,03-01,1982,08-01,none,yield,0.71825397,reported
321,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Sorghum,Gu,1982,03-01,1982,08-01,none,area,22000.0,reported
322,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Sorghum,Gu,1982,03-01,1982,08-01,none,production,9600.0,reported
323,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43636364,reported
324,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,8300.0,reported
325,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,3600.0,reported
326,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.43373494,reported
327,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Maize,Deyr,1982,10-01,1983,03-01,none,area,4900.0,reported
328,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Maize,Deyr,1982,10-01,1983,03-01,none,production,16680.0,reported
329,SO1990A121,Somalia,SO,Middle Shabelle,none,Middle Shabelle,Maize,Deyr,1982,10-01,1983,03-01,none,yield,0.71428571,reported
330,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Maize,Gu,1982,03-01,1982,08-01,none,area,66900.0,reported
331,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Maize,Gu,1982,03-01,1982,08-01,none,production,48000.0,reported
332,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Maize,Gu,1982,03-01,1982,08-01,none,yield,0.71748879,reported
333,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Sorghum,Gu,1982,03-01,1982,08-01,none,area,37000.0,reported
334,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Sorghum,Gu,1982,03-01,1982,08-01,none,production,16100.0,reported
335,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43513514,reported
336,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,21100.0,reported
337,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,9200.0,reported
338,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.43601896,reported
339,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Maize,Deyr,1982,10-01,1983,03-01,none,area,33700.0,reported
340,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Maize,Deyr,1982,10-01,1983,03-01,none,production,24200.0,reported
341,SO1990A123,Somalia,SO,Lower Shabelle,none,Lower Shabelle,Maize,Deyr,1982,10-01,1983,03-01,none,yield,0.71810089,reported
342,SO1990A124,Somalia,SO,Bay,none,Bay,Sorghum,Gu,1982,03-01,1982,08-01,none,area,115400.0,reported
343,SO1990A124,Somalia,SO,Bay,none,Bay,Sorghum,Gu,1982,03-01,1982,08-01,none,production,50200.0,reported
344,SO1990A124,Somalia,SO,Bay,none,Bay,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43500867,reported
345,SO1990A124,Somalia,SO,Bay,none,Bay,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,78100.0,reported
346,SO1990A124,Somalia,SO,Bay,none,Bay,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,34000.0,reported
347,SO1990A124,Somalia,SO,Bay,none,Bay,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.43533931,reported
348,SO1990A125,Somalia,SO,Bakool,none,Bakool,Sorghum,Gu,1982,03-01,1982,08-01,none,area,14200.0,reported
349,SO1990A125,Somalia,SO,Bakool,none,Bakool,Sorghum,Gu,1982,03-01,1982,08-01,none,production,6200.0,reported
350,SO1990A125,Somalia,SO,Bakool,none,Bakool,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43661972,reported
351,SO1990A125,Somalia,SO,Bakool,none,Bakool,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,3400.0,reported
352,SO1990A125,Somalia,SO,Bakool,none,Bakool,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,1500.0,reported
353,SO1990A125,Somalia,SO,Bakool,none,Bakool,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.44117647,reported
354,SO1990A126,Somalia,SO,Gedo,none,Gedo,Maize,Gu,1982,03-01,1982,08-01,none,area,5900.0,reported
355,SO1990A126,Somalia,SO,Gedo,none,Gedo,Maize,Gu,1982,03-01,1982,08-01,none,production,4200.0,reported
356,SO1990A126,Somalia,SO,Gedo,none,Gedo,Maize,Gu,1982,03-01,1982,08-01,none,yield,0.71186441,reported
357,SO1990A126,Somalia,SO,Gedo,none,Gedo,Sorghum,Gu,1982,03-01,1982,08-01,none,area,2300.0,reported
358,SO1990A126,Somalia,SO,Gedo,none,Gedo,Sorghum,Gu,1982,03-01,1982,08-01,none,production,1000.0,reported
359,SO1990A126,Somalia,SO,Gedo,none,Gedo,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43478261,reported
360,SO1990A126,Somalia,SO,Gedo,none,Gedo,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,9200.0,reported
361,SO1990A126,Somalia,SO,Gedo,none,Gedo,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,4000.0,reported
362,SO1990A126,Somalia,SO,Gedo,none,Gedo,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.43478261,reported
363,SO1990A126,Somalia,SO,Gedo,none,Gedo,Maize,Deyr,1982,10-01,1983,03-01,none,area,1700.0,reported
364,SO1990A126,Somalia,SO,Gedo,none,Gedo,Maize,Deyr,1982,10-01,1983,03-01,none,production,1200.0,reported
365,SO1990A126,Somalia,SO,Gedo,none,Gedo,Maize,Deyr,1982,10-01,1983,03-01,none,yield,0.70588235,reported
366,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Maize,Gu,1982,03-01,1982,08-01,none,area,17300.0,reported
367,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Maize,Gu,1982,03-01,1982,08-01,none,production,12400.0,reported
368,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Maize,Gu,1982,03-01,1982,08-01,none,yield,0.71676301,reported
369,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Sorghum,Gu,1982,03-01,1982,08-01,none,area,21100.0,reported
370,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Sorghum,Gu,1982,03-01,1982,08-01,none,production,9200.0,reported
371,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43601896,reported
372,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Maize,Deyr,1982,10-01,1983,03-01,none,area,3300.0,reported
373,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Maize,Deyr,1982,10-01,1983,03-01,none,production,2400.0,reported
374,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Maize,Deyr,1982,10-01,1983,03-01,none,yield,0.72727273,reported
375,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,9700.0,reported
376,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,4200.0,reported
377,SO1990A127,Somalia,SO,Middle Juba,none,Middle Juba,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.43298969,reported
378,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Sorghum,Gu,1982,03-01,1982,08-01,none,area,4100.0,reported
379,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Sorghum,Gu,1982,03-01,1982,08-01,none,production,1800.0,reported
380,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Sorghum,Gu,1982,03-01,1982,08-01,none,yield,0.43902439,reported
381,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Maize,Gu,1982,03-01,1982,08-01,none,area,21300.0,reported
382,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Maize,Gu,1982,03-01,1982,08-01,none,production,15300.0,reported
383,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Maize,Gu,1982,03-01,1982,08-01,none,yield,0.71830986,reported
384,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Maize,Deyr,1982,10-01,1983,03-01,none,area,3700.0,reported
385,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Maize,Deyr,1982,10-01,1983,03-01,none,production,2600.0,reported
386,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Maize,Deyr,1982,10-01,1983,03-01,none,yield,0.7027027,reported
387,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Sorghum,Deyr,1982,10-01,1983,03-01,none,area,9900.0,reported
388,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Sorghum,Deyr,1982,10-01,1983,03-01,none,production,4300.0,reported
389,SO1990A128,Somalia,SO,Lower Juba,none,Lower Juba,Sorghum,Deyr,1982,10-01,1983,03-01,none,yield,0.43434343,reported
390,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2020,03-01,2020,08-01,agro_pastoral,area,2500.0,reported
391,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2020,03-01,2020,08-01,agro_pastoral,production,1000.0,reported
392,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2020,03-01,2020,08-01,agro_pastoral,yield,0.4,reported
393,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Maize,Gu,2020,03-01,2020,08-01,agro_pastoral,area,300.0,reported
394,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Maize,Gu,2020,03-01,2020,08-01,agro_pastoral,production,150.0,reported
395,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Maize,Gu,2020,03-01,2020,08-01,agro_pastoral,yield,0.5,reported
396,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Maize,Gu,2019,03-01,2019,08-01,agro_pastoral,area,50.0,reported
397,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Maize,Gu,2019,03-01,2019,08-01,agro_pastoral,production,10.0,reported
398,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Maize,Gu,2019,03-01,2019,08-01,agro_pastoral,yield,0.2,reported
399,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2019,03-01,2019,08-01,agro_pastoral,area,3500.0,reported
400,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2019,03-01,2019,08-01,agro_pastoral,production,2800.0,reported
401,SO1990A21201,Somalia,SO,Woqooyi Galbeed,Hargeysa,Hargeysa,Sorghum,Gu,2019,03-01,2019,08-01,agro_pastoral,yield,0.8,reported
