,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
20457,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Cassava,Annual,1999,3,1999,10,All (PS),production,9200.0,0
20458,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Cassava,Annual,1999,3,1999,10,All (PS),yield,2.591549295774648,0
18282,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Yams,Annual,1999,3,1999,10,All (PS),production,966900.0,0
623,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Cassava,Annual,1999,3,1999,10,All (PS),yield,7.514792899408284,0
622,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Cassava,Annual,1999,3,1999,10,All (PS),production,12700.0,0
621,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Cassava,Annual,1999,3,1999,10,All (PS),area,1690.0,0
18281,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Yams,Annual,1999,3,1999,10,All (PS),area,63510.0,0
16360,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Yams,Annual,1999,3,1999,10,All (PS),area,9350.0,0
16361,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Yams,Annual,1999,3,1999,10,All (PS),production,73600.0,0
16362,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Yams,Annual,1999,3,1999,10,All (PS),yield,7.871657754010696,0
612,NG1996A101,Nigeria,NG,Abia,none,Abia,Sweet Potatoes,Wet,1999,3,1999,10,All (PS),production,10500.0,0
12384,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Maize,Wet,1999,3,1999,10,All (PS),yield,1.68628762541806,0
12383,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Maize,Wet,1999,3,1999,10,All (PS),production,252100.0,0
3317,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Sorghum,Wet,1999,3,1999,10,All (PS),production,413100.0,0
18576,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Maize,Wet,1999,3,1999,10,All (PS),yield,1.5740675704151155,0
3316,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Sorghum,Wet,1999,3,1999,10,All (PS),area,374480.0,0
18357,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Taro,Annual,1999,3,1999,10,All (PS),production,110000.0,0
12886,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Cassava,Annual,1999,3,1999,10,All (PS),area,33910.0,0
22367,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,54510.0,0
26527,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Rice,Wet,1999,3,1999,10,All (PS),area,43000.0,0
26528,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Rice,Wet,1999,3,1999,10,All (PS),production,89700.0,0
26529,NG1996A122,Nigeria,NG,Kebbi,none,Kebbi,Rice,Wet,1999,3,1999,10,All (PS),yield,2.0860465116279068,0
20278,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Maize,Wet,1999,3,1999,10,All (PS),production,150700.0,0
12887,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Cassava,Annual,1999,3,1999,10,All (PS),production,455800.0,0
20279,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Maize,Wet,1999,3,1999,10,All (PS),yield,1.7062952898550725,0
7135,NG1996A112,Nigeria,NG,Edo,none,Edo,Maize,Wet,1999,3,1999,10,All (PS),production,67200.0,0
7134,NG1996A112,Nigeria,NG,Edo,none,Edo,Maize,Wet,1999,3,1999,10,All (PS),area,46300.0,0
12877,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Sweet Potatoes,Wet,1999,3,1999,10,All (PS),production,29800.0,0
1859,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Maize,Wet,1999,3,1999,10,All (PS),area,20470.0,0
1860,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Maize,Wet,1999,3,1999,10,All (PS),production,26800.0,0
1861,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Maize,Wet,1999,3,1999,10,All (PS),yield,1.3092330239374694,0
7136,NG1996A112,Nigeria,NG,Edo,none,Edo,Maize,Wet,1999,3,1999,10,All (PS),yield,1.451403887688985,0
16087,NG1996A127,Nigeria,NG,Niger,none,Niger,Millet,Wet,1999,3,1999,10,All (PS),area,155690.0,0
12888,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Cassava,Annual,1999,3,1999,10,All (PS),yield,13.441462695370097,0
24670,NG1996A120,Nigeria,NG,Kano,none,Kano,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,93100.0,0
786,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Cowpea,Wet,1999,3,1999,10,All (PS),area,53100.0,0
5653,NG1996A110,Nigeria,NG,Delta,none,Delta,Yams,Annual,1999,3,1999,10,All (PS),area,38350.0,0
23359,NG1996A108,Nigeria,NG,Borno,none,Borno,Cotton,Wet,1999,3,1999,10,All (PS),area,15560.0,0
23360,NG1996A108,Nigeria,NG,Borno,none,Borno,Cotton,Wet,1999,3,1999,10,All (PS),production,6666.0,0
23361,NG1996A108,Nigeria,NG,Borno,none,Borno,Cotton,Wet,1999,3,1999,10,All (PS),yield,0.42840616966580974,0
9114,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Rice,Wet,1999,3,1999,10,All (PS),area,18000.0,0
24669,NG1996A120,Nigeria,NG,Kano,none,Kano,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,135230.0,0
9115,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Rice,Wet,1999,3,1999,10,All (PS),production,35900.0,0
5654,NG1996A110,Nigeria,NG,Delta,none,Delta,Yams,Annual,1999,3,1999,10,All (PS),production,404600.0,0
20277,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Maize,Wet,1999,3,1999,10,All (PS),area,88320.0,0
5655,NG1996A110,Nigeria,NG,Delta,none,Delta,Yams,Annual,1999,3,1999,10,All (PS),yield,10.55019556714472,0
22369,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),yield,1.0768666299761511,0
22368,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,58700.0,0
24671,NG1996A120,Nigeria,NG,Kano,none,Kano,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),yield,0.6884567033942173,0
9116,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Rice,Wet,1999,3,1999,10,All (PS),yield,1.9944444444444445,0
16088,NG1996A127,Nigeria,NG,Niger,none,Niger,Millet,Wet,1999,3,1999,10,All (PS),production,157300.0,0
12756,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Sorghum,Wet,1999,3,1999,10,All (PS),yield,0.9994900560938297,0
12755,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Sorghum,Wet,1999,3,1999,10,All (PS),production,58800.0,0
16162,NG1996A127,Nigeria,NG,Niger,none,Niger,Sorghum,Wet,1999,3,1999,10,All (PS),area,573320.0,0
16163,NG1996A127,Nigeria,NG,Niger,none,Niger,Sorghum,Wet,1999,3,1999,10,All (PS),production,751100.0,0
12681,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Millet,Wet,1999,3,1999,10,All (PS),yield,1.0362694300518134,0
19069,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Yams,Annual,1999,3,1999,10,All (PS),yield,11.648729446935725,0
12679,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Millet,Wet,1999,3,1999,10,All (PS),area,23160.0,0
4442,NG1996A107,Nigeria,NG,Benue,none,Benue,Rice,Wet,1999,3,1999,10,All (PS),area,170000.0,0
4443,NG1996A107,Nigeria,NG,Benue,none,Benue,Rice,Wet,1999,3,1999,10,All (PS),production,331000.0,0
16164,NG1996A127,Nigeria,NG,Niger,none,Niger,Sorghum,Wet,1999,3,1999,10,All (PS),yield,1.310088606711784,0
20407,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Melon,Wet,1999,3,1999,10,All (PS),production,6870.0,0
9300,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Soybean,Wet,1999,3,1999,10,All (PS),area,840.0,0
9301,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Soybean,Wet,1999,3,1999,10,All (PS),production,1400.0,0
9302,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Soybean,Wet,1999,3,1999,10,All (PS),yield,1.6666666666666667,0
20408,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Melon,Wet,1999,3,1999,10,All (PS),yield,0.3587467362924282,0
18358,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Taro,Annual,1999,3,1999,10,All (PS),yield,20.99236641221374,0
20406,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Melon,Wet,1999,3,1999,10,All (PS),area,19150.0,0
4444,NG1996A107,Nigeria,NG,Benue,none,Benue,Rice,Wet,1999,3,1999,10,All (PS),yield,1.9470588235294117,0
22298,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cowpea,Wet,1999,3,1999,10,All (PS),area,91500.0,0
22299,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cowpea,Wet,1999,3,1999,10,All (PS),production,58700.0,0
12754,NG1996A123,Nigeria,NG,Kogi,none,Kogi,Sorghum,Wet,1999,3,1999,10,All (PS),area,58830.0,0
16089,NG1996A127,Nigeria,NG,Niger,none,Niger,Millet,Wet,1999,3,1999,10,All (PS),yield,1.0103410623675253,0
23437,NG1996A108,Nigeria,NG,Borno,none,Borno,Millet,Wet,1999,3,1999,10,All (PS),area,500000.0,0
728,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Taro,Annual,1999,3,1999,10,All (PS),yield,5.701754385964913,0
727,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Taro,Annual,1999,3,1999,10,All (PS),production,3250.0,0
726,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Taro,Annual,1999,3,1999,10,All (PS),area,570.0,0
9222,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Melon,Wet,1999,3,1999,10,All (PS),area,1370.0,0
9223,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Melon,Wet,1999,3,1999,10,All (PS),production,1780.0,0
9224,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Melon,Wet,1999,3,1999,10,All (PS),yield,1.2992700729927007,0
7087,NG1996A112,Nigeria,NG,Edo,none,Edo,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),yield,0.8823529411764706,0
7086,NG1996A112,Nigeria,NG,Edo,none,Edo,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,2700.0,0
7085,NG1996A112,Nigeria,NG,Edo,none,Edo,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,3060.0,0
23438,NG1996A108,Nigeria,NG,Borno,none,Borno,Millet,Wet,1999,3,1999,10,All (PS),production,589000.0,0
23439,NG1996A108,Nigeria,NG,Borno,none,Borno,Millet,Wet,1999,3,1999,10,All (PS),yield,1.178,0
22300,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cowpea,Wet,1999,3,1999,10,All (PS),yield,0.6415300546448087,0
24602,NG1996A120,Nigeria,NG,Kano,none,Kano,Cowpea,Wet,1999,3,1999,10,All (PS),yield,0.7394757744241461,0
3141,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Soybean,Wet,1999,3,1999,10,All (PS),yield,0.497737556561086,0
3140,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Soybean,Wet,1999,3,1999,10,All (PS),production,1100.0,0
3139,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Soybean,Wet,1999,3,1999,10,All (PS),area,2210.0,0
1509,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Sweet Potatoes,Wet,1999,3,1999,10,All (PS),production,47100.0,0
2847,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Maize,Wet,1999,3,1999,10,All (PS),yield,1.603917301414581,0
2846,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Maize,Wet,1999,3,1999,10,All (PS),production,147400.0,0
2845,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Maize,Wet,1999,3,1999,10,All (PS),area,91900.0,0
25642,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Rice,Wet,1999,3,1999,10,All (PS),area,42000.0,0
25643,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Rice,Wet,1999,3,1999,10,All (PS),production,38300.0,0
1269,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Millet,Wet,1999,3,1999,10,All (PS),area,5900.0,0
25644,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Rice,Wet,1999,3,1999,10,All (PS),yield,0.9119047619047619,0
5053,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Yams,Annual,1999,3,1999,10,All (PS),yield,10.154998128041932,0
5052,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Yams,Annual,1999,3,1999,10,All (PS),production,1356200.0,0
5051,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Yams,Annual,1999,3,1999,10,All (PS),area,133550.0,0
14319,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,1999,3,1999,10,All (PS),yield,0.6666666666666666,0
14318,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,1999,3,1999,10,All (PS),production,200.0,0
14317,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,1999,3,1999,10,All (PS),area,300.0,0
7755,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Maize,Wet,1999,3,1999,10,All (PS),yield,1.2155837004405285,0
19352,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Maize,Wet,1999,3,1999,10,All (PS),area,236930.0,0
1270,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Millet,Wet,1999,3,1999,10,All (PS),production,6400.0,0
18902,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Sorghum,Wet,1999,3,1999,10,All (PS),production,52400.0,0
14445,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cassava,Annual,1999,3,1999,10,All (PS),production,338200.0,0
14444,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cassava,Annual,1999,3,1999,10,All (PS),area,36920.0,0
8204,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Taro,Annual,1999,3,1999,10,All (PS),area,18020.0,0
8205,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Taro,Annual,1999,3,1999,10,All (PS),production,153740.0,0
8206,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Taro,Annual,1999,3,1999,10,All (PS),yield,8.531631520532741,0
1487,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Wheat,Wet,1999,3,1999,10,All (PS),yield,1.7777777777777777,0
1271,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Millet,Wet,1999,3,1999,10,All (PS),yield,1.0847457627118644,0
15058,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Soybean,Wet,1999,3,1999,10,All (PS),area,2260.0,0
15060,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Soybean,Wet,1999,3,1999,10,All (PS),yield,1.7699115044247788,0
14435,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,1999,3,1999,10,All (PS),production,1100.0,0
22899,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sesame Seed,Wet,1999,3,1999,10,All (PS),yield,0.4,0
22898,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sesame Seed,Wet,1999,3,1999,10,All (PS),production,1100.0,0
22897,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sesame Seed,Wet,1999,3,1999,10,All (PS),area,2750.0,0
18903,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Sorghum,Wet,1999,3,1999,10,All (PS),yield,0.9558555271798613,0
15059,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Soybean,Wet,1999,3,1999,10,All (PS),production,4000.0,0
19353,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Maize,Wet,1999,3,1999,10,All (PS),production,473900.0,0
19354,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Maize,Wet,1999,3,1999,10,All (PS),yield,2.000168826235597,0
1519,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Cassava,Annual,1999,3,1999,10,All (PS),area,109360.0,0
14164,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,1999,3,1999,10,All (PS),yield,1.8157894736842106,0
14163,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,1999,3,1999,10,All (PS),production,6900.0,0
14162,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,1999,3,1999,10,All (PS),area,3800.0,0
8373,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,990.0,0
8374,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,600.0,0
7715,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),yield,0.8421052631578947,0
23087,NG1996A108,Nigeria,NG,Borno,none,Borno,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,100000.0,0
7714,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,800.0,0
8375,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),yield,0.6060606060606061,0
7713,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,950.0,0
15202,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Sorghum,Wet,1999,3,1999,10,All (PS),area,81500.0,0
15203,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Sorghum,Wet,1999,3,1999,10,All (PS),production,97300.0,0
15204,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Sorghum,Wet,1999,3,1999,10,All (PS),yield,1.1938650306748466,0
22779,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sorghum,Wet,1999,3,1999,10,All (PS),yield,0.9800239030220249,0
1208,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Soybean,Wet,1999,3,1999,10,All (PS),area,25000.0,0
23086,NG1996A108,Nigeria,NG,Borno,none,Borno,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,103000.0,0
5343,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Maize,Wet,1999,3,1999,10,All (PS),yield,1.7749957125707425,0
5342,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Maize,Wet,1999,3,1999,10,All (PS),production,103500.0,0
1520,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Cassava,Annual,1999,3,1999,10,All (PS),production,960700.0,0
1521,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Cassava,Annual,1999,3,1999,10,All (PS),yield,8.78474762253109,0
14278,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,1999,3,1999,10,All (PS),yield,0.3358024691358025,0
14277,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,1999,3,1999,10,All (PS),production,1360.0,0
14276,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,1999,3,1999,10,All (PS),area,4050.0,0
8304,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cowpea,Wet,1999,3,1999,10,All (PS),area,1800.0,0
8305,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cowpea,Wet,1999,3,1999,10,All (PS),production,600.0,0
8306,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cowpea,Wet,1999,3,1999,10,All (PS),yield,0.3333333333333333,0
18901,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Sorghum,Wet,1999,3,1999,10,All (PS),area,54820.0,0
5341,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Maize,Wet,1999,3,1999,10,All (PS),area,58310.0,0
7754,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Maize,Wet,1999,3,1999,10,All (PS),production,88300.0,0
7753,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Maize,Wet,1999,3,1999,10,All (PS),area,72640.0,0
15127,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Millet,Wet,1999,3,1999,10,All (PS),area,38410.0,0
15128,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Millet,Wet,1999,3,1999,10,All (PS),production,37300.0,0
15129,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Millet,Wet,1999,3,1999,10,All (PS),yield,0.9711012757094507,0
14446,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cassava,Annual,1999,3,1999,10,All (PS),yield,9.160346695557964,0
22778,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sorghum,Wet,1999,3,1999,10,All (PS),production,172200.0,0
1486,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Wheat,Wet,1999,3,1999,10,All (PS),production,8000.0,0
7828,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Rice,Wet,1999,3,1999,10,All (PS),area,48000.0,0
1378,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Sorghum,Wet,1999,3,1999,10,All (PS),production,222300.0,0
1377,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Sorghum,Wet,1999,3,1999,10,All (PS),area,182220.0,0
7944,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Melon,Wet,1999,3,1999,10,All (PS),yield,0.6615720524017468,0
7943,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Melon,Wet,1999,3,1999,10,All (PS),production,3030.0,0
7942,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Melon,Wet,1999,3,1999,10,All (PS),area,4580.0,0
8054,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cassava,Annual,1999,3,1999,10,All (PS),area,202660.0,0
1379,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Sorghum,Wet,1999,3,1999,10,All (PS),yield,1.2199539018768522,0
8055,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cassava,Annual,1999,3,1999,10,All (PS),production,2088500.0,0
18994,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cassava,Annual,1999,3,1999,10,All (PS),yield,12.581132075471698,0
18993,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cassava,Annual,1999,3,1999,10,All (PS),production,500100.0,0
14875,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Rice,Wet,1999,3,1999,10,All (PS),area,90000.0,0
14876,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Rice,Wet,1999,3,1999,10,All (PS),production,176000.0,0
14877,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Rice,Wet,1999,3,1999,10,All (PS),yield,1.9555555555555555,0
19142,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Taro,Annual,1999,3,1999,10,All (PS),production,8400.0,0
8056,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cassava,Annual,1999,3,1999,10,All (PS),yield,10.305437678871016,0
18992,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cassava,Annual,1999,3,1999,10,All (PS),area,39750.0,0
2922,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Rice,Wet,1999,3,1999,10,All (PS),yield,2.303030303030303,0
2920,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Rice,Wet,1999,3,1999,10,All (PS),area,33000.0,0
25449,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cowpea,Wet,1999,3,1999,10,All (PS),yield,0.4520547945205479,0
25448,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cowpea,Wet,1999,3,1999,10,All (PS),production,66000.0,0
25447,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cowpea,Wet,1999,3,1999,10,All (PS),area,146000.0,0
14801,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Maize,Wet,1999,3,1999,10,All (PS),production,114100.0,0
14802,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Maize,Wet,1999,3,1999,10,All (PS),yield,1.5174890277962496,0
19068,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Yams,Annual,1999,3,1999,10,All (PS),production,779300.0,0
2921,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Rice,Wet,1999,3,1999,10,All (PS),production,76000.0,0
19067,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Yams,Annual,1999,3,1999,10,All (PS),area,66900.0,0
14750,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,93600.0,0
14749,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,85090.0,0
7981,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Soybean,Wet,1999,3,1999,10,All (PS),yield,0.7272727272727273,0
7980,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Soybean,Wet,1999,3,1999,10,All (PS),production,400.0,0
7979,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Soybean,Wet,1999,3,1999,10,All (PS),area,550.0,0
8045,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Sweet Potatoes,Wet,1999,3,1999,10,All (PS),production,18000.0,0
14751,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),yield,1.1000117522623105,0
14682,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cowpea,Wet,1999,3,1999,10,All (PS),yield,1.3545586107091172,0
25516,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,92930.0,0
25517,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),production,66000.0,0
25567,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Maize,Wet,1999,3,1999,10,All (PS),area,134310.0,0
25568,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Maize,Wet,1999,3,1999,10,All (PS),production,152500.0,0
25569,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Maize,Wet,1999,3,1999,10,All (PS),yield,1.1354329536147718,0
18983,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Sweet Potatoes,Wet,1999,3,1999,10,All (PS),production,48300.0,0
5292,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,5260.0,0
19301,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Groundnuts (In Shell),Wet,1999,3,1999,10,All (PS),area,87140.0,0
19234,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cowpea,Wet,1999,3,1999,10,All (PS),yield,0.6246056782334385,0
