,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
20587,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1980,06-01,1980,10-01,none,production,1288.4047267355982,calibrated
20588,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1980,06-01,1980,10-01,none,yield,0.375,calibrated
20589,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1981,06-01,1981,10-01,none,area,3435.7459379615952,calibrated
20590,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1981,06-01,1981,10-01,none,production,1030.7237813884785,calibrated
20591,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1981,06-01,1981,10-01,none,yield,0.3,calibrated
20592,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1982,06-01,1982,10-01,none,area,2863.1216149679963,calibrated
20593,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1982,06-01,1982,10-01,none,production,858.9364844903988,calibrated
20594,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1982,06-01,1982,10-01,none,yield,0.3,calibrated
20595,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1983,06-01,1983,10-01,none,area,2863.1216149679963,calibrated
20596,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1983,06-01,1983,10-01,none,production,858.9364844903988,calibrated
20597,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1983,06-01,1983,10-01,none,yield,0.3,calibrated
20598,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1985,06-01,1985,10-01,none,area,3006.277695716396,calibrated
20599,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1985,06-01,1985,10-01,none,production,929.0829640571147,calibrated
20600,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1985,06-01,1985,10-01,none,yield,0.309047619047619,calibrated
20601,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1986,06-01,1986,10-01,none,area,5364.917282127031,calibrated
20602,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1986,06-01,1986,10-01,none,production,2317.6969473165927,calibrated
20603,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1986,06-01,1986,10-01,none,yield,0.43200981961788876,calibrated
20604,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1987,06-01,1987,10-01,none,area,4071.3589364844906,calibrated
20605,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1987,06-01,1987,10-01,none,production,1889.087641555884,calibrated
20606,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1987,06-01,1987,10-01,none,yield,0.4639943741209564,calibrated
20607,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1988,06-01,1988,10-01,none,area,6235.878877400295,calibrated
20608,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1988,06-01,1988,10-01,none,production,2107.830132939439,calibrated
20609,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1988,06-01,1988,10-01,none,yield,0.3380165289256199,calibrated
20610,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1989,06-01,1989,10-01,none,area,3057.81388478582,calibrated
20611,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1989,06-01,1989,10-01,none,production,996.0800098473659,calibrated
20612,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1989,06-01,1989,10-01,none,yield,0.325749063670412,calibrated
20613,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1991,06-01,1991,10-01,none,area,9198.064500246184,calibrated
20614,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1991,06-01,1991,10-01,none,production,2128.7309207287053,calibrated
20615,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1991,06-01,1991,10-01,none,yield,0.23143248459191934,calibrated
20616,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1992,06-01,1992,10-01,none,area,14365.71270310192,calibrated
20617,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1992,06-01,1992,10-01,none,production,3878.670851797144,calibrated
20618,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1992,06-01,1992,10-01,none,yield,0.2699950174389636,calibrated
20619,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1993,06-01,1993,10-01,none,area,9721.156819300837,calibrated
20620,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1993,06-01,1993,10-01,none,production,2333.15780403742,calibrated
20621,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1993,06-01,1993,10-01,none,yield,0.24000824669395932,calibrated
20622,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1994,06-01,1994,10-01,none,area,3615.263663220089,calibrated
20623,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1994,06-01,1994,10-01,none,production,697.4564254062038,calibrated
20624,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1994,06-01,1994,10-01,none,yield,0.19291993347588499,calibrated
20625,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1995,06-01,1995,10-01,none,area,5510.363860167406,calibrated
20626,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1995,06-01,1995,10-01,none,production,976.3244707040867,calibrated
20627,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1995,06-01,1995,10-01,none,yield,0.17717967369843085,calibrated
20628,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1996,06-01,1996,10-01,none,area,9247.310192023633,calibrated
20629,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1996,06-01,1996,10-01,none,production,3539.390940423437,calibrated
20630,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1996,06-01,1996,10-01,none,yield,0.38274815778066756,calibrated
20631,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1997,06-01,1997,10-01,none,area,10241.67232890202,calibrated
20632,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1997,06-01,1997,10-01,none,production,3379.3424421467257,calibrated
20633,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1997,06-01,1997,10-01,none,yield,0.3299600234827094,calibrated
20634,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1998,06-01,1998,10-01,none,area,1229.7107336287543,calibrated
20635,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1998,06-01,1998,10-01,none,production,316.08862629246676,calibrated
20636,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1998,06-01,1998,10-01,none,yield,0.2570430733410943,calibrated
20637,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1999,06-01,1999,10-01,none,area,5585.3776464795665,calibrated
20638,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1999,06-01,1999,10-01,none,production,1679.2208271787297,calibrated
20639,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,1999,06-01,1999,10-01,none,yield,0.3006458888661062,calibrated
20640,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2000,06-01,2000,10-01,none,area,4516.288035450517,calibrated
20641,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2000,06-01,2000,10-01,none,production,1080.255785327425,calibrated
20642,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2000,06-01,2000,10-01,none,yield,0.2391910739191074,calibrated
20643,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2001,06-01,2001,10-01,none,area,1734.7653865091088,calibrated
20644,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2001,06-01,2001,10-01,none,production,694.0206794682423,calibrated
20645,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2001,06-01,2001,10-01,none,yield,0.4000660174946361,calibrated
20646,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2002,06-01,2002,10-01,none,area,4331.730180806676,calibrated
20647,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2002,06-01,2002,10-01,none,production,1520.4728789986093,calibrated
20648,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2002,06-01,2002,10-01,none,yield,0.35100821508588503,calibrated
20649,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2003,06-01,2003,10-01,none,area,5677.510431154382,calibrated
20650,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2003,06-01,2003,10-01,none,production,1743.1520630505333,calibrated
20651,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2003,06-01,2003,10-01,none,yield,0.3070275403608737,calibrated
20652,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2004,06-01,2004,10-01,none,area,6047.384330088086,calibrated
20653,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2004,06-01,2004,10-01,none,production,1239.5628187297173,calibrated
20654,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2004,06-01,2004,10-01,none,yield,0.20497503566333808,calibrated
20655,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2005,06-01,2005,10-01,none,area,5542.1775614279095,calibrated
20656,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2005,06-01,2005,10-01,none,production,2316.8340287436254,calibrated
20657,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2005,06-01,2005,10-01,none,yield,0.4180367740052534,calibrated
20658,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2006,06-01,2006,10-01,none,area,9693.284191006027,calibrated
20659,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2006,06-01,2006,10-01,none,production,3945.141863699583,calibrated
20660,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2006,06-01,2006,10-01,none,yield,0.4069974413171655,calibrated
20661,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2007,06-01,2007,10-01,none,area,11474.71766342142,calibrated
20662,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2007,06-01,2007,10-01,none,production,5266.659248956885,calibrated
20663,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2007,06-01,2007,10-01,none,yield,0.4589794192275162,calibrated
20664,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2008,06-01,2008,10-01,none,area,13098.172925359297,calibrated
20665,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2008,06-01,2008,10-01,none,production,6064.637923041261,calibrated
20666,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2008,06-01,2008,10-01,none,yield,0.46301403696538096,calibrated
20667,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2009,06-01,2009,10-01,none,area,8994.513676402412,calibrated
20668,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2009,06-01,2009,10-01,none,production,1636.9346314325453,calibrated
20669,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2009,06-01,2009,10-01,none,yield,0.18199256683850856,calibrated
20670,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2010,06-01,2010,10-01,none,area,13884.063300880855,calibrated
20671,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2010,06-01,2010,10-01,none,production,4630.335110843765,calibrated
20672,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2010,06-01,2010,10-01,none,yield,0.33349999999999996,calibrated
20673,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2011,06-01,2011,10-01,none,area,12218.239684747336,calibrated
20674,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2011,06-01,2011,10-01,none,production,3323.473342605471,calibrated
20675,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2011,06-01,2011,10-01,none,yield,0.2720091787652795,calibrated
20676,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2012,06-01,2012,10-01,none,area,4455.0,calibrated
20677,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2012,06-01,2012,10-01,none,production,1612.71,calibrated
20678,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2012,06-01,2012,10-01,none,yield,0.362,calibrated
20679,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2013,06-01,2013,10-01,none,area,3698.0,calibrated
20680,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2013,06-01,2013,10-01,none,production,1076.0,calibrated
20681,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2013,06-01,2013,10-01,none,yield,0.2909680908599243,calibrated
20682,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2014,06-01,2014,10-01,none,area,4045.0,calibrated
20683,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2014,06-01,2014,10-01,none,production,821.0,calibrated
20684,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2014,06-01,2014,10-01,none,yield,0.20296662546353522,calibrated
20685,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2015,06-01,2015,10-01,none,area,3479.0,calibrated
20686,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2015,06-01,2015,10-01,none,production,1117.0,calibrated
20687,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2015,06-01,2015,10-01,none,yield,0.32106927277953434,calibrated
20688,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2016,06-01,2016,10-01,none,area,4530.0,calibrated
20689,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2016,06-01,2016,10-01,none,production,244.0,calibrated
20690,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2016,06-01,2016,10-01,none,yield,0.053863134657836646,calibrated
20691,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2020,06-01,2020,10-01,none,area,4006.0,calibrated
20692,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2020,06-01,2020,10-01,none,production,1743.0,calibrated
20693,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2020,06-01,2020,10-01,none,yield,0.4350973539690464,calibrated
20694,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2021,06-01,2021,10-01,none,area,3352.0,calibrated
20695,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2021,06-01,2021,10-01,none,production,691.0,calibrated
20696,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Millet,Main,2021,06-01,2021,10-01,none,yield,0.20614558472553698,calibrated
20697,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1985,06-01,1985,10-01,none,area,4580.994583948794,calibrated
20698,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1985,06-01,1985,10-01,none,production,829.1600196947317,calibrated
20699,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1985,06-01,1985,10-01,none,yield,0.181,calibrated
20700,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1986,06-01,1986,10-01,none,area,5039.094042343673,calibrated
20701,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1986,06-01,1986,10-01,none,production,3184.650172328902,calibrated
20702,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1986,06-01,1986,10-01,none,yield,0.6319886363636363,calibrated
20703,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1987,06-01,1987,10-01,none,area,5067.725258493353,calibrated
20704,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1987,06-01,1987,10-01,none,production,3202.6878385032005,calibrated
20705,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1987,06-01,1987,10-01,none,yield,0.6319774011299435,calibrated
20706,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1988,06-01,1988,10-01,none,area,3341.2629246676515,calibrated
20707,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1988,06-01,1988,10-01,none,production,2004.7577548005909,calibrated
20708,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1988,06-01,1988,10-01,none,yield,0.6,calibrated
20709,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1989,06-01,1989,10-01,none,area,2754.322993599212,calibrated
20710,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1989,06-01,1989,10-01,none,production,1153.8380108321023,calibrated
20711,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1989,06-01,1989,10-01,none,yield,0.4189189189189189,calibrated
20712,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1991,06-01,1991,10-01,none,area,2242.9694731659283,calibrated
20713,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1991,06-01,1991,10-01,none,production,929.6555883801084,calibrated
20714,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1991,06-01,1991,10-01,none,yield,0.4144753637988256,calibrated
20715,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1992,06-01,1992,10-01,none,area,4775.973165928114,calibrated
20716,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1992,06-01,1992,10-01,none,production,210.15312653865092,calibrated
20717,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1992,06-01,1992,10-01,none,yield,0.04400215814399617,calibrated
20718,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1993,06-01,1993,10-01,none,area,3646.1853766617432,calibrated
20719,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1993,06-01,1993,10-01,none,production,555.4455933037913,calibrated
20720,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1993,06-01,1993,10-01,none,yield,0.15233608166470358,calibrated
20721,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1994,06-01,1994,10-01,none,area,3574.0347119645494,calibrated
20722,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1994,06-01,1994,10-01,none,production,1015.8355489906451,calibrated
20723,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1994,06-01,1994,10-01,none,yield,0.2842265481054234,calibrated
20724,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1995,06-01,1995,10-01,none,area,3538.818316100443,calibrated
20725,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1995,06-01,1995,10-01,none,production,1335.932545544067,calibrated
20726,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1995,06-01,1995,10-01,none,yield,0.3775080906148867,calibrated
20727,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1996,06-01,1996,10-01,none,area,1960.09305760709,calibrated
20728,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1996,06-01,1996,10-01,none,production,572.6243229935992,calibrated
20729,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1996,06-01,1996,10-01,none,yield,0.29214139643587494,calibrated
20730,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1997,06-01,1997,10-01,none,area,1577.5800098473658,calibrated
20731,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1997,06-01,1997,10-01,none,production,386.8077301821763,calibrated
20732,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1997,06-01,1997,10-01,none,yield,0.24519056261343014,calibrated
20733,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1998,06-01,1998,10-01,none,area,1088.8451501723289,calibrated
20734,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1998,06-01,1998,10-01,none,production,463.8257016248154,calibrated
20735,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1998,06-01,1998,10-01,none,yield,0.4259794898764134,calibrated
20736,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1999,06-01,1999,10-01,none,area,1498.2715411127524,calibrated
20737,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1999,06-01,1999,10-01,none,production,562.0307730182176,calibrated
20738,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,1999,06-01,1999,10-01,none,yield,0.37511943435887635,calibrated
20739,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2000,06-01,2000,10-01,none,area,1688.669128508124,calibrated
20740,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2000,06-01,2000,10-01,none,production,374.7826193993107,calibrated
20741,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2000,06-01,2000,10-01,none,yield,0.22193964055612073,calibrated
20742,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2001,06-01,2001,10-01,none,area,780.200640078779,calibrated
20743,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2001,06-01,2001,10-01,none,production,351.87764647956675,calibrated
20744,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2001,06-01,2001,10-01,none,yield,0.4510091743119266,calibrated
20745,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2004,06-01,2004,10-01,none,area,2286.1010662957815,calibrated
20746,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2004,06-01,2004,10-01,none,production,239.9327770050997,calibrated
20747,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2004,06-01,2004,10-01,none,yield,0.10495283018867924,calibrated
20748,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2006,06-01,2006,10-01,none,area,7171.56374594344,calibrated
20749,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2006,06-01,2006,10-01,none,production,2689.4038015762635,calibrated
20750,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2006,06-01,2006,10-01,none,yield,0.3750093977896399,calibrated
20751,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2007,06-01,2007,10-01,none,area,6518.08391284191,calibrated
20752,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2007,06-01,2007,10-01,none,production,3070.0611961057025,calibrated
20753,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2007,06-01,2007,10-01,none,yield,0.4710067003060634,calibrated
20754,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2008,06-01,2008,10-01,none,area,7533.88919796013,calibrated
20755,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2008,06-01,2008,10-01,none,production,2192.2846546128885,calibrated
20756,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2008,06-01,2008,10-01,none,yield,0.29098976597724185,calibrated
20757,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2009,06-01,2009,10-01,none,area,5249.405656003709,calibrated
20758,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2009,06-01,2009,10-01,none,production,1501.0625869262867,calibrated
20759,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2009,06-01,2009,10-01,none,yield,0.28594905505341006,calibrated
20760,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2010,06-01,2010,10-01,none,area,7533.88919796013,calibrated
20761,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2010,06-01,2010,10-01,none,production,2214.9634242002785,calibrated
20762,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2010,06-01,2010,10-01,none,yield,0.29400000000000004,calibrated
20763,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2011,06-01,2011,10-01,none,area,5876.465924895689,calibrated
20764,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2011,06-01,2011,10-01,none,production,1780.3551228558183,calibrated
20765,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2011,06-01,2011,10-01,none,yield,0.3029635746398752,calibrated
20766,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2012,06-01,2012,10-01,none,area,2421.0,calibrated
20767,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2012,06-01,2012,10-01,none,production,999.873,calibrated
20768,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2012,06-01,2012,10-01,none,yield,0.41300000000000003,calibrated
20769,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2013,06-01,2013,10-01,none,area,3402.0,calibrated
20770,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2013,06-01,2013,10-01,none,production,1112.0,calibrated
20771,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2013,06-01,2013,10-01,none,yield,0.32686654908877133,calibrated
20772,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2014,06-01,2014,10-01,none,area,2421.0,calibrated
20773,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2014,06-01,2014,10-01,none,production,758.0,calibrated
20774,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2014,06-01,2014,10-01,none,yield,0.3130937629078893,calibrated
20775,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2015,06-01,2015,10-01,none,area,1924.0,calibrated
20776,NE2012A20517,Niger,NE,Tahoua,Tillia,Tillia,Sorghum,Main,2015,06-01,2015,10-01,none,production,725.0,calibrated
