,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
1040,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Beans (mixed),First,2009,3,2009,7,none,production,497.0,0
1041,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Beans (mixed),First,2009,3,2009,7,none,yield,0.571921749136939,0
1048,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Sorghum,First,2009,3,2009,7,none,area,1958.0,0
1049,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Sorghum,First,2009,3,2009,7,none,production,1240.0,0
1073,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Field Peas,First,2009,3,2009,7,none,production,11.0,0
1050,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Sorghum,First,2009,3,2009,7,none,yield,0.6332992849846782,0
1052,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Groundnuts (In Shell),First,2009,3,2009,7,none,production,773.0,0
1053,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.5230040595399188,0
1057,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Millet,First,2009,3,2009,7,none,area,1922.0,0
1058,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Millet,First,2009,3,2009,7,none,production,1690.0,0
1059,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Millet,First,2009,3,2009,7,none,yield,0.8792924037460979,0
1063,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Soybean,First,2009,3,2009,7,none,area,131.0,0
1064,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Soybean,First,2009,3,2009,7,none,production,81.0,0
1065,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Soybean,First,2009,3,2009,7,none,yield,0.6183206106870229,0
1069,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Sesame Seed,First,2009,3,2009,7,none,area,6.0,0
1070,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Sesame Seed,First,2009,3,2009,7,none,production,9.0,0
1071,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Sesame Seed,First,2009,3,2009,7,none,yield,1.5,0
1051,UG2007A20202,Uganda,UG,Eastern,Budaka,Budaka,Groundnuts (In Shell),First,2009,3,2009,7,none,area,1478.0,0
1357,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sorghum,First,2009,3,2009,7,none,production,2207.0,0
1358,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sorghum,First,2009,3,2009,7,none,yield,1.433116883116883,0
1359,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Groundnuts (In Shell),First,2009,3,2009,7,none,area,2801.0,0
1654,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sorghum,First,2009,3,2009,7,none,area,9261.0,0
1655,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sorghum,First,2009,3,2009,7,none,production,2360.0,0
1656,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sorghum,First,2009,3,2009,7,none,yield,0.25483209156678543,0
1657,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Groundnuts (In Shell),First,2009,3,2009,7,none,area,8392.0,0
1658,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Groundnuts (In Shell),First,2009,3,2009,7,none,production,905.0,0
1659,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.10784080076263108,0
1663,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Millet,First,2009,3,2009,7,none,area,2163.0,0
1664,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Millet,First,2009,3,2009,7,none,production,392.0,0
1665,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Millet,First,2009,3,2009,7,none,yield,0.18122977346278318,0
1669,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sesame Seed,First,2009,3,2009,7,none,area,456.0,0
1670,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sesame Seed,First,2009,3,2009,7,none,production,28.0,0
1647,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Cassava,First,2009,3,2009,7,none,yield,1.0021056041464205,0
1671,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sesame Seed,First,2009,3,2009,7,none,yield,0.06140350877192982,0
1680,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Cowpea,First,2009,3,2009,7,none,area,127.0,0
1681,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Cowpea,First,2009,3,2009,7,none,production,10.0,0
1682,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Cowpea,First,2009,3,2009,7,none,yield,0.07874015748031496,0
1689,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Pigeon Pea,Annual,2009,3,2009,11,none,area,14.0,0
1690,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Sweet Potatoes,First,2009,3,2009,7,none,area,898.0,0
1691,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Sweet Potatoes,First,2009,3,2009,7,none,production,1027.0,0
1692,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Sweet Potatoes,First,2009,3,2009,7,none,yield,1.143652561247216,0
1696,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Maize,First,2009,3,2009,7,none,area,5478.0,0
1697,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Maize,First,2009,3,2009,7,none,production,12010.0,0
1698,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Maize,First,2009,3,2009,7,none,yield,2.1924059875867106,0
1702,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Cooking Banana,First,2009,3,2009,7,none,area,4169.0,0
1676,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Rice,First,2009,3,2009,7,none,area,36.0,0
1703,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Cooking Banana,First,2009,3,2009,7,none,production,32112.0,0
1646,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Cassava,First,2009,3,2009,7,none,production,6187.0,0
1641,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Maize,First,2009,3,2009,7,none,yield,0.1981981981981982,0
1596,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sorghum,First,2009,3,2009,7,none,yield,0.45,0
1597,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Groundnuts (In Shell),First,2009,3,2009,7,none,area,2800.0,0
1598,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Groundnuts (In Shell),First,2009,3,2009,7,none,production,835.0,0
1599,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.2982142857142857,0
1603,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Millet,First,2009,3,2009,7,none,area,4724.0,0
1604,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Millet,First,2009,3,2009,7,none,production,2391.0,0
1605,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Millet,First,2009,3,2009,7,none,yield,0.506138865368332,0
1609,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Soybean,First,2009,3,2009,7,none,area,432.0,0
1610,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Soybean,First,2009,3,2009,7,none,production,367.0,0
1611,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Soybean,First,2009,3,2009,7,none,yield,0.8495370370370371,0
1615,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sesame Seed,First,2009,3,2009,7,none,area,221.0,0
1645,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Cassava,First,2009,3,2009,7,none,area,6174.0,0
1616,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sesame Seed,First,2009,3,2009,7,none,production,36.0,0
1621,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Field Peas,First,2009,3,2009,7,none,area,55.0,0
1622,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Field Peas,First,2009,3,2009,7,none,production,16.0,0
1623,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Field Peas,First,2009,3,2009,7,none,yield,0.2909090909090909,0
1627,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Rice,First,2009,3,2009,7,none,area,2354.0,0
1628,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Rice,First,2009,3,2009,7,none,production,1453.0,0
1629,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Rice,First,2009,3,2009,7,none,yield,0.6172472387425658,0
1633,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sweet Potatoes,First,2009,3,2009,7,none,area,2215.0,0
1634,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sweet Potatoes,First,2009,3,2009,7,none,production,1121.0,0
1635,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Sweet Potatoes,First,2009,3,2009,7,none,yield,0.5060948081264108,0
1639,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Maize,First,2009,3,2009,7,none,area,444.0,0
1640,UG2007A20217,Uganda,UG,Eastern,Katakwi,Katakwi,Maize,First,2009,3,2009,7,none,production,88.0,0
1617,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sesame Seed,First,2009,3,2009,7,none,yield,0.16289592760180996,0
1595,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sorghum,First,2009,3,2009,7,none,production,171.0,0
1704,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Cooking Banana,First,2009,3,2009,7,none,yield,7.702566562724874,0
1709,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Cassava,First,2009,3,2009,7,none,production,1077.0,0
1764,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Cooking Banana,First,2009,3,2009,7,none,yield,1.3636881047239613,0
1768,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Cassava,First,2009,3,2009,7,none,area,5598.0,0
1769,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Cassava,First,2009,3,2009,7,none,production,15787.0,0
1770,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Cassava,First,2009,3,2009,7,none,yield,2.8201143265451947,0
1774,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Beans (mixed),First,2009,3,2009,7,none,area,2448.0,0
1775,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Beans (mixed),First,2009,3,2009,7,none,production,1367.0,0
1776,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Beans (mixed),First,2009,3,2009,7,none,yield,0.5584150326797386,0
1783,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sorghum,First,2009,3,2009,7,none,area,166.0,0
1784,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sorghum,First,2009,3,2009,7,none,production,93.0,0
1785,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sorghum,First,2009,3,2009,7,none,yield,0.5602409638554217,0
1786,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Groundnuts (In Shell),First,2009,3,2009,7,none,area,795.0,0
1763,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Cooking Banana,First,2009,3,2009,7,none,production,2396.0,0
1787,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Groundnuts (In Shell),First,2009,3,2009,7,none,production,397.0,0
1792,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Millet,First,2009,3,2009,7,none,area,602.0,0
1793,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Millet,First,2009,3,2009,7,none,production,448.0,0
1794,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Millet,First,2009,3,2009,7,none,yield,0.7441860465116279,0
1798,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Soybean,First,2009,3,2009,7,none,area,45.0,0
1799,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Soybean,First,2009,3,2009,7,none,production,16.0,0
1800,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Soybean,First,2009,3,2009,7,none,yield,0.35555555555555557,0
1804,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sesame Seed,First,2009,3,2009,7,none,area,41.0,0
1805,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sesame Seed,First,2009,3,2009,7,none,production,12.0,0
1806,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sesame Seed,First,2009,3,2009,7,none,yield,0.2926829268292683,0
1808,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Field Peas,First,2009,3,2009,7,none,area,4.0,0
1809,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Field Peas,First,2009,3,2009,7,none,production,5.0,0
1788,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.49937106918238994,0
1708,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Cassava,First,2009,3,2009,7,none,area,1106.0,0
1762,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Cooking Banana,First,2009,3,2009,7,none,area,1757.0,0
1757,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Banana,First,2009,3,2009,7,none,production,64.0,0
1710,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Cassava,First,2009,3,2009,7,none,yield,0.9737793851717902,0
1714,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Beans (mixed),First,2009,3,2009,7,none,area,5657.0,0
1715,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Beans (mixed),First,2009,3,2009,7,none,production,375.0,0
1716,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Beans (mixed),First,2009,3,2009,7,none,yield,0.066289552766484,0
1724,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Sorghum,First,2009,3,2009,7,none,area,32.0,0
1725,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Sorghum,First,2009,3,2009,7,none,production,66.0,0
1726,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Sorghum,First,2009,3,2009,7,none,yield,2.0625,0
1727,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Groundnuts (In Shell),First,2009,3,2009,7,none,area,414.0,0
1728,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Groundnuts (In Shell),First,2009,3,2009,7,none,production,58.0,0
1729,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.14009661835748793,0
1733,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Millet,First,2009,3,2009,7,none,area,645.0,0
1758,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Banana,First,2009,3,2009,7,none,yield,1.28,0
1734,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Millet,First,2009,3,2009,7,none,production,479.0,0
1739,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Soybean,First,2009,3,2009,7,none,area,6.0,0
1740,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Soybean,First,2009,3,2009,7,none,production,2.0,0
1741,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Soybean,First,2009,3,2009,7,none,yield,0.3333333333333333,0
1743,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Sesame Seed,First,2009,3,2009,7,none,production,24.0,0
1744,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sweet Potatoes,First,2009,3,2009,7,none,area,3797.0,0
1745,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sweet Potatoes,First,2009,3,2009,7,none,production,8626.0,0
1746,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Sweet Potatoes,First,2009,3,2009,7,none,yield,2.271793521200948,0
1750,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Maize,First,2009,3,2009,7,none,area,8205.0,0
1751,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Maize,First,2009,3,2009,7,none,production,11850.0,0
1752,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Maize,First,2009,3,2009,7,none,yield,1.4442413162705667,0
1756,UG2007A20223,Uganda,UG,Eastern,Mayuge,Mayuge,Banana,First,2009,3,2009,7,none,area,50.0,0
1735,UG2007A20222,Uganda,UG,Eastern,Manafwa,Manafwa,Millet,First,2009,3,2009,7,none,yield,0.7426356589147287,0
917,UG2007A20128,Uganda,UG,Central,Mukono,Mukono,Groundnuts (In Shell),First,2009,3,2009,7,none,production,204.0,0
1594,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sorghum,First,2009,3,2009,7,none,area,380.0,0
1586,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Beans (mixed),First,2009,3,2009,7,none,production,320.0,0
1416,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Cooking Banana,First,2009,3,2009,7,none,production,2985.0,0
1417,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Cooking Banana,First,2009,3,2009,7,none,yield,1.7165037377803336,0
1421,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Cassava,First,2009,3,2009,7,none,area,2504.0,0
1422,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Cassava,First,2009,3,2009,7,none,production,4605.0,0
1423,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Cassava,First,2009,3,2009,7,none,yield,1.8390575079872205,0
1427,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Beans (mixed),First,2009,3,2009,7,none,area,2455.0,0
1428,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Beans (mixed),First,2009,3,2009,7,none,production,1316.0,0
1429,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Beans (mixed),First,2009,3,2009,7,none,yield,0.5360488798370672,0
1436,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sorghum,First,2009,3,2009,7,none,area,82.0,0
1437,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sorghum,First,2009,3,2009,7,none,production,36.0,0
1438,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sorghum,First,2009,3,2009,7,none,yield,0.43902439024390244,0
1415,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Cooking Banana,First,2009,3,2009,7,none,area,1739.0,0
1439,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Groundnuts (In Shell),First,2009,3,2009,7,none,area,390.0,0
1441,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.5102564102564102,0
1445,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Millet,First,2009,3,2009,7,none,area,240.0,0
1446,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Millet,First,2009,3,2009,7,none,production,88.0,0
1447,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Millet,First,2009,3,2009,7,none,yield,0.36666666666666664,0
1451,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Soybean,First,2009,3,2009,7,none,area,244.0,0
1452,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Soybean,First,2009,3,2009,7,none,production,46.0,0
1453,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Soybean,First,2009,3,2009,7,none,yield,0.1885245901639344,0
1457,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sesame Seed,First,2009,3,2009,7,none,area,63.0,0
1458,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sesame Seed,First,2009,3,2009,7,none,production,22.0,0
1459,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sesame Seed,First,2009,3,2009,7,none,yield,0.3492063492063492,0
1463,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Field Peas,First,2009,3,2009,7,none,area,3.0,0
1440,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Groundnuts (In Shell),First,2009,3,2009,7,none,production,199.0,0
1467,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Rice,First,2009,3,2009,7,none,area,312.0,0
1413,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Banana,First,2009,3,2009,7,none,yield,0.7777777777777778,0
1411,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Banana,First,2009,3,2009,7,none,area,45.0,0
1360,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Groundnuts (In Shell),First,2009,3,2009,7,none,production,2123.0,0
1361,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.7579435915744377,0
1365,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Millet,First,2009,3,2009,7,none,area,4557.0,0
1366,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Millet,First,2009,3,2009,7,none,production,6498.0,0
1367,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Millet,First,2009,3,2009,7,none,yield,1.4259381171823569,0
1371,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Soybean,First,2009,3,2009,7,none,area,54.0,0
1372,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Soybean,First,2009,3,2009,7,none,production,85.0,0
1373,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Soybean,First,2009,3,2009,7,none,yield,1.5740740740740742,0
1377,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sesame Seed,First,2009,3,2009,7,none,area,41.0,0
1378,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sesame Seed,First,2009,3,2009,7,none,production,21.0,0
1379,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Sesame Seed,First,2009,3,2009,7,none,yield,0.5121951219512195,0
1412,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Banana,First,2009,3,2009,7,none,production,35.0,0
1383,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Field Peas,First,2009,3,2009,7,none,area,42.0,0
1385,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Field Peas,First,2009,3,2009,7,none,yield,0.42857142857142855,0
1389,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Rice,First,2009,3,2009,7,none,area,903.0,0
1390,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Rice,First,2009,3,2009,7,none,production,1763.0,0
1391,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Rice,First,2009,3,2009,7,none,yield,1.9523809523809523,0
1395,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Cowpea,First,2009,3,2009,7,none,area,6.0,0
1399,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sweet Potatoes,First,2009,3,2009,7,none,area,2672.0,0
1400,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sweet Potatoes,First,2009,3,2009,7,none,production,26212.0,0
1401,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Sweet Potatoes,First,2009,3,2009,7,none,yield,9.809880239520957,0
1405,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Maize,First,2009,3,2009,7,none,area,5260.0,0
1406,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Maize,First,2009,3,2009,7,none,production,6505.0,0
1407,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Maize,First,2009,3,2009,7,none,yield,1.2366920152091254,0
1384,UG2007A20209,Uganda,UG,Eastern,Butaleja,Butaleja,Field Peas,First,2009,3,2009,7,none,production,18.0,0
1587,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Beans (mixed),First,2009,3,2009,7,none,yield,0.3878787878787879,0
1468,UG2007A20212,Uganda,UG,Eastern,Jinja,Jinja,Rice,First,2009,3,2009,7,none,production,159.0,0
1473,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sweet Potatoes,First,2009,3,2009,7,none,area,1893.0,0
1532,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sesame Seed,First,2009,3,2009,7,none,production,843.0,0
1533,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sesame Seed,First,2009,3,2009,7,none,yield,0.29547844374342797,0
1537,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Field Peas,First,2009,3,2009,7,none,area,9.0,0
1541,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Rice,First,2009,3,2009,7,none,area,59.0,0
1545,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cowpea,First,2009,3,2009,7,none,area,264.0,0
1546,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cowpea,First,2009,3,2009,7,none,production,53.0,0
1547,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Cowpea,First,2009,3,2009,7,none,yield,0.20075757575757575,0
1554,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Pigeon Pea,Annual,2009,3,2009,11,none,area,21.0,0
1555,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sweet Potatoes,First,2009,3,2009,7,none,area,4052.0,0
1556,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sweet Potatoes,First,2009,3,2009,7,none,production,8388.0,0
1557,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Sweet Potatoes,First,2009,3,2009,7,none,yield,2.0700888450148076,0
1531,UG2007A20213,Uganda,UG,Eastern,Kaberamaido,Kaberamaido,Sesame Seed,First,2009,3,2009,7,none,area,2853.0,0
1561,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Maize,First,2009,3,2009,7,none,area,10841.0,0
1563,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Maize,First,2009,3,2009,7,none,yield,0.7506687574946961,0
1567,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Banana,First,2009,3,2009,7,none,area,69.0,0
1568,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Banana,First,2009,3,2009,7,none,production,338.0,0
1569,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Banana,First,2009,3,2009,7,none,yield,4.898550724637682,0
1573,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Cooking Banana,First,2009,3,2009,7,none,area,542.0,0
1574,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Cooking Banana,First,2009,3,2009,7,none,production,1226.0,0
1575,UG2007A20214,Uganda,UG,Eastern,Kaliro,Kaliro,Cooking Banana,First,2009,3,2009,7,none,yield,2.261992619926199,0
