,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
11011,BI1998A116,Burundi,BI,Rutana,none,Rutana,Wheat,Season B,2010,2,2010,8,none,production,320.0,0
2687,BI1998A105,Burundi,BI,Cankuzo,none,Cankuzo,Sweet Potatoes,Season C,2010,6,2010,11,none,production,1426.0,0
2674,BI1998A105,Burundi,BI,Cankuzo,none,Cankuzo,Sweet Potatoes,Season A,2009,9,2010,1,none,production,2799.0,0
2659,BI1998A105,Burundi,BI,Cankuzo,none,Cankuzo,Sorghum,Season B,2010,2,2010,8,none,production,8754.0,0
10251,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Millet,Season B,2010,2,2010,8,none,production,613.0,0
1375,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Wheat,Season B,2010,2,2010,8,none,production,1278.0,0
6375,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Cassava,Season A,2009,9,2010,1,none,production,1363.0,0
6997,BI1998A111,Burundi,BI,Makamba,none,Makamba,Taro,Season A,2009,9,2010,1,none,production,9981.0,0
7019,BI1998A111,Burundi,BI,Makamba,none,Makamba,Taro,Season B,2010,2,2010,8,none,production,172.0,0
7784,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Taro,Season B,2010,2,2010,8,none,production,616.0,0
3987,BI1998A107,Burundi,BI,Gitega,none,Gitega,Taro,Season B,2010,2,2010,8,none,production,825.0,0
10954,BI1998A116,Burundi,BI,Rutana,none,Rutana,Rice,Season B,2010,2,2010,8,none,production,1319.0,0
7032,BI1998A111,Burundi,BI,Makamba,none,Makamba,Beans (mixed),Season A,2009,9,2010,1,none,production,1077.0,0
4000,BI1998A107,Burundi,BI,Gitega,none,Gitega,Beans (mixed),Season A,2009,9,2010,1,none,production,3025.0,0
6348,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season C,2010,6,2010,11,none,production,3179.0,0
7047,BI1998A111,Burundi,BI,Makamba,none,Makamba,Beans (mixed),Season C,2010,6,2010,11,none,production,1726.0,0
4015,BI1998A107,Burundi,BI,Gitega,none,Gitega,Beans (mixed),Season C,2010,6,2010,11,none,production,5337.0,0
10945,BI1998A116,Burundi,BI,Rutana,none,Rutana,Potato,Season B,2010,2,2010,8,none,production,16.0,0
7061,BI1998A111,Burundi,BI,Makamba,none,Makamba,Beans (mixed),Season B,2010,2,2010,8,none,production,1518.0,0
7163,BI1998A111,Burundi,BI,Makamba,none,Makamba,Sweet Potatoes,Season A,2009,9,2010,1,none,production,8980.0,0
4029,BI1998A107,Burundi,BI,Gitega,none,Gitega,Beans (mixed),Season B,2010,2,2010,8,none,production,16439.0,0
10939,BI1998A116,Burundi,BI,Rutana,none,Rutana,Banana,Season B,2010,2,2010,8,none,production,2290.0,0
7762,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Taro,Season A,2009,9,2010,1,none,production,730.0,0
4042,BI1998A107,Burundi,BI,Gitega,none,Gitega,Cassava,Season A,2009,9,2010,1,none,production,15057.0,0
10668,BI1998A116,Burundi,BI,Rutana,none,Rutana,Maize,Season A,2009,9,2010,1,none,production,532.0,0
7074,BI1998A111,Burundi,BI,Makamba,none,Makamba,Cassava,Season A,2009,9,2010,1,none,production,2947.0,0
3965,BI1998A107,Burundi,BI,Gitega,none,Gitega,Taro,Season A,2009,9,2010,1,none,production,1856.0,0
7942,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Sweet Potatoes,Season C,2010,6,2010,11,none,production,1248.0,0
3952,BI1998A107,Burundi,BI,Gitega,none,Gitega,Maize,Season B,2010,2,2010,8,none,production,1430.0,0
7797,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Beans (mixed),Season A,2009,9,2010,1,none,production,812.0,0
7929,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Sweet Potatoes,Season A,2009,9,2010,1,none,production,15936.0,0
9523,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Millet,Season B,2010,2,2010,8,none,production,318.0,0
7918,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Sorghum,Season B,2010,2,2010,8,none,production,3549.0,0
7826,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Beans (mixed),Season B,2010,2,2010,8,none,production,10761.0,0
7904,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Pea,Season B,2010,2,2010,8,none,production,1331.0,0
9502,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season C,2010,6,2010,11,none,production,984.0,0
6362,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season B,2010,2,2010,8,none,production,29374.0,0
7891,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Pea,Season C,2010,6,2010,11,none,production,54.0,0
10988,BI1998A116,Burundi,BI,Rutana,none,Rutana,Potato,Season A,2009,9,2010,1,none,production,104.0,0
7881,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Pea,Season A,2009,9,2010,1,none,production,282.0,0
7812,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Beans (mixed),Season C,2010,6,2010,11,none,production,1419.0,0
7176,BI1998A111,Burundi,BI,Makamba,none,Makamba,Sweet Potatoes,Season C,2010,6,2010,11,none,production,392.0,0
9485,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Wheat,Season B,2010,2,2010,8,none,production,1238.0,0
7868,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Cassava,Season B,2010,2,2010,8,none,production,2348.0,0
3923,BI1998A107,Burundi,BI,Gitega,none,Gitega,Maize,Season A,2009,9,2010,1,none,production,7080.0,0
6955,BI1998A111,Burundi,BI,Makamba,none,Makamba,Maize,Season A,2009,9,2010,1,none,production,8115.0,0
6970,BI1998A111,Burundi,BI,Makamba,none,Makamba,Maize,Season C,2010,6,2010,11,none,production,1135.0,0
3938,BI1998A107,Burundi,BI,Gitega,none,Gitega,Maize,Season C,2010,6,2010,11,none,production,1704.0,0
10979,BI1998A116,Burundi,BI,Rutana,none,Rutana,Yams,Season B,2010,2,2010,8,none,production,5.0,0
6984,BI1998A111,Burundi,BI,Makamba,none,Makamba,Maize,Season B,2010,2,2010,8,none,production,164.0,0
10683,BI1998A116,Burundi,BI,Rutana,none,Rutana,Maize,Season C,2010,6,2010,11,none,production,420.0,0
6432,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Pea,Season B,2010,2,2010,8,none,production,1100.0,0
7854,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Cassava,Season C,2010,6,2010,11,none,production,2068.0,0
9905,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Maize,Season A,2009,9,2010,1,none,production,11763.0,0
7201,BI1998A111,Burundi,BI,Makamba,none,Makamba,Banana,Season A,2009,9,2010,1,none,production,14191.0,0
3356,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Pea,Season B,2010,2,2010,8,none,production,253.0,0
3340,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Pea,Season A,2009,9,2010,1,none,production,709.0,0
3327,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Cassava,Season B,2010,2,2010,8,none,production,9007.0,0
3313,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Cassava,Season C,2010,6,2010,11,none,production,4225.0,0
3298,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Cassava,Season A,2009,9,2010,1,none,production,20047.0,0
3285,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Beans (mixed),Season B,2010,2,2010,8,none,production,2468.0,0
1036,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Maize,Season A,2009,9,2010,1,none,production,2113.0,0
3271,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Beans (mixed),Season C,2010,6,2010,11,none,production,454.0,0
3256,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Beans (mixed),Season A,2009,9,2010,1,none,production,887.0,0
1051,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Maize,Season B,2010,2,2010,8,none,production,531.0,0
3243,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Taro,Season B,2010,2,2010,8,none,production,714.0,0
1064,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Taro,Season A,2009,9,2010,1,none,production,2407.0,0
7188,BI1998A111,Burundi,BI,Makamba,none,Makamba,Sweet Potatoes,Season B,2010,2,2010,8,none,production,1543.0,0
3221,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Taro,Season A,2009,9,2010,1,none,production,2251.0,0
3208,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Maize,Season B,2010,2,2010,8,none,production,2942.0,0
3194,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Maize,Season C,2010,6,2010,11,none,production,329.0,0
1086,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Taro,Season B,2010,2,2010,8,none,production,1110.0,0
11033,BI1998A116,Burundi,BI,Rutana,none,Rutana,Millet,Season B,2010,2,2010,8,none,production,1844.0,0
3179,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Maize,Season A,2009,9,2010,1,none,production,3873.0,0
3370,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Sorghum,Season B,2010,2,2010,8,none,production,2099.0,0
7279,BI1998A111,Burundi,BI,Makamba,none,Makamba,Potato,Season A,2009,9,2010,1,none,production,694.0,0
9982,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Beans (mixed),Season A,2009,9,2010,1,none,production,6945.0,0
9969,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Taro,Season B,2010,2,2010,8,none,production,987.0,0
3480,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Yams,Season B,2010,2,2010,8,none,production,951.0,0
3465,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Rice,Season B,2010,2,2010,8,none,production,5661.0,0
7257,BI1998A111,Burundi,BI,Makamba,none,Makamba,Yams,Season A,2009,9,2010,1,none,production,990.0,0
3456,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Potato,Season B,2010,2,2010,8,none,production,54.0,0
8071,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Millet,Season B,2010,2,2010,8,none,production,657.0,0
9947,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Taro,Season A,2009,9,2010,1,none,production,2199.0,0
3450,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Banana,Season B,2010,2,2010,8,none,production,4720.0,0
7233,BI1998A111,Burundi,BI,Makamba,none,Makamba,Potato,Season B,2010,2,2010,8,none,production,10.0,0
3438,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Banana,Season C,2010,6,2010,11,none,production,2027.0,0
7270,BI1998A111,Burundi,BI,Makamba,none,Makamba,Yams,Season B,2010,2,2010,8,none,production,9.0,0
7227,BI1998A111,Burundi,BI,Makamba,none,Makamba,Banana,Season B,2010,2,2010,8,none,production,1280.0,0
9934,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Maize,Season B,2010,2,2010,8,none,production,4097.0,0
3424,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Banana,Season A,2009,9,2010,1,none,production,3568.8,0
3411,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Sweet Potatoes,Season B,2010,2,2010,8,none,production,1211.0,0
3399,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Sweet Potatoes,Season C,2010,6,2010,11,none,production,285.0,0
9920,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Maize,Season C,2010,6,2010,11,none,production,3293.0,0
7215,BI1998A111,Burundi,BI,Makamba,none,Makamba,Banana,Season C,2010,6,2010,11,none,production,1216.0,0
3386,BI1998A106,Burundi,BI,Cibitoke,none,Cibitoke,Sweet Potatoes,Season A,2009,9,2010,1,none,production,1762.0,0
1218,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Sorghum,Season B,2010,2,2010,8,none,production,504.0,0
9997,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Beans (mixed),Season C,2010,6,2010,11,none,production,2725.0,0
10011,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Beans (mixed),Season B,2010,2,2010,8,none,production,22601.0,0
6525,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Banana,Season B,2010,2,2010,8,none,production,8793.0,0
6513,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Banana,Season C,2010,6,2010,11,none,production,3648.0,0
10171,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Banana,Season C,2010,6,2010,11,none,production,4459.0,0
1191,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Pea,Season C,2010,6,2010,11,none,production,41.0,0
10183,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Banana,Season B,2010,2,2010,8,none,production,8222.0,0
6499,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Banana,Season A,2009,9,2010,1,none,production,21180.0,0
7319,BI1998A111,Burundi,BI,Makamba,none,Makamba,Potato,Season C,2010,6,2010,11,none,production,164.0,0
10189,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Potato,Season B,2010,2,2010,8,none,production,43.0,0
6486,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sweet Potatoes,Season B,2010,2,2010,8,none,production,17103.0,0
6474,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sweet Potatoes,Season C,2010,6,2010,11,none,production,1319.0,0
8010,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Potato,Season A,2009,9,2010,1,none,production,987.0,0
10198,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Rice,Season B,2010,2,2010,8,none,production,4446.0,0
6461,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sweet Potatoes,Season A,2009,9,2010,1,none,production,13948.0,0
7337,BI1998A111,Burundi,BI,Makamba,none,Makamba,Millet,Season B,2010,2,2010,8,none,production,83.0,0
10208,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Potato,Season A,2009,9,2010,1,none,production,405.0,0
1204,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Pea,Season B,2010,2,2010,8,none,production,349.0,0
10230,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Wheat,Season B,2010,2,2010,8,none,production,11.0,0
6446,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Sorghum,Season B,2010,2,2010,8,none,production,21155.0,0
7999,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Potato,Season B,2010,2,2010,8,none,production,238.0,0
10157,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Banana,Season A,2009,9,2010,1,none,production,7072.6,0
1099,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Beans (mixed),Season A,2009,9,2010,1,none,production,323.0,0
1180,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Pea,Season A,2009,9,2010,1,none,production,282.0,0
6537,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Rice,Season B,2010,2,2010,8,none,production,440.0,0
8050,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Potato,Season C,2010,6,2010,11,none,production,1184.0,0
10024,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Cassava,Season A,2009,9,2010,1,none,production,29046.0,0
1111,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Beans (mixed),Season C,2010,6,2010,11,none,production,284.0,0
10039,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Cassava,Season C,2010,6,2010,11,none,production,5704.0,0
1125,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Beans (mixed),Season B,2010,2,2010,8,none,production,1519.0,0
10053,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Cassava,Season B,2010,2,2010,8,none,production,6399.0,0
10066,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Pea,Season A,2009,9,2010,1,none,production,1774.0,0
10077,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Pea,Season C,2010,6,2010,11,none,production,16.0,0
1138,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Cassava,Season A,2009,9,2010,1,none,production,3381.0,0
8033,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Wheat,Season B,2010,2,2010,8,none,production,1874.0,0
10090,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Pea,Season B,2010,2,2010,8,none,production,2544.0,0
1153,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Cassava,Season C,2010,6,2010,11,none,production,5883.0,0
10104,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Sorghum,Season B,2010,2,2010,8,none,production,5970.0,0
10119,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Sweet Potatoes,Season A,2009,9,2010,1,none,production,8271.0,0
6560,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Potato,Season A,2009,9,2010,1,none,production,12.0,0
1167,BI1998A103,Burundi,BI,Bujumbura Rural,none,Bujumbura Rural,Cassava,Season B,2010,2,2010,8,none,production,4621.0,0
6552,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Yams,Season B,2010,2,2010,8,none,production,90.0,0
7302,BI1998A111,Burundi,BI,Makamba,none,Makamba,Wheat,Season B,2010,2,2010,8,none,production,106.0,0
10132,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Sweet Potatoes,Season C,2010,6,2010,11,none,production,1230.0,0
10144,BI1998A115,Burundi,BI,Ngozi,none,Ngozi,Sweet Potatoes,Season B,2010,2,2010,8,none,production,39787.0,0
4057,BI1998A107,Burundi,BI,Gitega,none,Gitega,Cassava,Season C,2010,6,2010,11,none,production,8307.0,0
7967,BI1998A112,Burundi,BI,Muramvya,none,Muramvya,Banana,Season A,2009,9,2010,1,none,production,8378.0,0
9406,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season B,2010,2,2010,8,none,production,18034.0,0
2015,BI1998A104,Burundi,BI,Bururi,none,Bururi,Yams,Season B,2010,2,2010,8,none,production,23.0,0
614,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season B,2010,2,2010,8,none,production,452.0,0
1817,BI1998A104,Burundi,BI,Bururi,none,Bururi,Cassava,Season A,2009,9,2010,1,none,production,6208.0,0
9236,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Taro,Season B,2010,2,2010,8,none,production,263.0,0
9462,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season A,2009,9,2010,1,none,production,1383.0,0
9451,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Potato,Season B,2010,2,2010,8,none,production,428.0,0
492,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Cassava,Season A,2009,9,2010,1,none,production,17304.0,0
2000,BI1998A104,Burundi,BI,Bururi,none,Bururi,Yams,Season A,2009,9,2010,1,none,production,172.0,0
7103,BI1998A111,Burundi,BI,Makamba,none,Makamba,Cassava,Season B,2010,2,2010,8,none,production,2200.0,0
6333,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Beans (mixed),Season A,2009,9,2010,1,none,production,105.0,0
6271,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Maize,Season C,2010,6,2010,11,none,production,908.0,0
1832,BI1998A104,Burundi,BI,Bururi,none,Bururi,Cassava,Season C,2010,6,2010,11,none,production,4457.0,0
9249,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Beans (mixed),Season A,2009,9,2010,1,none,production,668.0,0
9445,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season B,2010,2,2010,8,none,production,718.0,0
1985,BI1998A104,Burundi,BI,Bururi,none,Bururi,Rice,Season B,2010,2,2010,8,none,production,5197.0,0
479,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Beans (mixed),Season B,2010,2,2010,8,none,production,1664.0,0
507,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Cassava,Season C,2010,6,2010,11,none,production,6596.0,0
4303,BI1998A107,Burundi,BI,Gitega,none,Gitega,Millet,Season B,2010,2,2010,8,none,production,1588.0,0
1804,BI1998A104,Burundi,BI,Bururi,none,Bururi,Beans (mixed),Season B,2010,2,2010,8,none,production,3180.0,0
6256,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Maize,Season A,2009,9,2010,1,none,production,376.0,0
10888,BI1998A116,Burundi,BI,Rutana,none,Rutana,Sweet Potatoes,Season C,2010,6,2010,11,none,production,1783.0,0
4245,BI1998A107,Burundi,BI,Gitega,none,Gitega,Potato,Season A,2009,9,2010,1,none,production,303.0,0
2064,BI1998A104,Burundi,BI,Bururi,none,Bururi,Potato,Season C,2010,6,2010,11,none,production,1312.0,0
653,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Banana,Season B,2010,2,2010,8,none,production,3915.0,0
9201,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Maize,Season B,2010,2,2010,8,none,production,325.0,0
4268,BI1998A107,Burundi,BI,Gitega,none,Gitega,Wheat,Season B,2010,2,2010,8,none,production,135.0,0
10875,BI1998A116,Burundi,BI,Rutana,none,Rutana,Sweet Potatoes,Season A,2009,9,2010,1,none,production,7252.0,0
641,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Banana,Season C,2010,6,2010,11,none,production,1946.0,0
7116,BI1998A111,Burundi,BI,Makamba,none,Makamba,Pea,Season A,2009,9,2010,1,none,production,275.0,0
4285,BI1998A107,Burundi,BI,Gitega,none,Gitega,Potato,Season C,2010,6,2010,11,none,production,160.0,0
2047,BI1998A104,Burundi,BI,Bururi,none,Bururi,Wheat,Season B,2010,2,2010,8,none,production,2558.0,0
9214,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Taro,Season A,2009,9,2010,1,none,production,681.0,0
10860,BI1998A116,Burundi,BI,Rutana,none,Rutana,Sorghum,Season B,2010,2,2010,8,none,production,5112.0,0
1906,BI1998A104,Burundi,BI,Bururi,none,Bururi,Sweet Potatoes,Season A,2009,9,2010,1,none,production,12028.0,0
2024,BI1998A104,Burundi,BI,Bururi,none,Bururi,Potato,Season A,2009,9,2010,1,none,production,743.0,0
465,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Beans (mixed),Season C,2010,6,2010,11,none,production,1363.0,0
10802,BI1998A116,Burundi,BI,Rutana,none,Rutana,Cassava,Season C,2010,6,2010,11,none,production,3565.0,0
1976,BI1998A104,Burundi,BI,Bururi,none,Bururi,Potato,Season B,2010,2,2010,8,none,production,42.0,0
9306,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Cassava,Season C,2010,6,2010,11,none,production,1961.0,0
1931,BI1998A104,Burundi,BI,Bururi,none,Bururi,Sweet Potatoes,Season B,2010,2,2010,8,none,production,7161.0,0
572,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sorghum,Season B,2010,2,2010,8,none,production,405.0,0
1875,BI1998A104,Burundi,BI,Bururi,none,Bururi,Pea,Season B,2010,2,2010,8,none,production,2622.0,0
9356,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Pea,Season B,2010,2,2010,8,none,production,449.0,0
10816,BI1998A116,Burundi,BI,Rutana,none,Rutana,Cassava,Season B,2010,2,2010,8,none,production,4757.0,0
558,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Pea,Season B,2010,2,2010,8,none,production,80.0,0
1919,BI1998A104,Burundi,BI,Bururi,none,Bururi,Sweet Potatoes,Season C,2010,6,2010,11,none,production,998.0,0
534,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Pea,Season A,2009,9,2010,1,none,production,255.0,0
9343,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Pea,Season C,2010,6,2010,11,none,production,27.0,0
10829,BI1998A116,Burundi,BI,Rutana,none,Rutana,Pea,Season A,2009,9,2010,1,none,production,16.0,0
1889,BI1998A104,Burundi,BI,Bururi,none,Bururi,Sorghum,Season B,2010,2,2010,8,none,production,1554.0,0
6298,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Taro,Season A,2009,9,2010,1,none,production,645.0,0
545,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Pea,Season C,2010,6,2010,11,none,production,19.0,0
9333,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Pea,Season A,2009,9,2010,1,none,production,113.0,0
9370,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sorghum,Season B,2010,2,2010,8,none,production,1598.0,0
602,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season C,2010,6,2010,11,none,production,143.0,0
9381,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season A,2009,9,2010,1,none,production,13670.0,0
6320,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Taro,Season B,2010,2,2010,8,none,production,668.0,0
9264,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Beans (mixed),Season C,2010,6,2010,11,none,production,1135.0,0
9433,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season C,2010,6,2010,11,none,production,892.0,0
9278,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Beans (mixed),Season B,2010,2,2010,8,none,production,3619.0,0
9419,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Banana,Season A,2009,9,2010,1,none,production,7153.0,0
1846,BI1998A104,Burundi,BI,Bururi,none,Bururi,Cassava,Season B,2010,2,2010,8,none,production,4744.0,0
1970,BI1998A104,Burundi,BI,Bururi,none,Bururi,Banana,Season B,2010,2,2010,8,none,production,3000.0,0
10846,BI1998A116,Burundi,BI,Rutana,none,Rutana,Pea,Season B,2010,2,2010,8,none,production,261.0,0
521,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Cassava,Season B,2010,2,2010,8,none,production,42340.0,0
589,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Sweet Potatoes,Season A,2009,9,2010,1,none,production,895.0,0
1958,BI1998A104,Burundi,BI,Bururi,none,Bururi,Banana,Season C,2010,6,2010,11,none,production,1784.0,0
9291,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Cassava,Season A,2009,9,2010,1,none,production,787.0,0
1859,BI1998A104,Burundi,BI,Bururi,none,Bururi,Pea,Season A,2009,9,2010,1,none,production,1431.0,0
6285,BI1998A110,Burundi,BI,Kirundo,none,Kirundo,Maize,Season B,2010,2,2010,8,none,production,5258.0,0
1944,BI1998A104,Burundi,BI,Bururi,none,Bururi,Banana,Season A,2009,9,2010,1,none,production,2446.7,0
9394,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Sweet Potatoes,Season C,2010,6,2010,11,none,production,1212.0,0
7133,BI1998A111,Burundi,BI,Makamba,none,Makamba,Pea,Season B,2010,2,2010,8,none,production,374.0,0
4236,BI1998A107,Burundi,BI,Gitega,none,Gitega,Yams,Season B,2010,2,2010,8,none,production,793.0,0
627,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Banana,Season A,2009,9,2010,1,none,production,3652.5,0
9320,BI1998A114,Burundi,BI,Mwaro,none,Mwaro,Cassava,Season B,2010,2,2010,8,none,production,1975.0,0
10900,BI1998A116,Burundi,BI,Rutana,none,Rutana,Sweet Potatoes,Season B,2010,2,2010,8,none,production,1393.0,0
450,BI1998A101,Burundi,BI,Bubanza,none,Bubanza,Beans (mixed),Season A,2009,9,2010,1,none,production,777.0,0
4100,BI1998A107,Burundi,BI,Gitega,none,Gitega,Pea,Season B,2010,2,2010,8,none,production,5074.0,0
