,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
5300,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Tobacco,Main,2017,10,2018,6,All (PS),production,2138.0,0
6925,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Virginia Peanut,Main,2017,10,2018,6,All (PS),area,8534.0,0
6926,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Virginia Peanut,Main,2017,10,2018,6,All (PS),production,2203.0,0
6927,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Virginia Peanut,Main,2017,10,2018,6,All (PS),yield,0.2581438950082025,0
7489,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),yield,0.5262424904423812,0
5290,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sesame Seed,Main,2017,10,2018,6,All (PS),production,10313.0,0
2034,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cowpea,Main,2017,10,2018,6,All (PS),yield,0.26503200731595794,0
2033,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cowpea,Main,2017,10,2018,6,All (PS),production,27822.0,0
2032,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cowpea,Main,2017,10,2018,6,All (PS),area,104976.0,0
4063,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Maize,Main,2017,10,2018,6,All (PS),area,303139.0,0
4545,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Cassava,Annual,2017,10,2018,6,All (PS),area,12692.0,0
4064,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Maize,Main,2017,10,2018,6,All (PS),production,246210.0,0
5320,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Beans (mixed),Main,2017,10,2018,6,All (PS),production,29370.0,0
2104,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),production,2063.0,0
2103,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),area,1554.0,0
5094,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),area,21460.0,0
5095,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),production,302662.0,0
5096,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),yield,14.10354147250699,0
5336,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Wheat,Main,2017,10,2018,6,All (PS),production,180.0,0
5331,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Sunflower Seed,Main,2017,10,2018,6,All (PS),production,2285.0,0
863,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cashew (unshelled),Annual,2017,10,2018,6,All (PS),production,546624.0,0
855,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Sweet Potatoes,Main,2017,10,2018,6,All (PS),production,67900.0,0
976,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cassava,Annual,2017,10,2018,6,All (PS),yield,7.316908883082952,0
7819,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Virginia Peanut,Main,2017,10,2018,6,All (PS),area,20105.0,0
7820,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Virginia Peanut,Main,2017,10,2018,6,All (PS),production,3472.0,0
7821,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Virginia Peanut,Main,2017,10,2018,6,All (PS),yield,0.17269335986073117,0
975,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cassava,Annual,2017,10,2018,6,All (PS),production,179235.0,0
974,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cassava,Annual,2017,10,2018,6,All (PS),area,24496.0,0
4065,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Maize,Main,2017,10,2018,6,All (PS),yield,0.8122016632633874,0
658,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Sweet Potatoes (Non-Orange),Main,2017,10,2018,6,All (PS),yield,3.429769392033543,0
6226,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Rice,Rice season,2017,10,2018,6,All (PS),production,7179.0,0
2262,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Maize,Main,2017,10,2018,6,All (PS),area,165832.0,0
3836,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cowpea,Main,2017,10,2018,6,All (PS),production,12904.0,0
3835,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cowpea,Main,2017,10,2018,6,All (PS),area,40511.0,0
3483,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cashew (unshelled),Annual,2017,10,2018,6,All (PS),production,214342.0,0
4200,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Spanish Peanut,Main,2017,10,2018,6,All (PS),yield,0.20594817541198882,0
4199,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Spanish Peanut,Main,2017,10,2018,6,All (PS),production,11135.0,0
4198,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Spanish Peanut,Main,2017,10,2018,6,All (PS),area,54067.0,0
1688,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cashew (unshelled),Annual,2017,10,2018,6,All (PS),production,284374.0,0
1680,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sweet Potatoes,Main,2017,10,2018,6,All (PS),production,580000.0,0
3620,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2017,10,2018,6,All (PS),yield,9.137988664772857,0
3619,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2017,10,2018,6,All (PS),production,1984762.0,0
3491,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Beans (mixed),Main,2017,10,2018,6,All (PS),production,29320.0,0
3618,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cassava,Annual,2017,10,2018,6,All (PS),area,217199.0,0
6003,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Spanish Peanut,Main,2017,10,2018,6,All (PS),yield,0.1830502094019105,0
6002,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Spanish Peanut,Main,2017,10,2018,6,All (PS),production,7780.0,0
6001,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Spanish Peanut,Main,2017,10,2018,6,All (PS),area,42502.0,0
1696,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (mixed),Main,2017,10,2018,6,All (PS),production,6200.0,0
3837,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Cowpea,Main,2017,10,2018,6,All (PS),yield,0.31853076942065117,0
4940,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Bambara groundnut,Main,2017,10,2018,6,All (PS),yield,0.1979704162366701,0
4939,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Bambara groundnut,Main,2017,10,2018,6,All (PS),production,1151.0,0
113,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cassava,Annual,2017,10,2018,6,All (PS),production,752239.0,0
112,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cassava,Annual,2017,10,2018,6,All (PS),area,91911.0,0
3471,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Tobacco,Main,2017,10,2018,6,All (PS),production,162.0,0
6048,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Virginia Peanut,Main,2017,10,2018,6,All (PS),yield,0.13690886529711843,0
6047,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Virginia Peanut,Main,2017,10,2018,6,All (PS),production,993.0,0
6046,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Virginia Peanut,Main,2017,10,2018,6,All (PS),area,7253.0,0
2444,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Virginia Peanut,Main,2017,10,2018,6,All (PS),yield,0.08180531626876691,0
2399,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Spanish Peanut,Main,2017,10,2018,6,All (PS),yield,0.29118901950958076,0
2443,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Virginia Peanut,Main,2017,10,2018,6,All (PS),production,2659.0,0
4938,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Bambara groundnut,Main,2017,10,2018,6,All (PS),area,5814.0,0
7777,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Spanish Peanut,Main,2017,10,2018,6,All (PS),area,27164.0,0
7778,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Spanish Peanut,Main,2017,10,2018,6,All (PS),production,9036.0,0
2727,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2017,10,2018,6,All (PS),area,22215.0,0
2728,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2017,10,2018,6,All (PS),production,115807.0,0
2729,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cassava,Annual,2017,10,2018,6,All (PS),yield,5.2130092279991,0
3475,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sweet Potatoes,Main,2017,10,2018,6,All (PS),production,472300.0,0
2442,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Virginia Peanut,Main,2017,10,2018,6,All (PS),area,32504.0,0
7953,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Tobacco,Main,2017,10,2018,6,All (PS),production,58611.0,0
2398,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Spanish Peanut,Main,2017,10,2018,6,All (PS),production,41836.0,0
7596,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Bambara groundnut,Main,2017,10,2018,6,All (PS),yield,0.2738062379243721,0
2786,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2017,10,2018,6,All (PS),production,26656.0,0
2787,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2017,10,2018,6,All (PS),yield,0.5527308920499315,0
1667,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Groundnuts (In Shell),Main,2017,10,2018,6,All (PS),production,4490.0,0
576,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Maize,Main,2017,10,2018,6,All (PS),area,151518.0,0
577,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Maize,Main,2017,10,2018,6,All (PS),production,126480.0,0
578,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Maize,Main,2017,10,2018,6,All (PS),yield,0.8347523066566348,0
2366,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),yield,5.242504032489433,0
2365,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),production,1644584.0,0
337,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cowpea,Main,2017,10,2018,6,All (PS),yield,0.7503535298596758,0
336,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cowpea,Main,2017,10,2018,6,All (PS),production,20694.0,0
335,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cowpea,Main,2017,10,2018,6,All (PS),area,27579.0,0
8112,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sorghum,Main,2017,10,2018,6,All (PS),yield,1.44,0
8111,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sorghum,Main,2017,10,2018,6,All (PS),production,72.0,0
2364,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),area,313702.0,0
8110,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sorghum,Main,2017,10,2018,6,All (PS),area,50.0,0
2785,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sorghum,Main,2017,10,2018,6,All (PS),area,48226.0,0
6464,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Pigeon Pea,Main,2017,10,2018,6,All (PS),yield,0.5583912037037037,0
6463,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Pigeon Pea,Main,2017,10,2018,6,All (PS),production,9649.0,0
6462,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Pigeon Pea,Main,2017,10,2018,6,All (PS),area,17280.0,0
7595,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Bambara groundnut,Main,2017,10,2018,6,All (PS),production,992.0,0
7594,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Bambara groundnut,Main,2017,10,2018,6,All (PS),area,3623.0,0
1676,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Tobacco,Main,2017,10,2018,6,All (PS),production,12.0,0
5970,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),yield,28.449743633811693,0
5969,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),production,993209.0,0
7943,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sesame Seed,Main,2017,10,2018,6,All (PS),production,7606.0,0
4835,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),yield,0.5093031123139378,0
2397,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Spanish Peanut,Main,2017,10,2018,6,All (PS),area,143673.0,0
5968,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),area,34911.0,0
4834,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),production,6022.0,0
4833,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),area,11824.0,0
7746,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Other root/tuber vegetable,Annual,2017,10,2018,6,All (PS),yield,16.02369991474851,0
5946,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sweet Potatoes (Non-Orange),Main,2017,10,2018,6,All (PS),yield,1.7301638291037584,0
5945,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sweet Potatoes (Non-Orange),Main,2017,10,2018,6,All (PS),production,5386.0,0
5944,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sweet Potatoes (Non-Orange),Main,2017,10,2018,6,All (PS),area,3113.0,0
3019,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),area,3812.0,0
1438,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),yield,5.363349842413327,0
114,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Cassava,Annual,2017,10,2018,6,All (PS),yield,8.184428414444408,0
521,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Bambara groundnut,Main,2017,10,2018,6,All (PS),yield,0.3563735229530482,0
520,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Bambara groundnut,Main,2017,10,2018,6,All (PS),production,3408.0,0
1342,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Bambara groundnut,Main,2017,10,2018,6,All (PS),area,6426.0,0
2585,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Tobacco,Main,2017,10,2018,6,All (PS),production,6769.0,0
2589,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sweet Potatoes,Main,2017,10,2018,6,All (PS),production,30450.0,0
473,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Millet,Main,2017,10,2018,6,All (PS),area,4709.0,0
474,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Millet,Main,2017,10,2018,6,All (PS),production,3794.0,0
6285,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Cassava,Annual,2017,10,2018,6,All (PS),area,27664.0,0
6286,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Cassava,Annual,2017,10,2018,6,All (PS),production,215181.0,0
6287,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Cassava,Annual,2017,10,2018,6,All (PS),yield,7.778376229034124,0
475,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Millet,Main,2017,10,2018,6,All (PS),yield,0.8056912295604163,0
6170,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Beans (mixed),Main,2017,10,2018,6,All (PS),production,6280.0,0
7261,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sorghum,Main,2017,10,2018,6,All (PS),yield,0.7283148298582904,0
7260,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sorghum,Main,2017,10,2018,6,All (PS),production,24207.0,0
7259,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sorghum,Main,2017,10,2018,6,All (PS),area,33237.0,0
2597,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cashew (unshelled),Annual,2017,10,2018,6,All (PS),production,1735348.0,0
7957,MZ2021A110,Mozambique,MZ,Tete,none,Tete,Sweet Potatoes,Main,2017,10,2018,6,All (PS),production,13050.0,0
1343,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Bambara groundnut,Main,2017,10,2018,6,All (PS),production,2426.0,0
1344,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Bambara groundnut,Main,2017,10,2018,6,All (PS),yield,0.37752878929349515,0
1250,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),yield,1.3938950449508676,0
2575,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sesame Seed,Main,2017,10,2018,6,All (PS),production,11868.0,0
6225,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Rice,Rice season,2017,10,2018,6,All (PS),area,5727.0,0
4894,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Millet,Main,2017,10,2018,6,All (PS),area,12874.0,0
4895,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Millet,Main,2017,10,2018,6,All (PS),production,8446.0,0
4896,MZ2021A104,Mozambique,MZ,Manica,none,Manica,Millet,Main,2017,10,2018,6,All (PS),yield,0.6560509554140127,0
918,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Rice,Rice season,2017,10,2018,6,All (PS),production,29447.0,0
917,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Rice,Rice season,2017,10,2018,6,All (PS),area,6586.0,0
411,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),yield,0.2292576419213974,0
6162,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cashew (unshelled),Annual,2017,10,2018,6,All (PS),production,488573.0,0
410,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),production,105.0,0
2563,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cotton,Cotton season,2017,10,2018,6,All (PS),production,20381.0,0
1248,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),area,4783.0,0
4248,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Virginia Peanut,Main,2017,10,2018,6,All (PS),yield,0.047221449114017995,0
4247,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Virginia Peanut,Main,2017,10,2018,6,All (PS),production,509.0,0
4246,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Virginia Peanut,Main,2017,10,2018,6,All (PS),area,10779.0,0
1249,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),production,6667.0,0
2571,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Groundnuts (In Shell),Main,2017,10,2018,6,All (PS),production,171690.0,0
409,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),area,458.0,0
8503,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),yield,1.6871780194619348,0
8502,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),production,11790.0,0
8501,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),area,6988.0,0
1136,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Pigeon Pea,Main,2017,10,2018,6,All (PS),yield,0.2883845126835781,0
1135,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Pigeon Pea,Main,2017,10,2018,6,All (PS),production,648.0,0
1134,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Pigeon Pea,Main,2017,10,2018,6,All (PS),area,2247.0,0
6345,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Sorghum,Main,2017,10,2018,6,All (PS),area,9600.0,0
6346,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Sorghum,Main,2017,10,2018,6,All (PS),production,10517.0,0
6347,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Sorghum,Main,2017,10,2018,6,All (PS),yield,1.0955208333333333,0
519,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Bambara groundnut,Main,2017,10,2018,6,All (PS),area,9563.0,0
3457,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Groundnuts (In Shell),Main,2017,10,2018,6,All (PS),production,18600.0,0
2667,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Rice,Rice season,2017,10,2018,6,All (PS),area,53948.0,0
2669,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Rice,Rice season,2017,10,2018,6,All (PS),yield,0.4628345814488026,0
8364,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Millet,Main,2017,10,2018,6,All (PS),production,63.0,0
8365,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Millet,Main,2017,10,2018,6,All (PS),yield,3.9375,0
1815,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cassava,Annual,2017,10,2018,6,All (PS),area,310166.0,0
1816,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cassava,Annual,2017,10,2018,6,All (PS),production,1624226.0,0
1817,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Cassava,Annual,2017,10,2018,6,All (PS),yield,5.236634576323646,0
3461,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Sesame Seed,Main,2017,10,2018,6,All (PS),production,17667.0,0
2668,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Rice,Rice season,2017,10,2018,6,All (PS),production,24969.0,0
5908,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),yield,2.155872667398463,0
3904,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),yield,0.6566444391521791,0
3902,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),area,16796.0,0
6155,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sweet Potatoes,Main,2017,10,2018,6,All (PS),production,10400.0,0
2605,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Beans (mixed),Main,2017,10,2018,6,All (PS),production,110350.0,0
6151,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Tobacco,Main,2017,10,2018,6,All (PS),production,172.0,0
8463,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2017,10,2018,6,All (PS),yield,0.7599952377860034,0
8363,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Millet,Main,2017,10,2018,6,All (PS),area,16.0,0
3449,MZ2021A109,Mozambique,MZ,Sofala,none,Sofala,Cotton,Cotton season,2017,10,2018,6,All (PS),production,7782.0,0
1757,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Rice,Rice season,2017,10,2018,6,All (PS),yield,0.43499712838719784,0
3903,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Beans (Rosecoco),Main,2017,10,2018,6,All (PS),production,11029.0,0
6142,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Groundnuts (In Shell),Main,2017,10,2018,6,All (PS),production,5850.0,0
1755,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Rice,Rice season,2017,10,2018,6,All (PS),area,38306.0,0
919,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Rice,Rice season,2017,10,2018,6,All (PS),yield,4.471150926207106,0
6135,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cotton,Cotton season,2017,10,2018,6,All (PS),production,64.0,0
8462,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2017,10,2018,6,All (PS),production,70219.0,0
1436,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),area,2221.0,0
1437,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),production,11912.0,0
8461,MZ2021A105,Mozambique,MZ,Maputo,none,Maputo,Maize,Main,2017,10,2018,6,All (PS),area,92394.0,0
1756,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Rice,Rice season,2017,10,2018,6,All (PS),production,16663.0,0
5907,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),production,1964.0,0
5656,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cowpea,Main,2017,10,2018,6,All (PS),production,14716.0,0
1660,MZ2021A102,Mozambique,MZ,Gaza,none,Gaza,Cotton,Cotton season,2017,10,2018,6,All (PS),production,298.0,0
5657,MZ2021A103,Mozambique,MZ,Inhambane,none,Inhambane,Cowpea,Main,2017,10,2018,6,All (PS),yield,0.45102366065955624,0
6227,MZ2021A108,Mozambique,MZ,Niassa,none,Niassa,Rice,Rice season,2017,10,2018,6,All (PS),yield,1.2535358826610792,0
4143,MZ2021A111,Mozambique,MZ,Zambezia,none,Zambezia,Sweet Potatoes (Non-Orange),Main,2017,10,2018,6,All (PS),yield,6.847659980897803,0
620,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),yield,0.9486516438862209,0
619,MZ2021A101,Mozambique,MZ,Cabo Delgado,none,Cabo Delgado,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),production,2568.0,0
2304,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sweet Potatoes (Orange),Main,2017,10,2018,6,All (PS),yield,5.677672955974843,0
1877,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sorghum,Main,2017,10,2018,6,All (PS),yield,0.4302016343503699,0
1876,MZ2021A107,Mozambique,MZ,Nampula,none,Nampula,Sorghum,Main,2017,10,2018,6,All (PS),production,17794.0,0
