,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
1966,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Yams,Main,2013,5,2013,11,All (PS),yield,12.994715208455666,0
1965,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Yams,Main,2013,5,2013,11,All (PS),production,22130.0,0
1964,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Yams,Main,2013,5,2013,11,All (PS),area,1703.0,0
4842,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2013,5,2013,11,All (PS),area,50985.0,0
5117,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2013,5,2013,11,All (PS),yield,0.3892259878644369,0
3142,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Sorghum,Main,2013,5,2013,11,All (PS),yield,1.1986181552278545,0
5116,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2013,5,2013,11,All (PS),production,15780.0,0
5115,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2013,5,2013,11,All (PS),area,40542.0,0
1675,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Maize,Main,2013,5,2013,11,All (PS),yield,1.1728971962616823,0
1674,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Maize,Main,2013,5,2013,11,All (PS),production,56475.0,0
1453,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Maize,Main,2013,5,2013,11,All (PS),area,8252.0,0
1673,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Maize,Main,2013,5,2013,11,All (PS),area,48150.0,0
3440,TG2009A20303,Togo,TG,Centrale,Tchaoudjo,Tchaoudjo,Beans (mixed),Main,2013,5,2013,11,All (PS),area,4494.4,0
3441,TG2009A20303,Togo,TG,Centrale,Tchaoudjo,Tchaoudjo,Beans (mixed),Main,2013,5,2013,11,All (PS),production,2222.96,0
1477,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Cassava,Main,2013,5,2013,11,All (PS),area,2526.0,0
1478,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Cassava,Main,2013,5,2013,11,All (PS),production,15712.0,0
1479,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Cassava,Main,2013,5,2013,11,All (PS),yield,6.220110847189232,0
4605,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Millet,Main,2013,5,2013,11,All (PS),production,2241.0,0
4805,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2013,5,2013,11,All (PS),area,77.0,0
3442,TG2009A20303,Togo,TG,Centrale,Tchaoudjo,Tchaoudjo,Beans (mixed),Main,2013,5,2013,11,All (PS),yield,0.49460662157351376,0
3151,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Maize,Main,2013,5,2013,11,All (PS),yield,1.5332489519438264,0
1509,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Yams,Main,2013,5,2013,11,All (PS),yield,11.232510288065845,0
1508,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Yams,Main,2013,5,2013,11,All (PS),production,10918.0,0
1507,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Yams,Main,2013,5,2013,11,All (PS),area,972.0,0
4604,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Millet,Main,2013,5,2013,11,All (PS),area,588.0,0
4600,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Sorghum,Main,2013,5,2013,11,All (PS),yield,0.6241994285151247,0
1492,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),area,1533.0,0
1493,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,970.0,0
1494,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.6327462491846053,0
4599,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Sorghum,Main,2013,5,2013,11,All (PS),production,12670.0,0
6456,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2013,5,2013,11,All (PS),yield,2.9110840438489647,0
6455,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2013,5,2013,11,All (PS),production,21510.0,0
6454,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2013,5,2013,11,All (PS),area,7389.0,0
6487,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2013,5,2013,11,All (PS),area,24929.0,0
4598,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Sorghum,Main,2013,5,2013,11,All (PS),area,20298.0,0
4606,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Millet,Main,2013,5,2013,11,All (PS),yield,3.811224489795918,0
1982,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Cowpea,Main,2013,5,2013,11,All (PS),area,12547.0,0
3150,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Maize,Main,2013,5,2013,11,All (PS),production,24178.83,0
4607,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Maize,Main,2013,5,2013,11,All (PS),area,51201.0,0
1454,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Maize,Main,2013,5,2013,11,All (PS),production,8785.0,0
1455,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Maize,Main,2013,5,2013,11,All (PS),yield,1.0645904023267088,0
1672,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Millet,Main,2013,5,2013,11,All (PS),yield,3.210526315789474,0
1671,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Millet,Main,2013,5,2013,11,All (PS),production,122.0,0
1670,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Millet,Main,2013,5,2013,11,All (PS),area,38.0,0
1921,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Rice,Annual,2013,5,2013,11,All (PS),yield,1.0973550928531233,0
1920,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Rice,Annual,2013,5,2013,11,All (PS),production,3900.0,0
1919,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Rice,Annual,2013,5,2013,11,All (PS),area,3554.0,0
1666,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Sorghum,Main,2013,5,2013,11,All (PS),yield,0.64167753150804,0
1665,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Sorghum,Main,2013,5,2013,11,All (PS),production,11812.0,0
1664,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Sorghum,Main,2013,5,2013,11,All (PS),area,18408.0,0
4624,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Rice,Annual,2013,5,2013,11,All (PS),yield,1.0870346598202825,0
1906,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Maize,Main,2013,5,2013,11,All (PS),yield,1.0429238673517047,0
4623,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Rice,Annual,2013,5,2013,11,All (PS),production,4234.0,0
4622,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Rice,Annual,2013,5,2013,11,All (PS),area,3895.0,0
1905,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Maize,Main,2013,5,2013,11,All (PS),production,22329.0,0
1904,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Maize,Main,2013,5,2013,11,All (PS),area,21410.0,0
4812,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2013,5,2013,11,All (PS),area,71007.0,0
4609,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Maize,Main,2013,5,2013,11,All (PS),yield,1.131852893498174,0
1900,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Millet,Main,2013,5,2013,11,All (PS),yield,4.285815102328864,0
1899,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Millet,Main,2013,5,2013,11,All (PS),production,6073.0,0
1898,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Millet,Main,2013,5,2013,11,All (PS),area,1417.0,0
4608,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Maize,Main,2013,5,2013,11,All (PS),production,57952.0,0
3149,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Maize,Main,2013,5,2013,11,All (PS),area,15769.67,0
1983,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Cowpea,Main,2013,5,2013,11,All (PS),production,4018.0,0
6488,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2013,5,2013,11,All (PS),production,19926.0,0
3185,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Yams,Main,2013,5,2013,11,All (PS),area,3390.6,0
5419,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,2848.0,0
5418,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),area,4018.0,0
1733,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Yams,Main,2013,5,2013,11,All (PS),area,2392.0,0
1752,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Cowpea,Main,2013,5,2013,11,All (PS),production,2024.0,0
2113,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Maize,Main,2013,5,2013,11,All (PS),yield,1.0551532033426183,0
2112,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Maize,Main,2013,5,2013,11,All (PS),production,47350.0,0
2111,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Maize,Main,2013,5,2013,11,All (PS),area,44875.0,0
1753,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Cowpea,Main,2013,5,2013,11,All (PS),yield,0.36142857142857143,0
1984,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Cowpea,Main,2013,5,2013,11,All (PS),yield,0.3202359129672432,0
4654,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.7801111797405806,0
5405,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cassava,Main,2013,5,2013,11,All (PS),yield,3.9317759181775918,0
5404,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cassava,Main,2013,5,2013,11,All (PS),production,33829.0,0
5403,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Cassava,Main,2013,5,2013,11,All (PS),area,8604.0,0
6470,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,76.0,0
6471,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.6386554621848739,0
4653,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,1263.0,0
3167,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Cassava,Main,2013,5,2013,11,All (PS),area,2219.8,0
4874,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2013,5,2013,11,All (PS),yield,5.997854077253219,0
5390,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Rice,Annual,2013,5,2013,11,All (PS),yield,2.71622539035981,0
3168,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Cassava,Main,2013,5,2013,11,All (PS),production,10309.6,0
5138,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2013,5,2013,11,All (PS),yield,2.6415790444567424,0
5420,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.7088103534096566,0
1734,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Yams,Main,2013,5,2013,11,All (PS),production,34148.0,0
1735,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Yams,Main,2013,5,2013,11,All (PS),yield,14.275919732441471,0
4687,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Cowpea,Main,2013,5,2013,11,All (PS),yield,0.32840669157057006,0
5153,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.6556776556776557,0
5152,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,179.0,0
4902,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2013,5,2013,11,All (PS),area,906.0,0
4669,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Yams,Main,2013,5,2013,11,All (PS),yield,12.65381589299764,0
4911,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2013,5,2013,11,All (PS),area,6944.0,0
4912,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2013,5,2013,11,All (PS),production,5386.0,0
4913,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2013,5,2013,11,All (PS),yield,0.7756336405529954,0
5151,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),area,273.0,0
5435,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Yams,Main,2013,5,2013,11,All (PS),yield,6.237704918032787,0
5434,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Yams,Main,2013,5,2013,11,All (PS),production,3044.0,0
5137,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2013,5,2013,11,All (PS),production,100240.0,0
5433,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Yams,Main,2013,5,2013,11,All (PS),area,488.0,0
4667,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Yams,Main,2013,5,2013,11,All (PS),area,3813.0,0
2125,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Rice,Annual,2013,5,2013,11,All (PS),yield,0.9123904881101377,0
2124,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Rice,Annual,2013,5,2013,11,All (PS),production,729.0,0
5166,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Yams,Main,2013,5,2013,11,All (PS),area,449.0,0
5167,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Yams,Main,2013,5,2013,11,All (PS),production,3561.0,0
5168,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Yams,Main,2013,5,2013,11,All (PS),yield,7.9309576837416484,0
2123,TG2009A20207,Togo,TG,Plateaux,Agou,Agou,Rice,Annual,2013,5,2013,11,All (PS),area,799.0,0
4685,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Cowpea,Main,2013,5,2013,11,All (PS),area,6157.0,0
1751,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Cowpea,Main,2013,5,2013,11,All (PS),area,5600.0,0
4686,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Cowpea,Main,2013,5,2013,11,All (PS),production,2022.0,0
4668,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Yams,Main,2013,5,2013,11,All (PS),production,48249.0,0
5136,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2013,5,2013,11,All (PS),area,37947.0,0
6469,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),area,119.0,0
5388,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Rice,Annual,2013,5,2013,11,All (PS),area,1473.0,0
4859,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.616751269035533,0
1719,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,1511.0,0
5389,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Rice,Annual,2013,5,2013,11,All (PS),production,4001.0,0
5378,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Sorghum,Main,2013,5,2013,11,All (PS),yield,0.06938775510204082,0
5377,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Sorghum,Main,2013,5,2013,11,All (PS),production,51.0,0
5376,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Sorghum,Main,2013,5,2013,11,All (PS),area,735.0,0
3169,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Cassava,Main,2013,5,2013,11,All (PS),yield,4.644382376790702,0
1525,TG2009A20202,Togo,TG,Plateaux,Kloto,Kloto,Cowpea,Main,2013,5,2013,11,All (PS),yield,0.3320954907161804,0
3187,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Yams,Main,2013,5,2013,11,All (PS),yield,12.11225446823571,0
4858,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,729.0,0
4857,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),area,1182.0,0
4652,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),area,1619.0,0
4844,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2013,5,2013,11,All (PS),yield,3.2652741002255565,0
5123,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Rice,Annual,2013,5,2013,11,All (PS),yield,1.749738219895288,0
4843,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2013,5,2013,11,All (PS),production,166480.0,0
3186,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Yams,Main,2013,5,2013,11,All (PS),production,41067.81,0
1718,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),area,1900.0,0
1893,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2013,5,2013,11,All (PS),production,5989.0,0
1892,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2013,5,2013,11,All (PS),area,5967.0,0
5382,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Maize,Main,2013,5,2013,11,All (PS),area,27349.0,0
5383,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Maize,Main,2013,5,2013,11,All (PS),production,8638.0,0
1894,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2013,5,2013,11,All (PS),yield,1.0036869448634154,0
1720,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.7952631578947369,0
4873,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2013,5,2013,11,All (PS),production,13975.0,0
4872,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2013,5,2013,11,All (PS),area,2330.0,0
5384,TG2009A20506,Togo,TG,Maritime,Avé,Avé,Maize,Main,2013,5,2013,11,All (PS),yield,0.31584335807524955,0
5124,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Rice,Annual,2014,5,2014,11,All (PS),area,1070.0,0
2726,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Sorghum,Main,2014,5,2014,11,All (PS),area,11013.0,0
2604,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Cowpea,Main,2014,5,2014,11,All (PS),production,8268.0,0
3152,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Maize,Main,2014,5,2014,11,All (PS),area,18089.0,0
2605,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Cowpea,Main,2014,5,2014,11,All (PS),yield,0.3883878241262683,0
3619,TG2009A20304,Togo,TG,Centrale,Blitta,Blitta,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),yield,0.4293023255813953,0
5973,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Rice,Annual,2014,5,2014,11,All (PS),yield,0.9079144530717885,0
6627,TG2009A20507,Togo,TG,Maritime,Bas-Mono,Bas-Mono,Maize,Main,2014,5,2014,11,All (PS),yield,1.006492254290673,0
2727,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Sorghum,Main,2014,5,2014,11,All (PS),production,9379.0,0
5972,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Rice,Annual,2014,5,2014,11,All (PS),production,6665.0,0
5120,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2014,5,2014,11,All (PS),yield,0.909689557855127,0
5125,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Rice,Annual,2014,5,2014,11,All (PS),production,1969.0,0
2603,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Cowpea,Main,2014,5,2014,11,All (PS),area,21288.0,0
1756,TG2009A20204,Togo,TG,Plateaux,Ogou,Ogou,Cowpea,Main,2014,5,2014,11,All (PS),yield,0.34337408312958434,0
6492,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2014,5,2014,11,All (PS),yield,0.7572775388686735,0
6491,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2014,5,2014,11,All (PS),production,9157.0,0
5836,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Cassava,Main,2014,5,2014,11,All (PS),production,39581.0,0
5877,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Cowpea,Main,2014,5,2014,11,All (PS),area,16804.0,0
2744,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Rice,Annual,2014,5,2014,11,All (PS),area,137.0,0
2745,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Rice,Annual,2014,5,2014,11,All (PS),production,158.0,0
5878,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Cowpea,Main,2014,5,2014,11,All (PS),production,6849.0,0
5879,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Cowpea,Main,2014,5,2014,11,All (PS),yield,0.4075815282075696,0
2746,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Rice,Annual,2014,5,2014,11,All (PS),yield,1.1532846715328466,0
6490,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2014,5,2014,11,All (PS),area,12092.0,0
5835,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Cassava,Main,2014,5,2014,11,All (PS),area,9841.0,0
5139,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2014,5,2014,11,All (PS),area,27467.0,0
1895,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2014,5,2014,11,All (PS),area,10601.0,0
5154,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),area,205.0,0
5837,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Cassava,Main,2014,5,2014,11,All (PS),yield,4.022050604613352,0
5126,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Rice,Annual,2014,5,2014,11,All (PS),yield,1.8401869158878505,0
3153,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Maize,Main,2014,5,2014,11,All (PS),production,29385.39,0
5852,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),yield,0.5305263157894737,0
2735,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Maize,Main,2014,5,2014,11,All (PS),area,8961.0,0
6442,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2014,5,2014,11,All (PS),area,7996.0,0
4689,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Cowpea,Main,2014,5,2014,11,All (PS),production,3507.0,0
4690,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Cowpea,Main,2014,5,2014,11,All (PS),yield,0.3498603351955307,0
1896,TG2009A20205,Togo,TG,Plateaux,Amou,Amou,Sorghum,Main,2014,5,2014,11,All (PS),production,14425.0,0
5141,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2014,5,2014,11,All (PS),yield,3.382531765391197,0
3626,TG2009A20304,Togo,TG,Centrale,Blitta,Blitta,Yams,Main,2014,5,2014,11,All (PS),area,4534.0,0
3627,TG2009A20304,Togo,TG,Centrale,Blitta,Blitta,Yams,Main,2014,5,2014,11,All (PS),production,33067.09,0
5958,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Maize,Main,2014,5,2014,11,All (PS),yield,1.3432277375904216,0
5957,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Maize,Main,2014,5,2014,11,All (PS),production,10770.0,0
5956,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Maize,Main,2014,5,2014,11,All (PS),area,8018.0,0
2585,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Yams,Main,2014,5,2014,11,All (PS),area,2697.0,0
5850,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),area,475.0,0
5851,TG2009A20209,Togo,TG,Plateaux,Moyen-Mono,Moyen-Mono,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),production,252.0,0
2586,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Yams,Main,2014,5,2014,11,All (PS),production,25710.0,0
5971,TG2009A20210,Togo,TG,Plateaux,Akébou,Akébou,Rice,Annual,2014,5,2014,11,All (PS),area,7341.0,0
2587,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Yams,Main,2014,5,2014,11,All (PS),yield,9.532814238042269,0
2736,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Maize,Main,2014,5,2014,11,All (PS),production,12248.0,0
2728,TG2009A20212,Togo,TG,Plateaux,Anié,Anié,Sorghum,Main,2014,5,2014,11,All (PS),yield,0.8516298919458821,0
5140,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cassava,Main,2014,5,2014,11,All (PS),production,92908.0,0
3154,TG2009A20302,Togo,TG,Centrale,Tchamba,Tchamba,Maize,Main,2014,5,2014,11,All (PS),yield,1.624489468737907,0
2570,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),area,76.0,0
2571,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),production,66.0,0
2572,TG2009A20211,Togo,TG,Plateaux,Kpélé,Kpélé,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),yield,0.868421052631579,0
3628,TG2009A20304,Togo,TG,Centrale,Blitta,Blitta,Yams,Main,2014,5,2014,11,All (PS),yield,7.293138509042787,0
4688,TG2009A20206,Togo,TG,Plateaux,Est-Mono,Est-Mono,Cowpea,Main,2014,5,2014,11,All (PS),area,10024.0,0
6444,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2014,5,2014,11,All (PS),yield,0.87056028014007,0
6443,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2014,5,2014,11,All (PS),production,6961.0,0
