,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
62,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2013,6,2013,11,dieri,yield,0.2619422137594172,0
61,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2013,6,2013,11,dieri,production,3164.0,0
60,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2013,6,2013,11,dieri,area,12079.0,0
1420,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2013,6,2013,11,irrigated,area,531.0,0
1421,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2013,6,2013,11,irrigated,production,2905.0,0
1422,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2013,6,2013,11,irrigated,yield,5.470809792843691,0
2469,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2013,10,2013,3,dam irrigation,area,67.16,0
2470,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2013,10,2013,3,dam irrigation,production,51.0,0
2471,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Maize,Dam retention,2013,10,2013,3,dam irrigation,yield,0.7593805836807624,0
2852,MR1990A107,Mauritania,MR,Adrar,none,Adrar,Wheat,Dam retention,2013,10,2013,3,dam irrigation,production,177.0,0
2823,MR1990A107,Mauritania,MR,Adrar,none,Adrar,Sorghum,Bas-fond,2013,10,2013,3,surface water,area,800.0,0
2825,MR1990A107,Mauritania,MR,Adrar,none,Adrar,Sorghum,Bas-fond,2013,10,2013,3,surface water,yield,0.3,0
2832,MR1990A107,Mauritania,MR,Adrar,none,Adrar,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,area,224.9,0
2833,MR1990A107,Mauritania,MR,Adrar,none,Adrar,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,production,109.2,0
2834,MR1990A107,Mauritania,MR,Adrar,none,Adrar,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,yield,0.48554913294797686,0
510,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Main,2013,6,2013,11,dieri,yield,0.3469387755102041,0
509,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Main,2013,6,2013,11,dieri,production,17.0,0
508,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Main,2013,6,2013,11,dieri,area,49.0,0
1717,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2013,10,2013,3,dam irrigation,yield,1.1486278137526982,0
1716,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2013,10,2013,3,dam irrigation,production,149.0,0
1715,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2013,10,2013,3,dam irrigation,area,129.72,0
1504,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2013,6,2013,11,dieri,area,1365.0,0
1505,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2013,6,2013,11,dieri,production,395.0,0
1506,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2013,6,2013,11,dieri,yield,0.2893772893772894,0
2824,MR1990A107,Mauritania,MR,Adrar,none,Adrar,Sorghum,Bas-fond,2013,10,2013,3,surface water,production,240.0,0
305,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2013,6,2013,11,dieri,production,21.0,0
2718,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,production,446.0,0
1937,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2013,6,2013,11,irrigated,area,1860.0,0
976,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2013,6,2013,11,dieri,production,4793.0,0
977,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2013,6,2013,11,dieri,yield,0.35000730246823425,0
2717,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,area,860.6,0
424,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Bas-fond,2013,10,2013,3,surface water,area,3039.0,0
2719,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,yield,0.518243086218917,0
2069,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Walo,2013,11,2013,4,parastatal recessional,yield,0.4,0
2068,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Walo,2013,11,2013,4,parastatal recessional,production,800.0,0
2067,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Sorghum,Walo,2013,11,2013,4,parastatal recessional,area,2000.0,0
1000,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2013,10,2013,3,surface water,area,64.0,0
1001,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2013,10,2013,3,surface water,production,14.0,0
1002,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Bas-fond,2013,10,2013,3,surface water,yield,0.21875,0
975,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2013,6,2013,11,dieri,area,13694.0,0
1006,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,area,600.0,0
304,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2013,6,2013,11,dieri,area,142.0,0
1018,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2013,10,2013,3,surface water,area,1882.0,0
1019,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2013,10,2013,3,surface water,production,1321.0,0
1020,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2013,10,2013,3,surface water,yield,0.701912858660999,0
735,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2013,10,2013,3,surface water,yield,0.6841269841269841,0
734,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2013,10,2013,3,surface water,production,1724.0,0
733,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2013,10,2013,3,surface water,area,2520.0,0
1096,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2013,10,2013,3,dam irrigation,area,7641.0,0
1097,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2013,10,2013,3,dam irrigation,production,5470.0,0
1098,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2013,10,2013,3,dam irrigation,yield,0.7158748854861929,0
717,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,yield,0.5459409291914614,0
1007,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,production,330.0,0
2707,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Bas-fond,2013,10,2013,3,surface water,yield,0.16,0
790,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2013,10,2013,3,dam irrigation,area,878.6,0
791,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2013,10,2013,3,dam irrigation,production,561.568,0
206,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,yield,0.5831798649478207,0
205,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,production,1900.0,0
204,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,area,3258.0,0
228,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2013,10,2013,3,surface water,area,372.0,0
2161,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2013,6,2013,11,irrigated,yield,4.767107221796202,0
2160,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2013,6,2013,11,irrigated,production,105682.0,0
2159,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2013,6,2013,11,irrigated,area,22169.0,0
2201,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Wheat,Cold off-season,2013,11,2013,2,irrigated,area,759.0,0
2202,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Wheat,Cold off-season,2013,11,2013,2,irrigated,production,1104.0,0
2203,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Wheat,Cold off-season,2013,11,2013,2,irrigated,yield,1.4545454545454546,0
2207,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2013,3,2013,6,irrigated,area,15987.0,0
2208,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2013,3,2013,6,irrigated,production,81694.0,0
2209,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2013,3,2013,6,irrigated,yield,5.110026896853694,0
847,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2013,10,2013,3,dam irrigation,area,267.0,0
848,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2013,10,2013,3,dam irrigation,production,547.0,0
849,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Wheat,Dam retention,2013,10,2013,3,dam irrigation,yield,2.048689138576779,0
2662,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2013,6,2013,11,dieri,yield,0.22385706778770362,0
2661,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2013,6,2013,11,dieri,production,426.0,0
2660,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2013,6,2013,11,dieri,area,1903.0,0
906,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2013,6,2013,11,dieri,area,1320.0,0
907,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2013,6,2013,11,dieri,production,370.0,0
908,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Millet,Main,2013,6,2013,11,dieri,yield,0.2803030303030303,0
2705,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Bas-fond,2013,10,2013,3,surface water,area,350.0,0
2706,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Bas-fond,2013,10,2013,3,surface water,production,56.0,0
792,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2013,10,2013,3,dam irrigation,yield,0.6391623036649214,0
716,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,production,1000.0,0
715,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,area,1831.7,0
1008,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Dam retention,2013,10,2013,3,dam irrigation,yield,0.55,0
188,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2013,10,2013,3,surface water,yield,0.600044120891242,0
2333,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2013,6,2013,11,dieri,area,16861.0,0
699,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Bas-fond,2013,10,2013,3,surface water,yield,0.3185595567867036,0
187,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2013,10,2013,3,surface water,production,5440.0,0
698,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Bas-fond,2013,10,2013,3,surface water,production,115.0,0
697,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Bas-fond,2013,10,2013,3,surface water,area,361.0,0
186,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2013,10,2013,3,surface water,area,9066.0,0
1987,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Wheat,Cold off-season,2013,11,2013,2,irrigated,yield,1.9523809523809523,0
1986,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Wheat,Cold off-season,2013,11,2013,2,irrigated,production,82.0,0
1939,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2013,6,2013,11,irrigated,yield,5.674193548387096,0
2334,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2013,6,2013,11,dieri,production,6030.0,0
2335,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2013,6,2013,11,dieri,yield,0.3576300338058241,0
1991,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2013,3,2013,6,irrigated,area,107.0,0
1992,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2013,3,2013,6,irrigated,production,559.0,0
2764,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Wheat,Dam retention,2013,10,2013,3,dam irrigation,yield,2.046728971962617,0
2763,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Wheat,Dam retention,2013,10,2013,3,dam irrigation,production,876.0,0
1993,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2013,3,2013,6,irrigated,yield,5.224299065420561,0
1985,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Wheat,Cold off-season,2013,11,2013,2,irrigated,area,42.0,0
2762,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Wheat,Dam retention,2013,10,2013,3,dam irrigation,area,428.0,0
1938,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2013,6,2013,11,irrigated,production,10554.0,0
1942,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2014,6,2014,11,irrigated,yield,5.240193704600484,0
2663,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2014,6,2014,11,dieri,area,1045.0,0
2336,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2014,6,2014,11,dieri,area,21505.0,0
1941,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2014,6,2014,11,irrigated,production,10821.0,0
1194,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Walo,2014,11,2014,4,parastatal recessional,area,1420.0,0
191,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2014,10,2014,3,surface water,yield,0.5540614210430674,0
1196,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Walo,2014,11,2014,4,parastatal recessional,yield,0.09295774647887324,0
795,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2014,10,2014,3,dam irrigation,yield,0.7298613713001124,0
794,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2014,10,2014,3,dam irrigation,production,1948.0,0
2212,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2014,3,2014,6,irrigated,yield,5.3546875,0
793,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Dam retention,2014,10,2014,3,dam irrigation,area,2669.0,0
137,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Main,2014,6,2014,11,dieri,yield,0.33374456697097954,0
136,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Main,2014,6,2014,11,dieri,production,17584.0,0
135,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Main,2014,6,2014,11,dieri,area,52687.0,0
511,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Main,2014,6,2014,11,dieri,area,516.0,0
978,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2014,6,2014,11,dieri,area,10842.0,0
1195,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Walo,2014,11,2014,4,parastatal recessional,production,132.0,0
2211,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2014,3,2014,6,irrigated,production,85675.0,0
2337,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2014,6,2014,11,dieri,production,14484.0,0
979,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2014,6,2014,11,dieri,production,3576.0,0
209,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,yield,0.5304263833310335,0
427,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Bas-fond,2014,10,2014,3,surface water,area,6034.0,0
428,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Bas-fond,2014,10,2014,3,surface water,production,2881.0,0
429,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Bas-fond,2014,10,2014,3,surface water,yield,0.4774610540271793,0
1573,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2014,6,2014,11,dieri,yield,0.2650632283659807,0
1572,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2014,6,2014,11,dieri,production,1069.0,0
1571,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2014,6,2014,11,dieri,area,4033.0,0
208,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,production,3844.0,0
207,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,area,7247.0,0
1940,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Annual,2014,6,2014,11,irrigated,area,2065.0,0
2338,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Sorghum,Main,2014,6,2014,11,dieri,yield,0.6735177865612648,0
1622,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2014,10,2014,3,surface water,area,576.0,0
2164,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2014,6,2014,11,irrigated,yield,5.220013300199503,0
2163,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2014,6,2014,11,irrigated,production,149141.0,0
2162,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Annual,2014,6,2014,11,irrigated,area,28571.0,0
445,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,area,2515.0,0
446,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,production,1087.0,0
654,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2014,6,2014,11,dieri,area,8020.0,0
655,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2014,6,2014,11,dieri,production,3292.0,0
2664,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2014,6,2014,11,dieri,production,138.0,0
2665,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Main,2014,6,2014,11,dieri,yield,0.1320574162679426,0
656,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Main,2014,6,2014,11,dieri,yield,0.41047381546134665,0
379,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2014,6,2014,11,dieri,area,4893.0,0
2210,MR1990A106,Mauritania,MR,Trarza,none,Trarza,Rice,Hot off-season,2014,3,2014,6,irrigated,area,16000.0,0
380,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2014,6,2014,11,dieri,production,1275.0,0
308,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2014,6,2014,11,dieri,production,11.0,0
307,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2014,6,2014,11,dieri,area,77.0,0
381,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2014,6,2014,11,dieri,yield,0.26057633353770693,0
1624,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2014,10,2014,3,surface water,yield,0.4375,0
1623,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2014,10,2014,3,surface water,production,252.0,0
447,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,yield,0.43220675944333997,0
309,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2014,6,2014,11,dieri,yield,0.14285714285714285,0
1101,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2014,10,2014,3,dam irrigation,yield,0.7459041262135923,0
780,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2014,10,2014,3,surface water,yield,0.947560975609756,0
778,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2014,10,2014,3,surface water,area,820.0,0
1327,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Walo,2014,11,2014,4,parastatal recessional,yield,0.17694805194805194,0
1085,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2014,10,2014,3,surface water,production,929.0,0
1994,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2014,3,2014,6,irrigated,area,182.0,0
1995,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2014,3,2014,6,irrigated,production,966.0,0
2584,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2014,6,2014,11,irrigated,area,360.0,0
2585,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2014,6,2014,11,irrigated,production,1743.0,0
1996,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Rice,Hot off-season,2014,3,2014,6,irrigated,yield,5.3076923076923075,0
1086,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2014,10,2014,3,surface water,yield,1.0556818181818182,0
1100,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2014,10,2014,3,dam irrigation,production,4917.0,0
548,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Maize,Dam retention,2014,10,2014,3,dam irrigation,area,505.0,0
1800,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Walo,2014,11,2014,4,parastatal recessional,area,697.0,0
779,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Maize,Bas-fond,2014,10,2014,3,surface water,production,777.0,0
1801,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Walo,2014,11,2014,4,parastatal recessional,production,86.0,0
1802,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Walo,2014,11,2014,4,parastatal recessional,yield,0.12338593974175036,0
64,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2014,6,2014,11,dieri,production,1813.0,0
2586,MR1990A110,Mauritania,MR,Guidimaka,none,Guidimaka,Rice,Annual,2014,6,2014,11,irrigated,yield,4.841666666666667,0
65,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2014,6,2014,11,dieri,yield,0.2332132750192951,0
588,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Millet,Main,2014,6,2014,11,dieri,area,98.0,0
1325,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Walo,2014,11,2014,4,parastatal recessional,area,1848.0,0
1326,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Walo,2014,11,2014,4,parastatal recessional,production,327.0,0
1099,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Dam retention,2014,10,2014,3,dam irrigation,area,6592.0,0
702,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Bas-fond,2014,10,2014,3,surface water,yield,0.5106035889070146,0
1084,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Bas-fond,2014,10,2014,3,surface water,area,880.0,0
700,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Bas-fond,2014,10,2014,3,surface water,area,613.0,0
980,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Main,2014,6,2014,11,dieri,yield,0.3298284449363586,0
2720,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,area,384.0,0
1425,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2014,6,2014,11,irrigated,yield,4.062714097496706,0
1424,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2014,6,2014,11,irrigated,production,15418.0,0
1423,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Rice,Annual,2014,6,2014,11,irrigated,area,3795.0,0
2721,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,production,66.0,0
701,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Bas-fond,2014,10,2014,3,surface water,production,313.0,0
1242,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2014,10,2014,3,parastatal recessional,yield,0.6656588561350466,0
2722,MR1990A109,Mauritania,MR,Tagant,none,Tagant,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,yield,0.171875,0
1241,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2014,10,2014,3,parastatal recessional,production,2642.0,0
190,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2014,10,2014,3,surface water,production,3049.0,0
1368,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Decrue controlee,2014,10,2014,3,parastatal recessional,area,3838.0,0
1240,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Sorghum,Decrue controlee,2014,10,2014,3,parastatal recessional,area,3969.0,0
1369,MR1990A104,Mauritania,MR,Gorgol,none,Gorgol,Maize,Decrue controlee,2014,10,2014,3,parastatal recessional,production,2938.0,0
720,MR1990A103,Mauritania,MR,Assaba,none,Assaba,Sorghum,Dam retention,2014,10,2014,3,dam irrigation,yield,0.49445983379501385,0
189,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2014,10,2014,3,surface water,area,5503.0,0
63,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Millet,Main,2014,6,2014,11,dieri,area,7774.0,0
