,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
5442,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,1999,06-01,1999,12-01,none,area,303832.0,calibrated
5443,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,1999,06-01,1999,12-01,none,production,283654.0,calibrated
5444,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,1999,06-01,1999,12-01,none,yield,0.9335882987967035,calibrated
5445,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2000,06-01,2000,12-01,none,area,425577.0,calibrated
5446,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2000,06-01,2000,12-01,none,production,312016.0,calibrated
5447,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2000,06-01,2000,12-01,none,yield,0.7331599217062952,calibrated
5448,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2001,06-01,2001,12-01,none,area,545937.0,calibrated
5449,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2001,06-01,2001,12-01,none,production,366286.0,calibrated
5450,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2001,06-01,2001,12-01,none,yield,0.6709308949567441,calibrated
5451,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2002,06-01,2002,12-01,none,area,497738.0,calibrated
5452,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2002,06-01,2002,12-01,none,production,182577.0,calibrated
5453,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2002,06-01,2002,12-01,none,yield,0.36681346411164106,calibrated
5454,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2003,06-01,2003,12-01,none,area,778278.0,calibrated
5455,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2003,06-01,2003,12-01,none,production,450155.0,calibrated
5456,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2003,06-01,2003,12-01,none,yield,0.5783987212795428,calibrated
5457,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2004,06-01,2004,12-01,none,area,358906.0,calibrated
5458,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2004,06-01,2004,12-01,none,production,239517.0,calibrated
5459,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2004,06-01,2004,12-01,none,yield,0.6673530116520761,calibrated
5460,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2005,06-01,2005,12-01,none,area,488048.0,calibrated
5461,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2005,06-01,2005,12-01,none,production,245162.0,calibrated
5462,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2005,06-01,2005,12-01,none,yield,0.5023317378618497,calibrated
5463,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2006,06-01,2006,12-01,none,area,447731.0,calibrated
5464,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2006,06-01,2006,12-01,none,production,247762.0,calibrated
5465,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2006,06-01,2006,12-01,none,yield,0.5533724490821498,calibrated
5466,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2007,06-01,2007,12-01,none,area,509422.0,calibrated
5467,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2007,06-01,2007,12-01,none,production,272922.0,calibrated
5468,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2007,06-01,2007,12-01,none,yield,0.5357483579429235,calibrated
5469,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2008,06-01,2008,12-01,none,area,452811.0,calibrated
5470,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2008,06-01,2008,12-01,none,production,256771.0,calibrated
5471,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2008,06-01,2008,12-01,none,yield,0.5670599875003036,calibrated
5472,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2009,06-01,2009,12-01,none,area,344871.0,calibrated
5473,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2009,06-01,2009,12-01,none,production,294116.0,calibrated
5474,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2009,06-01,2009,12-01,none,yield,0.8528290288252709,calibrated
5475,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2011,06-01,2011,12-01,none,area,759420.0,calibrated
5476,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2011,06-01,2011,12-01,none,production,423437.0,calibrated
5477,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2011,06-01,2011,12-01,none,yield,0.5575794685417819,calibrated
5478,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2012,06-01,2012,12-01,none,area,468773.0,calibrated
5479,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2012,06-01,2012,12-01,none,production,490087.0,calibrated
5480,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2012,06-01,2012,12-01,none,yield,1.0454676357213406,calibrated
5481,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2013,06-01,2013,12-01,none,area,431186.0,calibrated
5482,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2013,06-01,2013,12-01,none,production,354320.0,calibrated
5483,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2013,06-01,2013,12-01,none,yield,0.8217335442245342,calibrated
5484,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2014,06-01,2014,12-01,none,area,430668.0,calibrated
5485,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2014,06-01,2014,12-01,none,production,430668.0,calibrated
5486,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2014,06-01,2014,12-01,none,yield,1.0,calibrated
5487,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2015,06-01,2015,12-01,none,area,190284.0,calibrated
5488,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2015,06-01,2015,12-01,none,production,210022.0,calibrated
5489,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2015,06-01,2015,12-01,none,yield,1.1037291627251897,calibrated
5490,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2016,06-01,2016,12-01,none,area,703658.0,calibrated
5491,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2016,06-01,2016,12-01,none,production,625089.0,calibrated
5492,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2016,06-01,2016,12-01,none,yield,0.8883420639003606,calibrated
5493,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2018,06-01,2018,12-01,none,area,757125.0,calibrated
5494,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2018,06-01,2018,12-01,none,production,415996.0,calibrated
5495,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2018,06-01,2018,12-01,none,yield,0.5494416377744759,calibrated
5496,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2019,06-01,2019,12-01,none,area,790672.0,calibrated
5497,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2019,06-01,2019,12-01,none,production,586656.0,calibrated
5498,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2019,06-01,2019,12-01,none,yield,0.7419713863650161,calibrated
5499,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2020,06-01,2020,12-01,none,area,359785.54205398,calibrated
5500,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2020,06-01,2020,12-01,none,production,347236.22234713,calibrated
5501,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2020,06-01,2020,12-01,none,yield,0.9651199999999801,calibrated
5502,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2021,06-01,2021,12-01,none,area,616279.0,calibrated
5503,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2021,06-01,2021,12-01,none,production,490730.0,calibrated
5504,ML2016A105,Mali,ML,Mopti,none,Mopti,Millet,Main,2021,06-01,2021,12-01,none,yield,0.796278958069316,calibrated
5505,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1982,06-01,1982,12-01,none,area,4470.0,calibrated
5506,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1982,06-01,1982,12-01,none,production,1971.0,calibrated
5507,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1982,06-01,1982,12-01,none,yield,0.44093959731543625,calibrated
5508,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1983,06-01,1983,12-01,none,area,4582.0,calibrated
5509,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1983,06-01,1983,12-01,none,production,3140.0,calibrated
5510,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1983,06-01,1983,12-01,none,yield,0.6852902662592755,calibrated
5511,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1984,06-01,1984,12-01,none,area,6166.0,calibrated
5512,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1984,06-01,1984,12-01,none,production,3458.0,calibrated
5513,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1984,06-01,1984,12-01,none,yield,0.560817385663315,calibrated
5514,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1985,06-01,1985,12-01,none,area,4403.0,calibrated
5515,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1985,06-01,1985,12-01,none,production,4089.0,calibrated
5516,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1985,06-01,1985,12-01,none,yield,0.9286849875085169,calibrated
5517,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1986,06-01,1986,12-01,none,area,445.0,calibrated
5518,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1986,06-01,1986,12-01,none,production,11.0,calibrated
5519,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1986,06-01,1986,12-01,none,yield,0.024719101123595506,calibrated
5520,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1987,06-01,1987,12-01,none,area,734.0,calibrated
5521,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1988,06-01,1988,12-01,none,area,2538.0,calibrated
5522,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1989,06-01,1989,12-01,none,area,4970.0,calibrated
5523,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1989,06-01,1989,12-01,none,production,2777.0,calibrated
5524,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1989,06-01,1989,12-01,none,yield,0.5587525150905432,calibrated
5525,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1990,06-01,1990,12-01,none,area,11345.0,calibrated
5526,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1990,06-01,1990,12-01,none,production,3455.0,calibrated
5527,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1990,06-01,1990,12-01,none,yield,0.30453944468929045,calibrated
5528,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1991,06-01,1991,12-01,none,area,3262.0,calibrated
5529,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1991,06-01,1991,12-01,none,production,2589.0,calibrated
5530,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1991,06-01,1991,12-01,none,yield,0.7936848559166155,calibrated
5531,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1992,06-01,1992,12-01,none,area,3262.0,calibrated
5532,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1992,06-01,1992,12-01,none,production,2589.0,calibrated
5533,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1992,06-01,1992,12-01,none,yield,0.7936848559166155,calibrated
5534,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1993,06-01,1993,12-01,none,area,4631.0,calibrated
5535,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1993,06-01,1993,12-01,none,production,1400.0,calibrated
5536,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1993,06-01,1993,12-01,none,yield,0.3023105160872382,calibrated
5537,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1995,06-01,1995,12-01,none,area,6208.0,calibrated
5538,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1995,06-01,1995,12-01,none,production,2660.0,calibrated
5539,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1995,06-01,1995,12-01,none,yield,0.42847938144329895,calibrated
5540,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1996,06-01,1996,12-01,none,area,4731.0,calibrated
5541,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1996,06-01,1996,12-01,none,production,2050.0,calibrated
5542,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1996,06-01,1996,12-01,none,yield,0.4333121961530332,calibrated
5543,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1997,06-01,1997,12-01,none,area,3209.0,calibrated
5544,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1997,06-01,1997,12-01,none,production,1563.0,calibrated
5545,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1997,06-01,1997,12-01,none,yield,0.4870676223122468,calibrated
5546,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1998,06-01,1998,12-01,none,area,4305.0,calibrated
5547,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1998,06-01,1998,12-01,none,production,1197.0,calibrated
5548,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1998,06-01,1998,12-01,none,yield,0.2780487804878049,calibrated
5549,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1999,06-01,1999,12-01,none,area,11095.0,calibrated
5550,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1999,06-01,1999,12-01,none,production,5713.0,calibrated
5551,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1999,06-01,1999,12-01,none,yield,0.5149166291122127,calibrated
5552,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2000,06-01,2000,12-01,none,area,2902.0,calibrated
5553,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2000,06-01,2000,12-01,none,production,512.0,calibrated
5554,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2000,06-01,2000,12-01,none,yield,0.17643004824259131,calibrated
5555,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2001,06-01,2001,12-01,none,area,7015.0,calibrated
5556,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2001,06-01,2001,12-01,none,production,3616.0,calibrated
5557,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2001,06-01,2001,12-01,none,yield,0.5154668567355667,calibrated
5558,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2002,06-01,2002,12-01,none,area,7052.0,calibrated
5559,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2002,06-01,2002,12-01,none,production,2480.0,calibrated
5560,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2002,06-01,2002,12-01,none,yield,0.3516732841747022,calibrated
5561,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2003,06-01,2003,12-01,none,area,5830.0,calibrated
5562,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2003,06-01,2003,12-01,none,production,2609.0,calibrated
5563,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2003,06-01,2003,12-01,none,yield,0.4475128644939966,calibrated
5564,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2004,06-01,2004,12-01,none,area,8286.0,calibrated
5565,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2004,06-01,2004,12-01,none,production,3708.0,calibrated
5566,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2004,06-01,2004,12-01,none,yield,0.44750181028240404,calibrated
5567,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2005,06-01,2005,12-01,none,area,14478.0,calibrated
5568,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2005,06-01,2005,12-01,none,production,4792.0,calibrated
5569,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2005,06-01,2005,12-01,none,yield,0.33098494267163975,calibrated
5570,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2006,06-01,2006,12-01,none,area,12742.04476337,calibrated
5571,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2006,06-01,2006,12-01,none,production,3804.99942595,calibrated
5572,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2006,06-01,2006,12-01,none,yield,0.298617647058372,calibrated
5573,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2007,06-01,2007,12-01,none,area,6698.0,calibrated
5574,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2007,06-01,2007,12-01,none,production,2738.0,calibrated
5575,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2007,06-01,2007,12-01,none,yield,0.4087787399223649,calibrated
5576,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2008,06-01,2008,12-01,none,area,14865.0,calibrated
5577,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2008,06-01,2008,12-01,none,production,7011.0,calibrated
5578,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2008,06-01,2008,12-01,none,yield,0.47164480322906155,calibrated
5579,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2009,06-01,2009,12-01,none,area,9096.0,calibrated
5580,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2009,06-01,2009,12-01,none,production,4671.0,calibrated
5581,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2009,06-01,2009,12-01,none,yield,0.5135224274406333,calibrated
5582,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2011,06-01,2011,12-01,none,area,25964.0,calibrated
5583,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2011,06-01,2011,12-01,none,production,28806.0,calibrated
5584,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2011,06-01,2011,12-01,none,yield,1.1094592512709907,calibrated
5585,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2012,06-01,2012,12-01,none,area,9867.0,calibrated
5586,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2012,06-01,2012,12-01,none,production,5725.0,calibrated
5587,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2012,06-01,2012,12-01,none,yield,0.5802168845647107,calibrated
5588,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2013,06-01,2013,12-01,none,area,3600.0,calibrated
5589,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2013,06-01,2013,12-01,none,production,2470.0,calibrated
5590,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2013,06-01,2013,12-01,none,yield,0.6861111111111111,calibrated
5591,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2014,06-01,2014,12-01,none,area,5759.0,calibrated
5592,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2014,06-01,2014,12-01,none,production,5759.0,calibrated
5593,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2014,06-01,2014,12-01,none,yield,1.0,calibrated
5594,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2015,06-01,2015,12-01,none,area,3282.0,calibrated
5595,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2015,06-01,2015,12-01,none,production,1614.0,calibrated
5596,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2015,06-01,2015,12-01,none,yield,0.49177330895795246,calibrated
5597,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2016,06-01,2016,12-01,none,area,5941.0,calibrated
5598,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2016,06-01,2016,12-01,none,production,2004.0,calibrated
5599,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2016,06-01,2016,12-01,none,yield,0.3373169500084161,calibrated
5600,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2018,06-01,2018,12-01,none,area,7275.0,calibrated
5601,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2018,06-01,2018,12-01,none,production,3938.0,calibrated
5602,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2018,06-01,2018,12-01,none,yield,0.5413058419243987,calibrated
5603,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2019,06-01,2019,12-01,none,area,1579.0,calibrated
5604,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2019,06-01,2019,12-01,none,production,518.0,calibrated
5605,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2019,06-01,2019,12-01,none,yield,0.3280557314756175,calibrated
5606,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2020,06-01,2020,12-01,none,area,1314.5647171,calibrated
5607,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2020,06-01,2020,12-01,none,production,766.10202583,calibrated
5608,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2020,06-01,2020,12-01,none,yield,0.58277999999883,calibrated
5609,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2021,06-01,2021,12-01,none,area,8648.0,calibrated
5610,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2021,06-01,2021,12-01,none,production,5537.0,calibrated
5611,ML2016A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,2021,06-01,2021,12-01,none,yield,0.640263644773358,calibrated
5612,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1982,06-01,1982,12-01,none,area,47437.0,calibrated
5613,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1982,06-01,1982,12-01,none,production,33548.0,calibrated
5614,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1982,06-01,1982,12-01,none,yield,0.7072116702152328,calibrated
5615,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1983,06-01,1983,12-01,none,area,72660.0,calibrated
5616,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1983,06-01,1983,12-01,none,production,29107.0,calibrated
5617,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1983,06-01,1983,12-01,none,yield,0.40059179741260664,calibrated
5618,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1984,06-01,1984,12-01,none,area,55364.0,calibrated
5619,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1984,06-01,1984,12-01,none,production,4654.0,calibrated
5620,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1984,06-01,1984,12-01,none,yield,0.08406184524239578,calibrated
5621,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1985,06-01,1985,12-01,none,area,50921.0,calibrated
5622,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1985,06-01,1985,12-01,none,production,43079.0,calibrated
5623,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1985,06-01,1985,12-01,none,yield,0.8459967400483102,calibrated
5624,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1986,06-01,1986,12-01,none,area,67084.0,calibrated
5625,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1986,06-01,1986,12-01,none,production,53812.0,calibrated
5626,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1986,06-01,1986,12-01,none,yield,0.8021584878659591,calibrated
5627,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1987,06-01,1987,12-01,none,area,33197.0,calibrated
5628,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1987,06-01,1987,12-01,none,production,65471.0,calibrated
5629,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1987,06-01,1987,12-01,none,yield,1.9721962827966382,calibrated
5630,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1988,06-01,1988,12-01,none,area,105612.0,calibrated
5631,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1988,06-01,1988,12-01,none,production,70578.0,calibrated
5632,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1988,06-01,1988,12-01,none,yield,0.6682763322349733,calibrated
5633,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1989,06-01,1989,12-01,none,area,79374.0,calibrated
5634,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1989,06-01,1989,12-01,none,production,77539.0,calibrated
5635,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1989,06-01,1989,12-01,none,yield,0.9768815985083277,calibrated
5636,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1990,06-01,1990,12-01,none,area,34257.0,calibrated
5637,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1990,06-01,1990,12-01,none,production,50282.0,calibrated
5638,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1990,06-01,1990,12-01,none,yield,1.4677876054529002,calibrated
5639,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1991,06-01,1991,12-01,none,area,45894.0,calibrated
5640,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1991,06-01,1991,12-01,none,production,67882.0,calibrated
5641,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1991,06-01,1991,12-01,none,yield,1.4791040223122849,calibrated
5642,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1992,06-01,1992,12-01,none,area,45094.0,calibrated
5643,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1992,06-01,1992,12-01,none,production,67882.0,calibrated
5644,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1992,06-01,1992,12-01,none,yield,1.505344391715084,calibrated
5645,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1993,06-01,1993,12-01,none,area,79672.0,calibrated
5646,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1993,06-01,1993,12-01,none,production,63687.0,calibrated
5647,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1993,06-01,1993,12-01,none,yield,0.799364896073903,calibrated
5648,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1995,06-01,1995,12-01,none,area,108846.0,calibrated
5649,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1995,06-01,1995,12-01,none,production,66670.0,calibrated
5650,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1995,06-01,1995,12-01,none,yield,0.6125167668081509,calibrated
5651,ML2016A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1996,06-01,1996,12-01,none,area,109441.0,calibrated
