,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
15638,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Winter,2006,04-01,2006,11-01,none,yield,1.8761925952296192,calibrated
15639,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1985,11-01,1986,07-01,none,area,579.0,calibrated
15640,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1985,11-01,1986,07-01,none,production,605.0,calibrated
15641,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1985,11-01,1986,07-01,none,yield,1.0449050086355787,calibrated
15642,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1986,11-01,1987,07-01,none,area,1031.0,calibrated
15643,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1986,11-01,1987,07-01,none,production,1330.0,calibrated
15644,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1986,11-01,1987,07-01,none,yield,1.2900096993210475,calibrated
15645,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1987,11-01,1988,07-01,none,area,1260.0,calibrated
15646,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1987,11-01,1988,07-01,none,production,1546.0,calibrated
15647,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1987,11-01,1988,07-01,none,yield,1.226984126984127,calibrated
15648,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1989,11-01,1990,07-01,none,area,2828.0,calibrated
15649,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1989,11-01,1990,07-01,none,production,3805.0,calibrated
15650,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1989,11-01,1990,07-01,none,yield,1.3454738330975955,calibrated
15651,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1990,11-01,1991,07-01,none,area,1586.0,calibrated
15652,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1990,11-01,1991,07-01,none,production,69.0,calibrated
15653,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1990,11-01,1991,07-01,none,yield,0.043505674653215635,calibrated
15654,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1991,11-01,1992,07-01,none,area,1846.0,calibrated
15655,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1991,11-01,1992,07-01,none,production,2118.0,calibrated
15656,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1991,11-01,1992,07-01,none,yield,1.1473456121343446,calibrated
15657,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1992,11-01,1993,07-01,none,area,1591.0,calibrated
15658,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1992,11-01,1993,07-01,none,production,642.0,calibrated
15659,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1992,11-01,1993,07-01,none,yield,0.4035197988686361,calibrated
15660,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1993,11-01,1994,07-01,none,area,2051.0,calibrated
15661,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1993,11-01,1994,07-01,none,production,1223.0,calibrated
15662,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1993,11-01,1994,07-01,none,yield,0.5962944904924428,calibrated
15663,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1985,11-01,1986,07-01,none,area,988.0,calibrated
15664,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1985,11-01,1986,07-01,none,production,400.0,calibrated
15665,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1985,11-01,1986,07-01,none,yield,0.4048582995951417,calibrated
15666,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1986,11-01,1987,07-01,none,area,811.0,calibrated
15667,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1986,11-01,1987,07-01,none,production,414.0,calibrated
15668,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1986,11-01,1987,07-01,none,yield,0.5104808877928483,calibrated
15669,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1987,11-01,1988,07-01,none,area,877.0,calibrated
15670,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1987,11-01,1988,07-01,none,production,393.0,calibrated
15671,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1987,11-01,1988,07-01,none,yield,0.44811858608893956,calibrated
15672,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1988,11-01,1989,07-01,none,area,829.0,calibrated
15673,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1988,11-01,1989,07-01,none,production,415.0,calibrated
15674,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1988,11-01,1989,07-01,none,yield,0.5006031363088058,calibrated
15675,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1989,11-01,1990,07-01,none,area,635.0,calibrated
15676,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1989,11-01,1990,07-01,none,production,191.0,calibrated
15677,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1989,11-01,1990,07-01,none,yield,0.30078740157480316,calibrated
15678,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1990,11-01,1991,07-01,none,area,450.0,calibrated
15679,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1990,11-01,1991,07-01,none,production,98.0,calibrated
15680,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1990,11-01,1991,07-01,none,yield,0.21777777777777776,calibrated
15681,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1991,11-01,1992,07-01,none,area,690.0,calibrated
15682,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1991,11-01,1992,07-01,none,production,327.0,calibrated
15683,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1991,11-01,1992,07-01,none,yield,0.47391304347826085,calibrated
15684,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,1998,11-01,1999,07-01,none,area,1822.0,calibrated
15685,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2006,11-01,2007,07-01,none,area,4191.0,calibrated
15686,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2006,11-01,2007,07-01,none,production,2998.0,calibrated
15687,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Sorghum,Main,2006,11-01,2007,07-01,none,yield,0.7153424003817704,calibrated
15688,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2016,11-01,2017,07-01,Estate (PS),area,215.0,calibrated
15689,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2016,11-01,2017,07-01,Estate (PS),production,532.0,calibrated
15690,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2016,11-01,2017,07-01,Estate (PS),yield,2.474418604651163,calibrated
15691,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2005,11-01,2006,07-01,estate,area,627.0,calibrated
15692,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2005,11-01,2006,07-01,estate,production,1691.0,calibrated
15693,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2005,11-01,2006,07-01,estate,yield,2.696969696969697,calibrated
15694,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2007,11-01,2008,07-01,estate,area,709.0,calibrated
15695,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2007,11-01,2008,07-01,estate,production,2153.0,calibrated
15696,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2007,11-01,2008,07-01,estate,yield,3.0366713681241184,calibrated
15697,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2008,11-01,2009,07-01,estate,area,605.0,calibrated
15698,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2008,11-01,2009,07-01,estate,production,2221.0,calibrated
15699,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2008,11-01,2009,07-01,estate,yield,3.6710743801652894,calibrated
15700,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2009,11-01,2010,07-01,estate,area,659.0,calibrated
15701,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2009,11-01,2010,07-01,estate,production,2146.0,calibrated
15702,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2009,11-01,2010,07-01,estate,yield,3.2564491654021244,calibrated
15703,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2010,11-01,2011,07-01,estate,area,521.0,calibrated
15704,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2010,11-01,2011,07-01,estate,production,1485.0,calibrated
15705,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2010,11-01,2011,07-01,estate,yield,2.8502879078694816,calibrated
15706,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2011,11-01,2012,07-01,estate,area,655.0,calibrated
15707,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2011,11-01,2012,07-01,estate,production,1696.0,calibrated
15708,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2011,11-01,2012,07-01,estate,yield,2.5893129770992367,calibrated
15709,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2012,11-01,2013,07-01,estate,area,424.0,calibrated
15710,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2012,11-01,2013,07-01,estate,production,1129.0,calibrated
15711,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2012,11-01,2013,07-01,estate,yield,2.6627358490566038,calibrated
15712,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2013,11-01,2014,07-01,estate,area,471.0,calibrated
15713,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2013,11-01,2014,07-01,estate,production,1383.0,calibrated
15714,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2013,11-01,2014,07-01,estate,yield,2.9363057324840764,calibrated
15715,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2015,11-01,2016,07-01,estate,area,349.0,calibrated
15716,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2015,11-01,2016,07-01,estate,production,452.0,calibrated
15717,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2015,11-01,2016,07-01,estate,yield,1.2951289398280803,calibrated
15718,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1988,11-01,1989,07-01,none,area,3335.0,calibrated
15719,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1988,11-01,1989,07-01,none,production,3760.0,calibrated
15720,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Rice,Main,1988,11-01,1989,07-01,none,yield,1.1274362818590704,calibrated
15721,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2006,11-01,2007,07-01,estate,area,711.0,calibrated
15722,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2006,11-01,2007,07-01,estate,production,2295.0,calibrated
15723,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Maize,Main,2006,11-01,2007,07-01,estate,yield,3.2278481012658227,calibrated
15724,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2007,11-01,2008,07-01,estate,area,62.0,calibrated
15725,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2007,11-01,2008,07-01,estate,production,105.0,calibrated
15726,MW2003A20301,Malawi,MW,Southern,Mangochi,Mangochi,Wheat,Main,2007,11-01,2008,07-01,estate,yield,1.6935483870967742,calibrated
15727,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1995,11-01,1996,07-01,none,area,241.0,calibrated
15728,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1996,11-01,1997,07-01,none,area,269.0,calibrated
15729,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1996,11-01,1997,07-01,none,production,102.0,calibrated
15730,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1996,11-01,1997,07-01,none,yield,0.379182156133829,calibrated
15731,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1997,11-01,1998,07-01,none,area,313.0,calibrated
15732,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1997,11-01,1998,07-01,none,production,129.0,calibrated
15733,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1997,11-01,1998,07-01,none,yield,0.41214057507987223,calibrated
15734,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1998,11-01,1999,07-01,none,area,345.0,calibrated
15735,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,1999,11-01,2000,07-01,none,area,354.0,calibrated
15736,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2000,11-01,2001,07-01,none,area,377.0,calibrated
15737,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2000,11-01,2001,07-01,none,production,173.0,calibrated
15738,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2000,11-01,2001,07-01,none,yield,0.4588859416445623,calibrated
15739,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2001,11-01,2002,07-01,none,area,377.0,calibrated
15740,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2001,11-01,2002,07-01,none,production,170.0,calibrated
15741,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2001,11-01,2002,07-01,none,yield,0.4509283819628647,calibrated
15742,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2002,11-01,2003,07-01,none,area,422.0,calibrated
15743,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2002,11-01,2003,07-01,none,production,172.97,calibrated
15744,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2002,11-01,2003,07-01,none,yield,0.40988151658767774,calibrated
15745,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,area,231.0,calibrated
15746,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,production,85.0,calibrated
15747,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2003,11-01,2004,07-01,none,yield,0.36796536796536794,calibrated
15748,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,area,478.0,calibrated
15749,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,production,146.70000000000002,calibrated
15750,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2004,11-01,2005,07-01,none,yield,0.3069037656903766,calibrated
15751,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2005,11-01,2006,07-01,none,area,461.0,calibrated
15752,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2005,11-01,2006,07-01,none,production,216.0,calibrated
15753,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2005,11-01,2006,07-01,none,yield,0.4685466377440347,calibrated
15754,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2006,11-01,2007,07-01,none,area,463.0,calibrated
15755,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2006,11-01,2007,07-01,none,production,223.0,calibrated
15756,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2006,11-01,2007,07-01,none,yield,0.4816414686825054,calibrated
15757,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2007,11-01,2008,07-01,none,area,473.0,calibrated
15758,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2007,11-01,2008,07-01,none,production,203.0,calibrated
15759,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2007,11-01,2008,07-01,none,yield,0.42917547568710357,calibrated
15760,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2008,11-01,2009,07-01,none,area,488.0,calibrated
15761,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2008,11-01,2009,07-01,none,production,224.0,calibrated
15762,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2008,11-01,2009,07-01,none,yield,0.45901639344262296,calibrated
15763,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2009,11-01,2010,07-01,none,area,519.0,calibrated
15764,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2009,11-01,2010,07-01,none,production,219.0,calibrated
15765,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2009,11-01,2010,07-01,none,yield,0.42196531791907516,calibrated
15766,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2010,11-01,2011,07-01,none,area,582.0,calibrated
15767,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2010,11-01,2011,07-01,none,production,259.0,calibrated
15768,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2010,11-01,2011,07-01,none,yield,0.44501718213058417,calibrated
15769,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2011,11-01,2012,07-01,none,area,562.0,calibrated
15770,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2011,11-01,2012,07-01,none,production,236.0,calibrated
15771,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2011,11-01,2012,07-01,none,yield,0.4199288256227758,calibrated
15772,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2012,11-01,2013,07-01,none,area,579.0,calibrated
15773,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2012,11-01,2013,07-01,none,production,269.0,calibrated
15774,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2012,11-01,2013,07-01,none,yield,0.46459412780656306,calibrated
15775,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2013,11-01,2014,07-01,none,area,565.0,calibrated
15776,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2013,11-01,2014,07-01,none,production,271.0,calibrated
15777,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2013,11-01,2014,07-01,none,yield,0.479646017699115,calibrated
15778,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2014,11-01,2015,07-01,none,area,551.0,calibrated
15779,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2014,11-01,2015,07-01,none,production,247.726,calibrated
15780,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2014,11-01,2015,07-01,none,yield,0.4495934664246824,calibrated
15781,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2015,11-01,2016,07-01,none,area,530.0,calibrated
15782,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2015,11-01,2016,07-01,none,production,204.904,calibrated
15783,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2015,11-01,2016,07-01,none,yield,0.386611320754717,calibrated
15784,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2016,11-01,2017,07-01,none,area,661.24,calibrated
15785,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2016,11-01,2017,07-01,none,production,349.106,calibrated
15786,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Millet,Main,2016,11-01,2017,07-01,none,yield,0.5279565664509104,calibrated
15787,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1983,11-01,1984,07-01,none,area,18539.767733000233,calibrated
15788,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1983,11-01,1984,07-01,none,production,14821.72451688563,calibrated
15789,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1983,11-01,1984,07-01,none,yield,0.7994557823129252,calibrated
15790,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1984,11-01,1985,07-01,none,area,19382.25513746582,calibrated
15791,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1984,11-01,1985,07-01,none,production,18760.731495369055,calibrated
15792,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1984,11-01,1985,07-01,none,yield,0.9679333680374806,calibrated
15793,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1985,11-01,1986,07-01,none,area,19427.154166805605,calibrated
15794,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1985,11-01,1986,07-01,none,production,14729.404040827425,calibrated
15795,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1985,11-01,1986,07-01,none,yield,0.7581863979848867,calibrated
15796,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1986,11-01,1987,07-01,none,area,30498.0,calibrated
15797,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1986,11-01,1987,07-01,none,production,25260.0,calibrated
15798,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1986,11-01,1987,07-01,none,yield,0.8282510328546134,calibrated
15799,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1987,11-01,1988,07-01,none,area,35581.0,calibrated
15800,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1987,11-01,1988,07-01,none,production,32984.0,calibrated
15801,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1987,11-01,1988,07-01,none,yield,0.9270116073185127,calibrated
15802,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1988,11-01,1989,07-01,none,area,31815.0,calibrated
15803,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1988,11-01,1989,07-01,none,production,36009.0,calibrated
15804,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1988,11-01,1989,07-01,none,yield,1.1318246110325318,calibrated
15805,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1989,11-01,1990,07-01,none,area,34977.0,calibrated
15806,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1989,11-01,1990,07-01,none,production,40101.0,calibrated
15807,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1989,11-01,1990,07-01,none,yield,1.1464962689767562,calibrated
15808,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1990,11-01,1991,07-01,none,area,42087.0,calibrated
15809,MW2003A20302,Malawi,MW,Southern,Machinga,Machinga,Maize,Main,1990,11-01,1991,07-01,none,production,65783.0,calibrated
