,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
194,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,1.1000000000004355,0
195,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,8056.92422231,0
196,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,8862.61664454,0
197,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,1.0999999999998757,0
198,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2014,4,2014,9,none,area,4021.98204959,0
199,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2014,4,2014,9,none,production,4638.28577184,0
200,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2014,4,2014,9,none,yield,1.1532338321382678,0
201,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2015,4,2015,9,none,area,5232.93779387,0
202,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2015,4,2015,9,none,production,6802.81913204,0
203,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2015,4,2015,9,none,yield,1.30000000000172,0
204,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2016,4,2016,9,none,area,5756.23157326,0
205,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2016,4,2016,9,none,production,7483.10104524,0
206,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Sesame Seed,Main,2016,4,2016,9,none,yield,1.3000000000003473,0
207,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2014,4,2014,9,none,area,11283.27805823,0
208,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2014,4,2014,9,none,production,5312.3066327,0
209,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2014,4,2014,9,none,yield,0.4708123477312707,0
210,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2015,4,2015,9,none,area,11616.24383683,0
211,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2015,4,2015,9,none,production,5808.12191842,0
212,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2015,4,2015,9,none,yield,0.5000000000004304,0
213,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2016,4,2016,9,none,area,12080.89359031,0
214,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2016,4,2016,9,none,production,6040.44679515,0
215,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Maize,Main,2016,4,2016,9,none,yield,0.49999999999958616,0
216,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2014,4,2014,9,none,area,23326.41123204,0
217,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2014,4,2014,9,none,production,39871.14956509,0
218,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2014,4,2014,9,none,yield,1.709270627550498,0
219,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2015,4,2015,9,none,area,34007.74521728,0
220,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2015,4,2015,9,none,production,57813.16686938,0
221,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2015,4,2015,9,none,yield,1.7000000000001179,0
222,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2016,4,2016,9,none,area,54072.31489548,0
223,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2016,4,2016,9,none,production,91922.93532231,0
224,CF2003A132,Central African Republic,CF,Ouham,none,Ouham,Cassava,Main,2016,4,2016,9,none,yield,1.6999999999998892,0
225,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2014,4,2014,9,none,area,671.54672539,0
226,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2014,4,2014,9,none,production,950.24578693,0
227,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2014,4,2014,9,none,yield,1.4150106775937978,0
228,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2015,4,2015,9,none,area,736.92530415,0
229,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2015,4,2015,9,none,production,1031.69542581,0
230,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2015,4,2015,9,none,yield,1.4,0
231,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2016,4,2016,9,none,area,736.92530415,0
232,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2016,4,2016,9,none,production,1031.69542581,0
233,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Rice,Main,2016,4,2016,9,none,yield,1.4,0
234,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,5271.72532655,0
235,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,5410.02921713,0
236,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,1.02623503350667,0
237,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,4405.30950538,0
238,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,4405.30950538,0
239,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,1.0,0
240,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,4405.30950538,0
241,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,4405.30950538,0
242,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,1.0,0
243,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2014,4,2014,9,none,area,1090.14708531,0
244,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2014,4,2014,9,none,production,508.32698285,0
245,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2014,4,2014,9,none,yield,0.46629210837677876,0
246,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2015,4,2015,9,none,area,2575.52337976,0
247,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2015,4,2015,9,none,production,772.65701393,0
248,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2015,4,2015,9,none,yield,0.30000000000077653,0
249,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2016,4,2016,9,none,area,2575.52337976,0
250,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2016,4,2016,9,none,production,772.65701393,0
251,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Sesame Seed,Main,2016,4,2016,9,none,yield,0.30000000000077653,0
252,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2014,4,2014,9,none,area,6884.43487321,0
253,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2014,4,2014,9,none,production,6653.94110851,0
254,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2014,4,2014,9,none,yield,0.9665195809176814,0
255,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2015,4,2015,9,none,area,6381.7344268,0
256,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2015,4,2015,9,none,production,6381.7344268,0
257,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2015,4,2015,9,none,yield,1.0,0
258,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2016,4,2016,9,none,area,6381.7344268,0
259,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2016,4,2016,9,none,production,6381.7344268,0
260,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Maize,Main,2016,4,2016,9,none,yield,1.0,0
261,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2014,4,2014,9,none,area,9776.36418454,0
262,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2014,4,2014,9,none,production,52836.08609554,0
263,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2014,4,2014,9,none,yield,5.404471958920387,0
264,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2015,4,2015,9,none,area,12603.75638667,0
265,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2015,4,2015,9,none,production,66799.90884936,0
266,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2015,4,2015,9,none,yield,5.300000000000714,0
267,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2016,4,2016,9,none,area,12603.75638667,0
268,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2016,4,2016,9,none,production,66799.90884936,0
269,CF2003A141,Central African Republic,CF,Kemo,none,Kemo,Cassava,Main,2016,4,2016,9,none,yield,5.300000000000714,0
270,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2014,4,2014,9,none,area,209.93508234,0
271,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2014,4,2014,9,none,production,276.73381295,0
272,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2014,4,2014,9,none,yield,1.3181875552453697,0
273,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2015,4,2015,9,none,area,231.11834928,0
274,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2015,4,2015,9,none,production,300.45385406,0
275,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2015,4,2015,9,none,yield,1.299999999982693,0
276,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2016,4,2016,9,none,area,300.45385406,0
277,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2016,4,2016,9,none,production,390.59001028,0
278,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Rice,Main,2016,4,2016,9,none,yield,1.3000000000066565,0
279,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,3072.34113008,0
280,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,2601.25302256,0
281,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,0.846668033406911,0
282,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,2647.70396939,0
283,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,2118.16317551,0
284,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,0.7999999999992446,0
285,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,2991.90548541,0
286,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,2393.52438833,0
287,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,0.8000000000006685,0
288,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2014,4,2014,9,none,area,646.53744886,0
289,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2014,4,2014,9,none,production,258.12242431,0
290,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2014,4,2014,9,none,yield,0.3992381644174386,0
291,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2015,4,2015,9,none,area,1307.82028318,0
292,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2015,4,2015,9,none,production,392.34608495,0
293,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2015,4,2015,9,none,yield,0.2999999999969415,0
294,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2016,4,2016,9,none,area,1503.99332566,0
295,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2016,4,2016,9,none,production,451.1979977,0
296,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Sesame Seed,Main,2016,4,2016,9,none,yield,0.30000000000132976,0
297,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2014,4,2014,9,none,area,4217.79679796,0
298,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2014,4,2014,9,none,production,2508.78573333,0
299,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2014,4,2014,9,none,yield,0.5948095305452864,0
300,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2015,4,2015,9,none,area,4010.25598282,0
301,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2015,4,2015,9,none,production,2406.15358969,0
302,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2015,4,2015,9,none,yield,0.5999999999995013,0
303,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2016,4,2016,9,none,area,3889.94830334,0
304,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2016,4,2016,9,none,production,2333.968982,0
305,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Maize,Main,2016,4,2016,9,none,yield,0.5999999999989717,0
306,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2014,4,2014,9,none,area,4159.32998697,0
307,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2014,4,2014,9,none,production,14636.51639758,0
308,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2014,4,2014,9,none,yield,3.5189601314231016,0
309,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2015,4,2015,9,none,area,5442.57017305,0
310,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2015,4,2015,9,none,production,18504.73858837,0
311,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2015,4,2015,9,none,yield,3.4,0
312,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2016,4,2016,9,none,area,7238.61833016,0
313,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2016,4,2016,9,none,production,24611.30232253,0
314,CF2003A142,Central African Republic,CF,Nana-Grebizi,none,Nana-Grebizi,Cassava,Main,2016,4,2016,9,none,yield,3.3999999999980655,0
315,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2014,4,2014,9,none,area,1561.62236691,0
316,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2014,4,2014,9,none,production,2998.58145265,0
317,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2014,4,2014,9,none,yield,1.9201706610947993,0
318,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2015,4,2015,9,none,area,473.46022937,0
319,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2015,4,2015,9,none,production,899.57443579,0
320,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2015,4,2015,9,none,yield,1.8999999999725428,0
321,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2016,4,2016,9,none,area,473.46022937,0
322,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2016,4,2016,9,none,production,899.57443579,0
323,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Rice,Main,2016,4,2016,9,none,yield,1.8999999999725428,0
324,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,7631.47022493,0
325,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,9593.78514505,0
326,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,1.2571345838066217,0
327,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,4397.15152481,0
328,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,5276.58182978,0
329,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,1.2000000000018192,0
330,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,4397.15152481,0
331,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,5276.58182978,0
332,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,1.2000000000018192,0
333,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2014,4,2014,9,none,area,2876.38375972,0
334,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2014,4,2014,9,none,production,1482.22447335,0
335,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2014,4,2014,9,none,yield,0.515308316681042,0
336,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2015,4,2015,9,none,area,3387.94165337,0
337,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2015,4,2015,9,none,production,2371.55915736,0
338,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2015,4,2015,9,none,yield,0.7000000000002952,0
339,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2016,4,2016,9,none,area,3387.94165337,0
340,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2016,4,2016,9,none,production,2371.55915736,0
341,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Sesame Seed,Main,2016,4,2016,9,none,yield,0.7000000000002952,0
342,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2014,4,2014,9,none,area,7644.82969887,0
343,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2014,4,2014,9,none,production,6062.1128951,0
344,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2014,4,2014,9,none,yield,0.7929689913165828,0
345,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2015,4,2015,9,none,area,5087.84475125,0
346,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2015,4,2015,9,none,production,4070.275801,0
347,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2015,4,2015,9,none,yield,0.8,0
348,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2016,4,2016,9,none,area,5087.84475125,0
349,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2016,4,2016,9,none,production,4070.275801,0
350,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Maize,Main,2016,4,2016,9,none,yield,0.8,0
351,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2014,4,2014,9,none,area,13036.54951825,0
352,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2014,4,2014,9,none,production,61280.89041788,0
353,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2014,4,2014,9,none,yield,4.70069862674109,0
354,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2015,4,2015,9,none,area,10894.38051873,0
355,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2015,4,2015,9,none,production,49024.7123343,0
356,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2015,4,2015,9,none,yield,4.500000000001377,0
357,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2016,4,2016,9,none,area,10894.38051873,0
358,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2016,4,2016,9,none,production,49024.7123343,0
359,CF2003A143,Central African Republic,CF,Ouaka,none,Ouaka,Cassava,Main,2016,4,2016,9,none,yield,4.500000000001377,0
360,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2014,4,2014,9,none,area,845.87878208,0
361,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2014,4,2014,9,none,production,1196.65260668,0
362,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2014,4,2014,9,none,yield,1.4146856878682472,0
363,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2015,4,2015,9,none,area,884.66817708,0
364,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2015,4,2015,9,none,production,1238.53544792,0
365,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2015,4,2015,9,none,yield,1.4000000000090431,0
366,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2016,4,2016,9,none,area,884.66817708,0
367,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2016,4,2016,9,none,production,1238.53544792,0
368,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Rice,Main,2016,4,2016,9,none,yield,1.4000000000090431,0
369,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,4155.57236156,0
370,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,3837.51405802,0
371,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,0.923462215101315,0
372,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,6121.74861637,0
373,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,5509.57375473,0
374,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,0.89999999999951,0
375,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,6121.74861637,0
376,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,5509.57375473,0
377,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,0.89999999999951,0
378,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2014,4,2014,9,none,area,1676.51407817,0
379,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2014,4,2014,9,none,production,334.13393577,0
380,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2014,4,2014,9,none,yield,0.199302791500996,0
381,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2015,4,2015,9,none,area,4677.87510073,0
382,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2015,4,2015,9,none,production,467.78751007,0
383,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2015,4,2015,9,none,yield,0.09999999999935869,0
384,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2016,4,2016,9,none,area,4677.87510073,0
385,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2016,4,2016,9,none,production,467.78751007,0
386,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Sesame Seed,Main,2016,4,2016,9,none,yield,0.09999999999935869,0
387,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2014,4,2014,9,none,area,3609.24732919,0
388,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2014,4,2014,9,none,production,1700.03243772,0
389,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2014,4,2014,9,none,yield,0.471021319035381,0
390,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2015,4,2015,9,none,area,4638.6599372,0
391,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2015,4,2015,9,none,production,2319.3299686,0
392,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2015,4,2015,9,none,yield,0.5,0
393,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2016,4,2016,9,none,area,4638.6599372,0
394,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2016,4,2016,9,none,production,2319.3299686,0
395,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Maize,Main,2016,4,2016,9,none,yield,0.5,0
396,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Cassava,Main,2014,4,2014,9,none,area,3989.0,0
397,CF2003A152,Central African Republic,CF,Haute-Kotto,none,Haute-Kotto,Cassava,Main,2014,4,2014,9,none,production,11769.72473842,0
