,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
9304,TD2012A120,Chad,TD,Sila,none,Sila,Sorghum,Main,2015,6,2015,11,none,production,122869.86,0
9303,TD2012A120,Chad,TD,Sila,none,Sila,Sorghum,Main,2015,6,2015,11,none,area,134284.0,0
8968,TD2012A119,Chad,TD,Salamat,none,Salamat,Rice,Main,2015,6,2015,11,none,yield,2.6879999999999997,0
8211,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sesame Seed,Main,2015,6,2015,11,none,area,62492.0,0
8967,TD2012A119,Chad,TD,Salamat,none,Salamat,Rice,Main,2015,6,2015,11,none,production,14195.328,0
8947,TD2012A119,Chad,TD,Salamat,none,Salamat,Groundnuts (In Shell),Main,2015,6,2015,11,none,yield,1.067,0
8521,TD2012A119,Chad,TD,Salamat,none,Salamat,Millet,Main,2015,6,2015,11,none,area,5930.0,0
8385,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2015,6,2015,11,none,yield,0.9500000000000001,0
8384,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2015,6,2015,11,none,production,123450.6,0
8383,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2015,6,2015,11,none,area,129948.0,0
9818,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2015,6,2015,11,none,area,28235.0,0
9819,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2015,6,2015,11,none,production,19510.385,0
8522,TD2012A119,Chad,TD,Salamat,none,Salamat,Millet,Main,2015,6,2015,11,none,production,4334.83,0
9820,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2015,6,2015,11,none,yield,0.691,0
8327,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Cowpea,Main,2015,6,2015,11,none,production,5496.6114,0
8326,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Cowpea,Main,2015,6,2015,11,none,area,12231.0,0
8298,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2015,1,2015,3,none,yield,0.615,0
8297,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2015,1,2015,3,none,production,174.045,0
8296,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2015,1,2015,3,none,area,283.0,0
8213,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sesame Seed,Main,2015,6,2015,11,none,yield,0.38899999999999996,0
8328,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Cowpea,Main,2015,6,2015,11,none,yield,0.44939999999999997,0
8523,TD2012A119,Chad,TD,Salamat,none,Salamat,Millet,Main,2015,6,2015,11,none,yield,0.731,0
8587,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Main,2015,6,2015,11,none,area,19804.0,0
8588,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Main,2015,6,2015,11,none,production,22715.188,0
8946,TD2012A119,Chad,TD,Salamat,none,Salamat,Groundnuts (In Shell),Main,2015,6,2015,11,none,production,7255.6,0
8945,TD2012A119,Chad,TD,Salamat,none,Salamat,Groundnuts (In Shell),Main,2015,6,2015,11,none,area,6800.0,0
8893,TD2012A119,Chad,TD,Salamat,none,Salamat,Cowpea,Main,2015,6,2015,11,none,yield,0.661,0
8892,TD2012A119,Chad,TD,Salamat,none,Salamat,Cowpea,Main,2015,6,2015,11,none,production,1797.259,0
8891,TD2012A119,Chad,TD,Salamat,none,Salamat,Cowpea,Main,2015,6,2015,11,none,area,2719.0,0
8860,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Cold-off,2015,1,2015,3,none,yield,1.48,0
8859,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Cold-off,2015,1,2015,3,none,production,297814.48,0
8858,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Cold-off,2015,1,2015,3,none,area,201226.0,0
8746,TD2012A119,Chad,TD,Salamat,none,Salamat,Sesame Seed,Main,2015,6,2015,11,none,yield,0.5660000000000001,0
8745,TD2012A119,Chad,TD,Salamat,none,Salamat,Sesame Seed,Main,2015,6,2015,11,none,production,3980.112,0
8744,TD2012A119,Chad,TD,Salamat,none,Salamat,Sesame Seed,Main,2015,6,2015,11,none,area,7032.0,0
8682,TD2012A119,Chad,TD,Salamat,none,Salamat,Maize,Main,2015,6,2015,11,none,yield,1.3259999999999998,0
8681,TD2012A119,Chad,TD,Salamat,none,Salamat,Maize,Main,2015,6,2015,11,none,production,37104.132,0
8680,TD2012A119,Chad,TD,Salamat,none,Salamat,Maize,Main,2015,6,2015,11,none,area,27982.0,0
8589,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Main,2015,6,2015,11,none,yield,1.147,0
8966,TD2012A119,Chad,TD,Salamat,none,Salamat,Rice,Main,2015,6,2015,11,none,area,5281.0,0
6561,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2015,6,2015,11,none,production,7094.92,0
7976,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2015,6,2015,11,none,yield,0.647,0
10173,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Cold-off,2015,1,2015,3,none,area,9955.0,0
6376,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2015,6,2015,11,none,yield,0.759,0
6310,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2015,6,2015,11,none,yield,0.609,0
6309,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2015,6,2015,11,none,production,4577.853,0
6195,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Taro,Main,2015,6,2015,11,none,production,4459.5117,0
10211,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cowpea,Main,2015,6,2015,11,none,yield,0.693,0
6494,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2015,6,2015,11,none,area,30371.5,0
6308,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2015,6,2015,11,none,area,7517.0,0
10210,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cowpea,Main,2015,6,2015,11,none,production,5719.329,0
10209,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cowpea,Main,2015,6,2015,11,none,area,8253.0,0
6194,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Taro,Main,2015,6,2015,11,none,area,1456.5,0
10174,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Cold-off,2015,1,2015,3,none,production,7267.15,0
6374,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2015,6,2015,11,none,area,55025.0,0
6100,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Cassava,Main,2015,6,2015,11,none,yield,5.951978702259773,0
6375,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2015,6,2015,11,none,production,41763.975,0
6560,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sesame Seed,Main,2015,6,2015,11,none,area,12669.5,0
6495,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2015,6,2015,11,none,production,28852.925,0
10175,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Cold-off,2015,1,2015,3,none,yield,0.73,0
6496,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2015,6,2015,11,none,yield,0.95,0
6196,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Taro,Main,2015,6,2015,11,none,yield,3.0618,0
10292,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Rice,Main,2016,6,2016,11,none,yield,0.9728000000000001,0
2097,TD2012A107,Chad,TD,Guera,none,Guera,Bambara groundnut,Main,2016,6,2016,11,none,yield,0.984,0
10290,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Rice,Main,2016,6,2016,11,none,area,54262.062,0
2080,TD2012A107,Chad,TD,Guera,none,Guera,Rice,Main,2016,6,2016,11,none,area,252.0,0
2081,TD2012A107,Chad,TD,Guera,none,Guera,Rice,Main,2016,6,2016,11,none,production,242.14166667,0
2082,TD2012A107,Chad,TD,Guera,none,Guera,Rice,Main,2016,6,2016,11,none,yield,0.9608796296428571,0
2095,TD2012A107,Chad,TD,Guera,none,Guera,Bambara groundnut,Main,2016,6,2016,11,none,area,3220.0,0
2096,TD2012A107,Chad,TD,Guera,none,Guera,Bambara groundnut,Main,2016,6,2016,11,none,production,3168.48,0
2061,TD2012A107,Chad,TD,Guera,none,Guera,Groundnuts (In Shell),Main,2016,6,2016,11,none,yield,0.9251,0
10291,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Rice,Main,2016,6,2016,11,none,production,52786.1339136,0
2395,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cowpea,Main,2016,6,2016,11,none,production,15511.57422415,0
9822,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2016,6,2016,11,none,production,19982.20048184,0
8216,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sesame Seed,Main,2016,6,2016,11,none,yield,0.4668,0
10914,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Groundnuts (In Shell),Main,2016,6,2016,11,none,area,26518.0,0
10915,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Groundnuts (In Shell),Main,2016,6,2016,11,none,production,23866.2,0
10916,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Groundnuts (In Shell),Main,2016,6,2016,11,none,yield,0.9,0
2300,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Millet,Main,2016,6,2016,11,none,yield,0.37799999999999995,0
2299,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Millet,Main,2016,6,2016,11,none,production,27469.0143,0
2298,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Millet,Main,2016,6,2016,11,none,area,72669.35,0
5710,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Sesame Seed,Main,2016,6,2016,11,none,yield,0.437949913814648,0
9821,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2016,6,2016,11,none,area,28409.0,0
8299,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2016,1,2016,3,none,area,625.0,0
8301,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2016,1,2016,3,none,yield,0.63,0
2195,TD2012A107,Chad,TD,Guera,none,Guera,Sweet Potatoes,Main,2016,6,2016,11,none,yield,5.4030000000000005,0
2194,TD2012A107,Chad,TD,Guera,none,Guera,Sweet Potatoes,Main,2016,6,2016,11,none,production,7691.1705,0
2193,TD2012A107,Chad,TD,Guera,none,Guera,Sweet Potatoes,Main,2016,6,2016,11,none,area,1423.5,0
2182,TD2012A107,Chad,TD,Guera,none,Guera,Cassava,Main,2016,6,2016,11,none,yield,0.561292,0
2181,TD2012A107,Chad,TD,Guera,none,Guera,Cassava,Main,2016,6,2016,11,none,production,255.949152,0
2060,TD2012A107,Chad,TD,Guera,none,Guera,Groundnuts (In Shell),Main,2016,6,2016,11,none,production,35251.8606,0
9823,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2016,6,2016,11,none,yield,0.7033757077630328,0
8300,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Cold-off,2016,1,2016,3,none,production,393.75,0
2180,TD2012A107,Chad,TD,Guera,none,Guera,Cassava,Main,2016,6,2016,11,none,area,456.0,0
6312,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2016,6,2016,11,none,production,5537.12544,0
6313,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2016,6,2016,11,none,yield,0.6698999999999999,0
1791,TD2012A107,Chad,TD,Guera,none,Guera,Maize,Main,2016,6,2016,11,none,area,2771.0,0
5819,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Sorghum,Cold-off,2016,1,2016,3,none,area,57248.25,0
5820,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Sorghum,Cold-off,2016,1,2016,3,none,production,40994.8993425,0
8590,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Main,2016,6,2016,11,none,area,25153.0,0
8591,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Main,2016,6,2016,11,none,production,26148.18391304,0
8592,TD2012A119,Chad,TD,Salamat,none,Salamat,Sorghum,Main,2016,6,2016,11,none,yield,1.039565217391166,0
1736,TD2012A107,Chad,TD,Guera,none,Guera,Cowpea,Main,2016,6,2016,11,none,yield,0.96,0
11037,TD2012A110,Chad,TD,Lac,none,Lac,Sorghum,Main,2016,6,2016,11,none,area,323.0,0
11038,TD2012A110,Chad,TD,Lac,none,Lac,Sorghum,Main,2016,6,2016,11,none,production,315.34167,0
11039,TD2012A110,Chad,TD,Lac,none,Lac,Sorghum,Main,2016,6,2016,11,none,yield,0.9762900000000001,0
1735,TD2012A107,Chad,TD,Guera,none,Guera,Cowpea,Main,2016,6,2016,11,none,production,6863.04,0
1734,TD2012A107,Chad,TD,Guera,none,Guera,Cowpea,Main,2016,6,2016,11,none,area,7149.0,0
8620,TD2012A119,Chad,TD,Salamat,none,Salamat,Cowpea,Main,2016,6,2016,11,none,area,5072.0,0
8621,TD2012A119,Chad,TD,Salamat,none,Salamat,Cowpea,Main,2016,6,2016,11,none,production,2620.53333333,0
8622,TD2012A119,Chad,TD,Salamat,none,Salamat,Cowpea,Main,2016,6,2016,11,none,yield,0.5166666666660095,0
1706,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Main,2016,6,2016,11,none,yield,0.9869699783348448,0
1705,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Main,2016,6,2016,11,none,production,111010.43528319,0
1792,TD2012A107,Chad,TD,Guera,none,Guera,Maize,Main,2016,6,2016,11,none,production,1710.8154,0
2059,TD2012A107,Chad,TD,Guera,none,Guera,Groundnuts (In Shell),Main,2016,6,2016,11,none,area,38106.0,0
1793,TD2012A107,Chad,TD,Guera,none,Guera,Maize,Main,2016,6,2016,11,none,yield,0.6174,0
8525,TD2012A119,Chad,TD,Salamat,none,Salamat,Millet,Main,2016,6,2016,11,none,production,5760.14955975,0
8386,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2016,6,2016,11,none,area,181833.12,0
8387,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2016,6,2016,11,none,production,179316.5496192,0
8388,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Groundnuts (In Shell),Main,2016,6,2016,11,none,yield,0.98616,0
1971,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Cold-off,2016,1,2016,3,none,yield,0.7219740048739768,0
1970,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Cold-off,2016,1,2016,3,none,production,20324.68729691,0
1969,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Cold-off,2016,1,2016,3,none,area,28151.55,0
8392,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Bambara groundnut,Main,2016,6,2016,11,none,area,2000.0,0
8393,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Bambara groundnut,Main,2016,6,2016,11,none,production,1344.0,0
8394,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Bambara groundnut,Main,2016,6,2016,11,none,yield,0.672,0
6311,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Millet,Main,2016,6,2016,11,none,area,8265.6,0
11001,TD2012A110,Chad,TD,Lac,none,Lac,Millet,Main,2016,6,2016,11,none,area,76759.0,0
11002,TD2012A110,Chad,TD,Lac,none,Lac,Millet,Main,2016,6,2016,11,none,production,58003.7634714,0
11003,TD2012A110,Chad,TD,Lac,none,Lac,Millet,Main,2016,6,2016,11,none,yield,0.7556607495068982,0
1865,TD2012A107,Chad,TD,Guera,none,Guera,Sesame Seed,Main,2016,6,2016,11,none,yield,0.5736,0
1864,TD2012A107,Chad,TD,Guera,none,Guera,Sesame Seed,Main,2016,6,2016,11,none,production,7795.68288,0
1863,TD2012A107,Chad,TD,Guera,none,Guera,Sesame Seed,Main,2016,6,2016,11,none,area,13590.8,0
8524,TD2012A119,Chad,TD,Salamat,none,Salamat,Millet,Main,2016,6,2016,11,none,area,7604.0,0
8526,TD2012A119,Chad,TD,Salamat,none,Salamat,Millet,Main,2016,6,2016,11,none,yield,0.757515723270647,0
8215,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sesame Seed,Main,2016,6,2016,11,none,production,20423.9004,0
10300,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Bambara groundnut,Main,2016,6,2016,11,none,area,1422.0,0
5709,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Sesame Seed,Main,2016,6,2016,11,none,production,6476.81499841,0
6377,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2016,6,2016,11,none,area,60981.78,0
3003,TD2012A109,Chad,TD,Kanem,none,Kanem,Millet,Main,2016,6,2016,11,none,yield,0.36984227129330915,0
3002,TD2012A109,Chad,TD,Kanem,none,Kanem,Millet,Main,2016,6,2016,11,none,production,7749.67495268,0
3001,TD2012A109,Chad,TD,Kanem,none,Kanem,Millet,Main,2016,6,2016,11,none,area,20954.0,0
7809,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sweet Potatoes,Main,2016,6,2016,11,none,area,1878.0,0
7810,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sweet Potatoes,Main,2016,6,2016,11,none,production,8905.476,0
7811,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sweet Potatoes,Main,2016,6,2016,11,none,yield,4.742,0
10793,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Sesame Seed,Main,2016,6,2016,11,none,area,5466.0,0
10794,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Sesame Seed,Main,2016,6,2016,11,none,production,1962.294,0
10795,TD2012A123,Chad,TD,Wadi Fira,none,Wadi Fira,Sesame Seed,Main,2016,6,2016,11,none,yield,0.35900000000000004,0
9916,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cowpea,Main,2016,6,2016,11,none,yield,0.6207501060961197,0
9915,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cowpea,Main,2016,6,2016,11,none,production,6130.43865979,0
9914,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Cowpea,Main,2016,6,2016,11,none,area,9875.856,0
7887,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Taro,Main,2016,6,2016,11,none,area,1000.8,0
7888,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Taro,Main,2016,6,2016,11,none,production,2161.728,0
7889,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Taro,Main,2016,6,2016,11,none,yield,2.16,0
2910,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sweet Potatoes,Main,2016,6,2016,11,none,yield,6.5,0
3034,TD2012A109,Chad,TD,Kanem,none,Kanem,Cowpea,Main,2016,6,2016,11,none,area,123.0,0
3035,TD2012A109,Chad,TD,Kanem,none,Kanem,Cowpea,Main,2016,6,2016,11,none,production,25.43025,0
3036,TD2012A109,Chad,TD,Kanem,none,Kanem,Cowpea,Main,2016,6,2016,11,none,yield,0.20675000000000002,0
7799,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2016,6,2016,11,none,yield,11.717281396397281,0
7643,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Bambara groundnut,Main,2016,6,2016,11,none,area,3703.0,0
7644,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Bambara groundnut,Main,2016,6,2016,11,none,production,3772.43125,0
3302,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sorghum,Main,2016,6,2016,11,none,yield,0.8204255319148698,0
3301,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sorghum,Main,2016,6,2016,11,none,production,51289.72255319,0
3300,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sorghum,Main,2016,6,2016,11,none,area,62516.0,0
7645,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Bambara groundnut,Main,2016,6,2016,11,none,yield,1.01875,0
3236,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Millet,Main,2016,6,2016,11,none,yield,0.5951352037083287,0
3235,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Millet,Main,2016,6,2016,11,none,production,16156.13537507,0
2909,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sweet Potatoes,Main,2016,6,2016,11,none,production,2366.65,0
3234,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Millet,Main,2016,6,2016,11,none,area,27147.0,0
5642,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Maize,Main,2016,6,2016,11,none,area,11825.0,0
5643,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Maize,Main,2016,6,2016,11,none,production,18832.40740741,0
5644,TD2012A114,Chad,TD,Mayo-Kebbi Est,none,Mayo-Kebbi Est,Maize,Main,2016,6,2016,11,none,yield,1.5925925925928117,0
3136,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2016,6,2016,11,none,yield,0.532728,0
3135,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2016,6,2016,11,none,production,475.193376,0
3134,TD2012A109,Chad,TD,Kanem,none,Kanem,Maize,Main,2016,6,2016,11,none,area,892.0,0
7797,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2016,6,2016,11,none,area,3159.28,0
7798,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Cassava,Main,2016,6,2016,11,none,production,37018.17277001,0
6378,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sorghum,Main,2016,6,2016,11,none,production,52084.43199062,0
2908,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sweet Potatoes,Main,2016,6,2016,11,none,area,364.1,0
2895,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cassava,Main,2016,6,2016,11,none,yield,0.4500625,0
2894,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cassava,Main,2016,6,2016,11,none,production,428.4595,0
2535,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sesame Seed,Main,2016,6,2016,11,none,area,8317.08,0
8068,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Cowpea,Main,2016,6,2016,11,none,area,9690.1,0
8069,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Cowpea,Main,2016,6,2016,11,none,production,3869.063128,0
8070,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Cowpea,Main,2016,6,2016,11,none,yield,0.39927999999999997,0
2483,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Maize,Main,2016,6,2016,11,none,yield,0.644962499999898,0
2482,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Maize,Main,2016,6,2016,11,none,production,23701.46731509,0
2481,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Maize,Main,2016,6,2016,11,none,area,36748.5975,0
10302,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Bambara groundnut,Main,2016,6,2016,11,none,yield,0.501,0
2536,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sesame Seed,Main,2016,6,2016,11,none,production,3585.4100172,0
8145,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Maize,Main,2016,6,2016,11,none,area,961.0,0
8147,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Maize,Main,2016,6,2016,11,none,yield,0.5596500000000001,0
2396,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cowpea,Main,2016,6,2016,11,none,yield,0.6152456855525147,0
2394,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cowpea,Main,2016,6,2016,11,none,area,25212.0,0
2366,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sorghum,Main,2016,6,2016,11,none,yield,0.607512349964887,0
2365,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sorghum,Main,2016,6,2016,11,none,production,54846.21495483,0
2364,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sorghum,Main,2016,6,2016,11,none,area,90280.0,0
10301,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Bambara groundnut,Main,2016,6,2016,11,none,production,712.422,0
1704,TD2012A107,Chad,TD,Guera,none,Guera,Sorghum,Main,2016,6,2016,11,none,area,112476.0,0
8146,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Maize,Main,2016,6,2016,11,none,production,537.82365,0
8214,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sesame Seed,Main,2016,6,2016,11,none,area,43753.0,0
2537,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Sesame Seed,Main,2016,6,2016,11,none,yield,0.43109,0
8039,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Main,2016,6,2016,11,none,production,74170.3347,0
2893,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Cassava,Main,2016,6,2016,11,none,area,952.0,0
7977,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2016,6,2016,11,none,area,222721.84,0
7978,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2016,6,2016,11,none,production,148354.79490216,0
7979,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Millet,Main,2016,6,2016,11,none,yield,0.666099,0
2759,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Rice,Main,2016,6,2016,11,none,yield,3.7260000000000004,0
2758,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Rice,Main,2016,6,2016,11,none,production,11923.2,0
2757,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Rice,Main,2016,6,2016,11,none,area,3200.0,0
2738,TD2012A108,Chad,TD,Hadjer-Lamis,none,Hadjer-Lamis,Groundnuts (In Shell),Main,2016,6,2016,11,none,yield,0.9757041746844282,0
8040,TD2012A118,Chad,TD,Ouaddai,none,Ouaddai,Sorghum,Main,2016,6,2016,11,none,yield,0.606375,0
