,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
7870,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1989,10-01,1990,07-01,All (PS),area,1300.0,calibrated
7871,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1989,10-01,1990,07-01,All (PS),production,998.0,calibrated
7872,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1989,10-01,1990,07-01,All (PS),yield,0.7676923076923077,calibrated
7873,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1990,10-01,1991,07-01,All (PS),area,1900.0,calibrated
7874,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1990,10-01,1991,07-01,All (PS),production,347.0,calibrated
7875,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1990,10-01,1991,07-01,All (PS),yield,0.18263157894736842,calibrated
7876,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1991,10-01,1992,07-01,All (PS),area,1800.0,calibrated
7877,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1991,10-01,1992,07-01,All (PS),production,681.0,calibrated
7878,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1991,10-01,1992,07-01,All (PS),yield,0.37833333333333335,calibrated
7879,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1992,10-01,1993,07-01,All (PS),area,1631.0,calibrated
7880,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1992,10-01,1993,07-01,All (PS),production,946.0,calibrated
7881,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1992,10-01,1993,07-01,All (PS),yield,0.5800122624156959,calibrated
7882,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1993,10-01,1994,07-01,All (PS),area,4921.0,calibrated
7883,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1993,10-01,1994,07-01,All (PS),production,5001.0,calibrated
7884,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1993,10-01,1994,07-01,All (PS),yield,1.0162568583621214,calibrated
7885,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1994,10-01,1995,07-01,All (PS),area,583.0,calibrated
7886,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1994,10-01,1995,07-01,All (PS),production,627.0,calibrated
7887,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1994,10-01,1995,07-01,All (PS),yield,1.0754716981132075,calibrated
7888,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1995,10-01,1996,07-01,All (PS),area,2015.0,calibrated
7889,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1995,10-01,1996,07-01,All (PS),production,2094.0,calibrated
7890,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1995,10-01,1996,07-01,All (PS),yield,1.0392059553349875,calibrated
7891,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1996,10-01,1997,07-01,All (PS),area,1078.0,calibrated
7892,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1996,10-01,1997,07-01,All (PS),production,1730.0,calibrated
7893,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1996,10-01,1997,07-01,All (PS),yield,1.6048237476808906,calibrated
7894,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1997,10-01,1998,07-01,All (PS),area,1289.0,calibrated
7895,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1997,10-01,1998,07-01,All (PS),production,1623.0,calibrated
7896,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1997,10-01,1998,07-01,All (PS),yield,1.2591155934833205,calibrated
7897,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1998,10-01,1999,07-01,All (PS),area,1651.0,calibrated
7898,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1998,10-01,1999,07-01,All (PS),production,1224.0,calibrated
7899,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1998,10-01,1999,07-01,All (PS),yield,0.7413688673531194,calibrated
7900,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1999,10-01,2000,07-01,All (PS),area,1246.0,calibrated
7901,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1999,10-01,2000,07-01,All (PS),production,724.0,calibrated
7902,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,1999,10-01,2000,07-01,All (PS),yield,0.5810593900481541,calibrated
7903,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2000,10-01,2001,07-01,All (PS),area,2204.0,calibrated
7904,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2000,10-01,2001,07-01,All (PS),production,1180.0,calibrated
7905,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2000,10-01,2001,07-01,All (PS),yield,0.5353901996370236,calibrated
7906,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2001,10-01,2002,07-01,All (PS),area,1353.0,calibrated
7907,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2001,10-01,2002,07-01,All (PS),production,362.0,calibrated
7908,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2001,10-01,2002,07-01,All (PS),yield,0.2675535846267554,calibrated
7909,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2002,10-01,2003,07-01,All (PS),area,787.0,calibrated
7910,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2002,10-01,2003,07-01,All (PS),production,530.0,calibrated
7911,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2002,10-01,2003,07-01,All (PS),yield,0.6734434561626429,calibrated
7912,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2003,10-01,2004,07-01,All (PS),area,1648.0,calibrated
7913,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2003,10-01,2004,07-01,All (PS),production,1362.0,calibrated
7914,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2003,10-01,2004,07-01,All (PS),yield,0.8264563106796117,calibrated
7915,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2004,10-01,2005,07-01,All (PS),area,1352.0,calibrated
7916,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2004,10-01,2005,07-01,All (PS),production,1036.0,calibrated
7917,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2004,10-01,2005,07-01,All (PS),yield,0.7662721893491125,calibrated
7918,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2005,10-01,2006,07-01,All (PS),area,1906.0,calibrated
7919,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2005,10-01,2006,07-01,All (PS),production,2488.0,calibrated
7920,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2005,10-01,2006,07-01,All (PS),yield,1.3053515215110179,calibrated
7921,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2006,10-01,2007,07-01,All (PS),area,2875.0,calibrated
7922,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2006,10-01,2007,07-01,All (PS),production,547.0,calibrated
7923,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2006,10-01,2007,07-01,All (PS),yield,0.1902608695652174,calibrated
7924,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2007,10-01,2008,07-01,All (PS),area,1982.0,calibrated
7925,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2007,10-01,2008,07-01,All (PS),production,230.0,calibrated
7926,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2007,10-01,2008,07-01,All (PS),yield,0.11604439959636731,calibrated
7927,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2008,10-01,2009,07-01,All (PS),area,1305.0,calibrated
7928,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2008,10-01,2009,07-01,All (PS),production,843.0,calibrated
7929,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2008,10-01,2009,07-01,All (PS),yield,0.6459770114942529,calibrated
7930,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2009,10-01,2010,07-01,All (PS),area,1088.0,calibrated
7931,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2009,10-01,2010,07-01,All (PS),production,731.0,calibrated
7932,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2009,10-01,2010,07-01,All (PS),yield,0.671875,calibrated
7933,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2010,10-01,2011,07-01,All (PS),area,1693.0,calibrated
7934,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2010,10-01,2011,07-01,All (PS),production,1159.0,calibrated
7935,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2010,10-01,2011,07-01,All (PS),yield,0.6845835794447725,calibrated
7936,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2011,10-01,2012,07-01,All (PS),area,1371.0,calibrated
7937,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2011,10-01,2012,07-01,All (PS),production,559.0,calibrated
7938,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2011,10-01,2012,07-01,All (PS),yield,0.4077315827862874,calibrated
7939,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2012,10-01,2013,07-01,All (PS),area,874.0,calibrated
7940,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2012,10-01,2013,07-01,All (PS),production,505.0,calibrated
7941,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2012,10-01,2013,07-01,All (PS),yield,0.5778032036613272,calibrated
7942,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2013,10-01,2014,07-01,All (PS),area,1699.0,calibrated
7943,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2013,10-01,2014,07-01,All (PS),production,515.0,calibrated
7944,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2013,10-01,2014,07-01,All (PS),yield,0.30311948204826367,calibrated
7945,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2014,10-01,2015,07-01,All (PS),area,1494.0,calibrated
7946,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2014,10-01,2015,07-01,All (PS),production,180.0,calibrated
7947,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2014,10-01,2015,07-01,All (PS),yield,0.12048192771084337,calibrated
7948,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2015,10-01,2016,07-01,All (PS),area,1972.0,calibrated
7949,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2015,10-01,2016,07-01,All (PS),production,160.0,calibrated
7950,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2015,10-01,2016,07-01,All (PS),yield,0.08113590263691683,calibrated
7951,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2016,10-01,2017,07-01,All (PS),area,6455.0,calibrated
7952,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2016,10-01,2017,07-01,All (PS),production,3693.0,calibrated
7953,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2016,10-01,2017,07-01,All (PS),yield,0.5721146398140976,calibrated
7954,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2017,10-01,2018,07-01,All (PS),area,2120.0,calibrated
7955,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2017,10-01,2018,07-01,All (PS),production,91.0,calibrated
7956,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Sorghum,Summer,2017,10-01,2018,07-01,All (PS),yield,0.04292452830188679,calibrated
7957,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2021,10-01,2022,07-01,Mountains (PS),area,5415.0,calibrated
7958,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2021,10-01,2022,07-01,Mountains (PS),production,2608.58,calibrated
7959,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,2021,10-01,2022,07-01,Mountains (PS),yield,0.4817322253000923,calibrated
7960,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2021,10-01,2022,07-01,Mountains (PS),area,1226.0,calibrated
7961,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2021,10-01,2022,07-01,Mountains (PS),production,936.88,calibrated
7962,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2021,10-01,2022,07-01,Mountains (PS),yield,0.7641761827079935,calibrated
7963,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1980,10-01,1981,07-01,All (PS),area,3600.0,calibrated
7964,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1981,10-01,1982,07-01,All (PS),area,3800.0,calibrated
7965,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1981,10-01,1982,07-01,All (PS),production,1400.0,calibrated
7966,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1981,10-01,1982,07-01,All (PS),yield,0.3684210526315789,calibrated
7967,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1985,10-01,1986,07-01,All (PS),area,2800.0,calibrated
7968,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1985,10-01,1986,07-01,All (PS),production,1498.0,calibrated
7969,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1985,10-01,1986,07-01,All (PS),yield,0.535,calibrated
7970,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1986,10-01,1987,07-01,All (PS),area,8400.0,calibrated
7971,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1986,10-01,1987,07-01,All (PS),production,5564.0,calibrated
7972,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1986,10-01,1987,07-01,All (PS),yield,0.6623809523809524,calibrated
7973,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1987,10-01,1988,07-01,All (PS),area,9400.0,calibrated
7974,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1987,10-01,1988,07-01,All (PS),production,3005.0,calibrated
7975,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1987,10-01,1988,07-01,All (PS),yield,0.31968085106382976,calibrated
7976,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1988,10-01,1989,07-01,All (PS),area,13700.0,calibrated
7977,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1988,10-01,1989,07-01,All (PS),production,6170.0,calibrated
7978,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1988,10-01,1989,07-01,All (PS),yield,0.45036496350364963,calibrated
7979,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1989,10-01,1990,07-01,All (PS),area,3600.0,calibrated
7980,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1989,10-01,1990,07-01,All (PS),production,1898.0,calibrated
7981,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1989,10-01,1990,07-01,All (PS),yield,0.5272222222222223,calibrated
7982,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1990,10-01,1991,07-01,All (PS),area,4100.0,calibrated
7983,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1990,10-01,1991,07-01,All (PS),production,1530.0,calibrated
7984,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1990,10-01,1991,07-01,All (PS),yield,0.37317073170731707,calibrated
7985,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1991,10-01,1992,07-01,All (PS),area,2400.0,calibrated
7986,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1991,10-01,1992,07-01,All (PS),production,1487.0,calibrated
7987,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1991,10-01,1992,07-01,All (PS),yield,0.6195833333333334,calibrated
7988,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1993,10-01,1994,07-01,All (PS),area,4848.0,calibrated
7989,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1993,10-01,1994,07-01,All (PS),production,3241.0,calibrated
7990,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1993,10-01,1994,07-01,All (PS),yield,0.668523102310231,calibrated
7991,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1994,10-01,1995,07-01,All (PS),area,5252.0,calibrated
7992,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1994,10-01,1995,07-01,All (PS),production,1254.0,calibrated
7993,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1994,10-01,1995,07-01,All (PS),yield,0.23876618431073876,calibrated
7994,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1995,10-01,1996,07-01,All (PS),area,4760.0,calibrated
7995,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1995,10-01,1996,07-01,All (PS),production,10955.0,calibrated
7996,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1995,10-01,1996,07-01,All (PS),yield,2.301470588235294,calibrated
7997,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1996,10-01,1997,07-01,All (PS),area,4760.0,calibrated
7998,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1996,10-01,1997,07-01,All (PS),production,10706.0,calibrated
7999,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1996,10-01,1997,07-01,All (PS),yield,2.249159663865546,calibrated
8000,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1997,10-01,1998,07-01,All (PS),area,7836.0,calibrated
8001,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1997,10-01,1998,07-01,All (PS),production,12145.0,calibrated
8002,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,1997,10-01,1998,07-01,All (PS),yield,1.5498979070954568,calibrated
8003,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2000,10-01,2001,07-01,All (PS),area,5443.0,calibrated
8004,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2000,10-01,2001,07-01,All (PS),production,12635.0,calibrated
8005,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2000,10-01,2001,07-01,All (PS),yield,2.3213301488149916,calibrated
8006,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2003,10-01,2004,07-01,All (PS),area,3306.0,calibrated
8007,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2003,10-01,2004,07-01,All (PS),production,2913.0,calibrated
8008,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2003,10-01,2004,07-01,All (PS),yield,0.8811252268602541,calibrated
8009,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2005,10-01,2006,07-01,All (PS),area,2382.0,calibrated
8010,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2005,10-01,2006,07-01,All (PS),production,572.0,calibrated
8011,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2005,10-01,2006,07-01,All (PS),yield,0.2401343408900084,calibrated
8012,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2006,10-01,2007,07-01,All (PS),area,1113.0,calibrated
8013,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2006,10-01,2007,07-01,All (PS),production,289.0,calibrated
8014,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2006,10-01,2007,07-01,All (PS),yield,0.25965858041329737,calibrated
8015,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2007,10-01,2008,07-01,All (PS),area,5025.0,calibrated
8016,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2007,10-01,2008,07-01,All (PS),production,93.0,calibrated
8017,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2007,10-01,2008,07-01,All (PS),yield,0.018507462686567163,calibrated
8018,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2009,10-01,2010,07-01,All (PS),area,1409.0,calibrated
8019,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2009,10-01,2010,07-01,All (PS),production,1257.0,calibrated
8020,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2009,10-01,2010,07-01,All (PS),yield,0.8921220723917672,calibrated
8021,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2013,10-01,2014,07-01,All (PS),area,3308.0,calibrated
8022,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2013,10-01,2014,07-01,All (PS),production,2364.0,calibrated
8023,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2013,10-01,2014,07-01,All (PS),yield,0.7146311970979444,calibrated
8024,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2015,10-01,2016,07-01,All (PS),area,4831.0,calibrated
8025,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2015,10-01,2016,07-01,All (PS),production,1339.0,calibrated
8026,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2015,10-01,2016,07-01,All (PS),yield,0.27716828813910166,calibrated
8027,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2016,10-01,2017,07-01,All (PS),area,2237.0,calibrated
8028,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2016,10-01,2017,07-01,All (PS),production,1136.0,calibrated
8029,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2016,10-01,2017,07-01,All (PS),yield,0.5078229772016093,calibrated
8030,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2017,10-01,2018,07-01,All (PS),area,2233.0,calibrated
8031,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2017,10-01,2018,07-01,All (PS),production,1436.0,calibrated
8032,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Wheat,Summer,2017,10-01,2018,07-01,All (PS),yield,0.6430810568741603,calibrated
8033,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1981,10-01,1982,07-01,All (PS),area,9700.0,calibrated
8034,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1981,10-01,1982,07-01,All (PS),production,4300.0,calibrated
8035,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1981,10-01,1982,07-01,All (PS),yield,0.44329896907216493,calibrated
8036,LS1980A110,Lesotho,LS,Thaba-Tseka,none,Thaba-Tseka,Maize,Summer,1982,10-01,1983,07-01,All (PS),area,9800.0,calibrated
