,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
11368,KE2013A133,Kenya,KE,Narok,none,Narok,Potato,Annual,2012,1,2012,12,none,area,7373.5,0
8333,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Cowpea,Annual,2012,1,2012,12,none,area,26.0,0
15668,KE2013A144,Kenya,KE,Migori,none,Migori,Millet,Annual,2012,1,2012,12,none,area,1040.0,0
3092,KE2013A112,Kenya,KE,Meru,none,Meru,Banana,Annual,2012,1,2012,12,none,production,315720.0,0
15644,KE2013A144,Kenya,KE,Migori,none,Migori,Cassava,Annual,2012,1,2012,12,none,area,15540.0,0
14261,KE2013A141,Kenya,KE,Siaya,none,Siaya,Millet,Annual,2012,1,2012,12,none,production,76.725,0
4841,KE2013A116,Kenya,KE,Machakos,none,Machakos,Millet,Annual,2012,1,2012,12,none,production,1344.0,0
4840,KE2013A116,Kenya,KE,Machakos,none,Machakos,Millet,Annual,2012,1,2012,12,none,area,2019.0,0
3073,KE2013A112,Kenya,KE,Meru,none,Meru,Cassava,Annual,2012,1,2012,12,none,area,1811.0,0
15628,KE2013A144,Kenya,KE,Migori,none,Migori,Sweet Potatoes,Annual,2012,1,2012,12,none,yield,15.506970849176172,0
15627,KE2013A144,Kenya,KE,Migori,none,Migori,Sweet Potatoes,Annual,2012,1,2012,12,none,production,183525.0,0
15626,KE2013A144,Kenya,KE,Migori,none,Migori,Sweet Potatoes,Annual,2012,1,2012,12,none,area,11835.0,0
386,KE2013A102,Kenya,KE,Kwale,none,Kwale,Sorghum,Annual,2012,1,2012,12,none,yield,0.20700000000000002,0
385,KE2013A102,Kenya,KE,Kwale,none,Kwale,Sorghum,Annual,2012,1,2012,12,none,production,198.306,0
2035,KE2013A108,Kenya,KE,Wajir,none,Wajir,Sorghum,Annual,2012,1,2012,12,none,yield,0.504,0
2034,KE2013A108,Kenya,KE,Wajir,none,Wajir,Sorghum,Annual,2012,1,2012,12,none,production,63.0,0
4842,KE2013A116,Kenya,KE,Machakos,none,Machakos,Millet,Annual,2012,1,2012,12,none,yield,0.6656760772659732,0
2033,KE2013A108,Kenya,KE,Wajir,none,Wajir,Sorghum,Annual,2012,1,2012,12,none,area,125.0,0
3074,KE2013A112,Kenya,KE,Meru,none,Meru,Cassava,Annual,2012,1,2012,12,none,production,24810.0,0
3075,KE2013A112,Kenya,KE,Meru,none,Meru,Cassava,Annual,2012,1,2012,12,none,yield,13.699613473219216,0
9937,KE2013A130,Kenya,KE,Baringo,none,Baringo,Cowpea,Annual,2012,1,2012,12,none,yield,0.35100000000000003,0
9936,KE2013A130,Kenya,KE,Baringo,none,Baringo,Cowpea,Annual,2012,1,2012,12,none,production,181.818,0
9935,KE2013A130,Kenya,KE,Baringo,none,Baringo,Cowpea,Annual,2012,1,2012,12,none,area,518.0,0
15619,KE2013A144,Kenya,KE,Migori,none,Migori,Cowpea,Annual,2012,1,2012,12,none,yield,0.459,0
15618,KE2013A144,Kenya,KE,Migori,none,Migori,Cowpea,Annual,2012,1,2012,12,none,production,197.37,0
3082,KE2013A112,Kenya,KE,Meru,none,Meru,Pigeon Pea,Annual,2012,1,2012,12,none,area,15826.0,0
3083,KE2013A112,Kenya,KE,Meru,none,Meru,Pigeon Pea,Annual,2012,1,2012,12,none,production,15594.03,0
3084,KE2013A112,Kenya,KE,Meru,none,Meru,Pigeon Pea,Annual,2012,1,2012,12,none,yield,0.9853424744092001,0
384,KE2013A102,Kenya,KE,Kwale,none,Kwale,Sorghum,Annual,2012,1,2012,12,none,area,958.0,0
14260,KE2013A141,Kenya,KE,Siaya,none,Siaya,Millet,Annual,2012,1,2012,12,none,area,155.0,0
9944,KE2013A130,Kenya,KE,Baringo,none,Baringo,Sweet Potatoes,Annual,2012,1,2012,12,none,area,283.0,0
8376,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Millet,Annual,2012,1,2012,12,none,production,376.704,0
14262,KE2013A141,Kenya,KE,Siaya,none,Siaya,Millet,Annual,2012,1,2012,12,none,yield,0.49499999999999994,0
8351,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Cassava,Annual,2012,1,2012,12,none,area,101.0,0
8352,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Cassava,Annual,2012,1,2012,12,none,production,1886.0,0
8353,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Cassava,Annual,2012,1,2012,12,none,yield,18.673267326732674,0
432,KE2013A102,Kenya,KE,Kwale,none,Kwale,Beans (mixed),Annual,2012,1,2012,12,none,yield,0.585,0
431,KE2013A102,Kenya,KE,Kwale,none,Kwale,Beans (mixed),Annual,2012,1,2012,12,none,production,367.38,0
430,KE2013A102,Kenya,KE,Kwale,none,Kwale,Beans (mixed),Annual,2012,1,2012,12,none,area,628.0,0
3064,KE2013A112,Kenya,KE,Meru,none,Meru,Mung bean,Annual,2012,1,2012,12,none,area,6086.0,0
3065,KE2013A112,Kenya,KE,Meru,none,Meru,Mung bean,Annual,2012,1,2012,12,none,production,4710.564,0
3066,KE2013A112,Kenya,KE,Meru,none,Meru,Mung bean,Annual,2012,1,2012,12,none,yield,0.774,0
8377,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Millet,Annual,2012,1,2012,12,none,yield,1.152,0
8366,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Banana,Annual,2012,1,2012,12,none,area,239.0,0
8368,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Banana,Annual,2012,1,2012,12,none,yield,23.405857740585773,0
9955,KE2013A130,Kenya,KE,Baringo,none,Baringo,Mung bean,Annual,2012,1,2012,12,none,yield,0.297,0
9954,KE2013A130,Kenya,KE,Baringo,none,Baringo,Mung bean,Annual,2012,1,2012,12,none,production,181.17,0
9953,KE2013A130,Kenya,KE,Baringo,none,Baringo,Mung bean,Annual,2012,1,2012,12,none,area,610.0,0
15637,KE2013A144,Kenya,KE,Migori,none,Migori,Mung bean,Annual,2012,1,2012,12,none,yield,0.657,0
15636,KE2013A144,Kenya,KE,Migori,none,Migori,Mung bean,Annual,2012,1,2012,12,none,production,168.192,0
15635,KE2013A144,Kenya,KE,Migori,none,Migori,Mung bean,Annual,2012,1,2012,12,none,area,256.0,0
9946,KE2013A130,Kenya,KE,Baringo,none,Baringo,Sweet Potatoes,Annual,2012,1,2012,12,none,yield,1.9646643109540636,0
9945,KE2013A130,Kenya,KE,Baringo,none,Baringo,Sweet Potatoes,Annual,2012,1,2012,12,none,production,556.0,0
8375,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Millet,Annual,2012,1,2012,12,none,area,327.0,0
8367,KE2013A126,Kenya,KE,Trans Nzoia,none,Trans Nzoia,Banana,Annual,2012,1,2012,12,none,production,5594.0,0
14476,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Beans (mixed),Annual,2012,1,2012,12,none,area,13575.0,0
9565,KE2013A129,Kenya,KE,Nandi,none,Nandi,Banana,Annual,2012,1,2012,12,none,area,256.0,0
3576,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Pigeon Pea,Annual,2012,1,2012,12,none,production,4890.42,0
14531,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Banana,Annual,2012,1,2012,12,none,production,2634.0,0
14532,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Banana,Annual,2012,1,2012,12,none,yield,10.620967741935484,0
8706,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Cassava,Annual,2012,1,2012,12,none,area,13.0,0
8707,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Cassava,Annual,2012,1,2012,12,none,production,345.0,0
8708,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Cassava,Annual,2012,1,2012,12,none,yield,26.53846153846154,0
14566,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Millet,Annual,2012,1,2012,12,none,area,125.0,0
4483,KE2013A115,Kenya,KE,Kitui,none,Kitui,Banana,Annual,2012,1,2012,12,none,area,120.1,0
14567,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Millet,Annual,2012,1,2012,12,none,production,54.0,0
14568,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Millet,Annual,2012,1,2012,12,none,yield,0.432,0
4484,KE2013A115,Kenya,KE,Kitui,none,Kitui,Banana,Annual,2012,1,2012,12,none,production,500.7,0
4485,KE2013A115,Kenya,KE,Kitui,none,Kitui,Banana,Annual,2012,1,2012,12,none,yield,4.169025811823481,0
4486,KE2013A115,Kenya,KE,Kitui,none,Kitui,Cocoyam,Annual,2012,1,2012,12,none,area,58.0,0
4487,KE2013A115,Kenya,KE,Kitui,none,Kitui,Cocoyam,Annual,2012,1,2012,12,none,production,509.0,0
8721,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Banana,Annual,2012,1,2012,12,none,area,74.0,0
4488,KE2013A115,Kenya,KE,Kitui,none,Kitui,Cocoyam,Annual,2012,1,2012,12,none,yield,8.775862068965518,0
8722,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Banana,Annual,2012,1,2012,12,none,production,2300.5,0
8723,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Banana,Annual,2012,1,2012,12,none,yield,31.08783783783784,0
14530,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Banana,Annual,2012,1,2012,12,none,area,248.0,0
4496,KE2013A115,Kenya,KE,Kitui,none,Kitui,Millet,Annual,2012,1,2012,12,none,area,34300.0,0
8699,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Sweet Potatoes,Annual,2012,1,2012,12,none,yield,6.666666666666667,0
1356,KE2013A105,Kenya,KE,Lamu,none,Lamu,Beans (mixed),Annual,2012,1,2012,12,none,area,1000.0,0
14517,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Cassava,Annual,2012,1,2012,12,none,yield,10.0,0
3626,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Millet,Annual,2012,1,2012,12,none,area,4683.0,0
10125,KE2013A130,Kenya,KE,Baringo,none,Baringo,Potato,Annual,2012,1,2012,12,none,production,25859.0,0
3627,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Millet,Annual,2012,1,2012,12,none,production,2613.114,0
8691,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Beans (mixed),Annual,2012,1,2012,12,none,area,22935.0,0
8692,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Beans (mixed),Annual,2012,1,2012,12,none,production,4128.3,0
8693,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Beans (mixed),Annual,2012,1,2012,12,none,yield,0.18000000000000002,0
4474,KE2013A115,Kenya,KE,Kitui,none,Kitui,Pigeon Pea,Annual,2012,1,2012,12,none,area,27172.0,0
4475,KE2013A115,Kenya,KE,Kitui,none,Kitui,Pigeon Pea,Annual,2012,1,2012,12,none,production,18509.4,0
4476,KE2013A115,Kenya,KE,Kitui,none,Kitui,Pigeon Pea,Annual,2012,1,2012,12,none,yield,0.6811938760488739,0
1358,KE2013A105,Kenya,KE,Lamu,none,Lamu,Beans (mixed),Annual,2012,1,2012,12,none,yield,0.351,0
1357,KE2013A105,Kenya,KE,Lamu,none,Lamu,Beans (mixed),Annual,2012,1,2012,12,none,production,351.0,0
1919,KE2013A107,Kenya,KE,Garissa,none,Garissa,Banana,Annual,2012,1,2012,12,none,yield,10.150684931506849,0
3628,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Millet,Annual,2012,1,2012,12,none,yield,0.558,0
4703,KE2013A116,Kenya,KE,Machakos,none,Machakos,Sorghum,Annual,2012,1,2012,12,none,production,4880.997,0
1925,KE2013A107,Kenya,KE,Garissa,none,Garissa,Millet,Annual,2012,1,2012,12,none,production,0.648,0
8697,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Sweet Potatoes,Annual,2012,1,2012,12,none,area,30.0,0
8698,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Sweet Potatoes,Annual,2012,1,2012,12,none,production,200.0,0
4627,KE2013A116,Kenya,KE,Machakos,none,Machakos,Maize,Annual,2012,1,2012,12,none,yield,0.657,0
4626,KE2013A116,Kenya,KE,Machakos,none,Machakos,Maize,Annual,2012,1,2012,12,none,production,98115.066,0
4625,KE2013A116,Kenya,KE,Machakos,none,Machakos,Maize,Annual,2012,1,2012,12,none,area,149338.0,0
1643,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Rice,Annual,2012,1,2012,12,none,production,920.0,0
1642,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Rice,Annual,2012,1,2012,12,none,area,200.0,0
3550,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Sweet Potatoes,Annual,2012,1,2012,12,none,yield,13.021172638436482,0
3549,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Sweet Potatoes,Annual,2012,1,2012,12,none,production,7995.0,0
3548,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Sweet Potatoes,Annual,2012,1,2012,12,none,area,614.0,0
9820,KE2013A130,Kenya,KE,Baringo,none,Baringo,Maize,Annual,2012,1,2012,12,none,yield,1.8630000000000002,0
1337,KE2013A105,Kenya,KE,Lamu,none,Lamu,Sorghum,Annual,2012,1,2012,12,none,area,466.0,0
4565,KE2013A115,Kenya,KE,Kitui,none,Kitui,Yams,Annual,2012,1,2012,12,none,area,3.0,0
4566,KE2013A115,Kenya,KE,Kitui,none,Kitui,Yams,Annual,2012,1,2012,12,none,production,26.0,0
9819,KE2013A130,Kenya,KE,Baringo,none,Baringo,Maize,Annual,2012,1,2012,12,none,production,74059.839,0
9818,KE2013A130,Kenya,KE,Baringo,none,Baringo,Maize,Annual,2012,1,2012,12,none,area,39753.0,0
305,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Annual,2012,1,2012,12,none,yield,0.45,0
304,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Annual,2012,1,2012,12,none,production,17770.5,0
4567,KE2013A115,Kenya,KE,Kitui,none,Kitui,Yams,Annual,2012,1,2012,12,none,yield,8.666666666666666,0
303,KE2013A102,Kenya,KE,Kwale,none,Kwale,Maize,Annual,2012,1,2012,12,none,area,39490.0,0
1926,KE2013A107,Kenya,KE,Garissa,none,Garissa,Millet,Annual,2012,1,2012,12,none,yield,0.018000000000000002,0
1924,KE2013A107,Kenya,KE,Garissa,none,Garissa,Millet,Annual,2012,1,2012,12,none,area,36.0,0
1338,KE2013A105,Kenya,KE,Lamu,none,Lamu,Sorghum,Annual,2012,1,2012,12,none,production,251.64,0
1339,KE2013A105,Kenya,KE,Lamu,none,Lamu,Sorghum,Annual,2012,1,2012,12,none,yield,0.5399999999999999,0
1644,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Rice,Annual,2012,1,2012,12,none,yield,4.6,0
3135,KE2013A112,Kenya,KE,Meru,none,Meru,Millet,Annual,2012,1,2012,12,none,yield,0.405,0
11047,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Annual,2012,1,2012,12,none,yield,1.701,0
11046,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Annual,2012,1,2012,12,none,production,187007.94,0
11045,KE2013A133,Kenya,KE,Narok,none,Narok,Maize,Annual,2012,1,2012,12,none,area,109940.0,0
4497,KE2013A115,Kenya,KE,Kitui,none,Kitui,Millet,Annual,2012,1,2012,12,none,production,20682.9,0
8724,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Cocoyam,Annual,2012,1,2012,12,none,area,5.0,0
8725,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Cocoyam,Annual,2012,1,2012,12,none,production,50.0,0
8726,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Cocoyam,Annual,2012,1,2012,12,none,yield,10.0,0
8733,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Millet,Annual,2012,1,2012,12,none,area,109.0,0
14516,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Cassava,Annual,2012,1,2012,12,none,production,28650.0,0
8734,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Millet,Annual,2012,1,2012,12,none,production,99.081,0
15519,KE2013A144,Kenya,KE,Migori,none,Migori,Maize,Annual,2012,1,2012,12,none,production,161246.16,0
14477,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Beans (mixed),Annual,2012,1,2012,12,none,production,9285.3,0
4498,KE2013A115,Kenya,KE,Kitui,none,Kitui,Millet,Annual,2012,1,2012,12,none,yield,0.6030000000000001,0
15518,KE2013A144,Kenya,KE,Migori,none,Migori,Maize,Annual,2012,1,2012,12,none,area,78580.0,0
8735,KE2013A127,Kenya,KE,Uasin Gishu,none,Uasin Gishu,Millet,Annual,2012,1,2012,12,none,yield,0.909,0
3133,KE2013A112,Kenya,KE,Meru,none,Meru,Millet,Annual,2012,1,2012,12,none,area,38362.0,0
3134,KE2013A112,Kenya,KE,Meru,none,Meru,Millet,Annual,2012,1,2012,12,none,production,15536.61,0
10124,KE2013A130,Kenya,KE,Baringo,none,Baringo,Potato,Annual,2012,1,2012,12,none,area,1709.0,0
15520,KE2013A144,Kenya,KE,Migori,none,Migori,Maize,Annual,2012,1,2012,12,none,yield,2.052,0
10126,KE2013A130,Kenya,KE,Baringo,none,Baringo,Potato,Annual,2012,1,2012,12,none,yield,15.131070801638385,0
4702,KE2013A116,Kenya,KE,Machakos,none,Machakos,Sorghum,Annual,2012,1,2012,12,none,area,11539.0,0
10974,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Potato,Annual,2012,1,2012,12,none,yield,18.4833449120626,0
14499,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Sweet Potatoes,Annual,2012,1,2012,12,none,yield,14.946140035906643,0
4466,KE2013A115,Kenya,KE,Kitui,none,Kitui,Cassava,Annual,2012,1,2012,12,none,production,19890.0,0
4465,KE2013A115,Kenya,KE,Kitui,none,Kitui,Cassava,Annual,2012,1,2012,12,none,area,1914.0,0
14498,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Sweet Potatoes,Annual,2012,1,2012,12,none,production,41625.0,0
14497,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Sweet Potatoes,Annual,2012,1,2012,12,none,area,2785.0,0
3535,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Rice,Annual,2012,1,2012,12,none,yield,3.3,0
3534,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Rice,Annual,2012,1,2012,12,none,production,49.5,0
3566,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Cassava,Annual,2012,1,2012,12,none,area,642.0,0
3567,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Cassava,Annual,2012,1,2012,12,none,production,8260.0,0
14490,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Cowpea,Annual,2012,1,2012,12,none,yield,0.45,0
14489,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Cowpea,Annual,2012,1,2012,12,none,production,1746.0,0
14488,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Cowpea,Annual,2012,1,2012,12,none,area,3880.0,0
3539,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Cowpea,Annual,2012,1,2012,12,none,area,16478.0,0
1590,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Sorghum,Annual,2012,1,2012,12,none,area,290.0,0
1592,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Sorghum,Annual,2012,1,2012,12,none,yield,0.36000000000000004,0
14484,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Rice,Annual,2012,1,2012,12,none,yield,4.2998527245949925,0
14483,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Rice,Annual,2012,1,2012,12,none,production,14598.0,0
14482,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Rice,Annual,2012,1,2012,12,none,area,3395.0,0
10958,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Barley,Annual,2012,1,2012,12,none,production,16669.8,0
10957,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Barley,Annual,2012,1,2012,12,none,area,4868.0,0
10956,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Wheat,Annual,2012,1,2012,12,none,yield,3.1950000000000003,0
3568,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Cassava,Annual,2012,1,2012,12,none,yield,12.866043613707165,0
10955,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Wheat,Annual,2012,1,2012,12,none,production,101144.115,0
10954,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Wheat,Annual,2012,1,2012,12,none,area,31657.0,0
14478,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Beans (mixed),Annual,2012,1,2012,12,none,yield,0.6839999999999999,0
3575,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Pigeon Pea,Annual,2012,1,2012,12,none,area,6696.0,0
1591,KE2013A106,Kenya,KE,Taita Taveta,none,Taita Taveta,Sorghum,Annual,2012,1,2012,12,none,production,104.4,0
3540,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Cowpea,Annual,2012,1,2012,12,none,production,12902.274,0
10959,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Barley,Annual,2012,1,2012,12,none,yield,3.424363188167625,0
10972,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Potato,Annual,2012,1,2012,12,none,area,13674.5,0
4467,KE2013A115,Kenya,KE,Kitui,none,Kitui,Cassava,Annual,2012,1,2012,12,none,yield,10.391849529780565,0
3557,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Mung bean,Annual,2012,1,2012,12,none,area,25582.0,0
1918,KE2013A107,Kenya,KE,Garissa,none,Garissa,Banana,Annual,2012,1,2012,12,none,production,3705.0,0
1917,KE2013A107,Kenya,KE,Garissa,none,Garissa,Banana,Annual,2012,1,2012,12,none,area,365.0,0
14508,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Mung bean,Annual,2012,1,2012,12,none,yield,0.693,0
10973,KE2013A132,Kenya,KE,Nakuru,none,Nakuru,Potato,Annual,2012,1,2012,12,none,production,252750.5,0
3541,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Cowpea,Annual,2012,1,2012,12,none,yield,0.7829999999999999,0
9878,KE2013A130,Kenya,KE,Baringo,none,Baringo,Sorghum,Annual,2012,1,2012,12,none,area,1034.0,0
3558,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Mung bean,Annual,2012,1,2012,12,none,production,21412.134,0
11103,KE2013A133,Kenya,KE,Narok,none,Narok,Sorghum,Annual,2012,1,2012,12,none,production,822.87,0
14507,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Mung bean,Annual,2012,1,2012,12,none,production,1299.375,0
9879,KE2013A130,Kenya,KE,Baringo,none,Baringo,Sorghum,Annual,2012,1,2012,12,none,production,1154.07,0
9880,KE2013A130,Kenya,KE,Baringo,none,Baringo,Sorghum,Annual,2012,1,2012,12,none,yield,1.1161218568665376,0
14506,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Mung bean,Annual,2012,1,2012,12,none,area,1875.0,0
11102,KE2013A133,Kenya,KE,Narok,none,Narok,Sorghum,Annual,2012,1,2012,12,none,area,1115.0,0
14515,KE2013A142,Kenya,KE,Kisumu,none,Kisumu,Cassava,Annual,2012,1,2012,12,none,area,2865.0,0
3559,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Mung bean,Annual,2012,1,2012,12,none,yield,0.837,0
11104,KE2013A133,Kenya,KE,Narok,none,Narok,Sorghum,Annual,2012,1,2012,12,none,yield,0.738,0
3878,KE2013A114,Kenya,KE,Embu,none,Embu,Maize,Annual,2013,1,2013,12,none,yield,1.3319999999999999,0
15673,KE2013A144,Kenya,KE,Migori,none,Migori,Millet,Annual,2013,1,2013,12,none,yield,0.18,0
784,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Rice,Annual,2013,1,2013,12,none,area,190.0,0
15671,KE2013A144,Kenya,KE,Migori,none,Migori,Millet,Annual,2013,1,2013,12,none,area,275.0,0
3877,KE2013A114,Kenya,KE,Embu,none,Embu,Maize,Annual,2013,1,2013,12,none,production,35724.24,0
15482,KE2013A143,Kenya,KE,Homa Bay,none,Homa Bay,Cocoyam,Annual,2013,1,2013,12,none,area,3020.0,0
13026,KE2013A138,Kenya,KE,Vihiga,none,Vihiga,Beans (mixed),Annual,2013,1,2013,12,none,yield,0.999,0
15483,KE2013A143,Kenya,KE,Homa Bay,none,Homa Bay,Cocoyam,Annual,2013,1,2013,12,none,production,40660.0,0
15672,KE2013A144,Kenya,KE,Migori,none,Migori,Millet,Annual,2013,1,2013,12,none,production,49.5,0
15478,KE2013A143,Kenya,KE,Homa Bay,none,Homa Bay,Potato,Annual,2013,1,2013,12,none,yield,7.961038961038961,0
6557,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Potato,Annual,2013,1,2013,12,none,area,1051.0,0
779,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Beans (mixed),Annual,2013,1,2013,12,none,production,29.925,0
865,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Millet,Annual,2013,1,2013,12,none,area,7.0,0
866,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Millet,Annual,2013,1,2013,12,none,production,0.693,0
15477,KE2013A143,Kenya,KE,Homa Bay,none,Homa Bay,Potato,Annual,2013,1,2013,12,none,production,613.0,0
3806,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Potato,Annual,2013,1,2013,12,none,yield,8.235294117647058,0
13024,KE2013A138,Kenya,KE,Vihiga,none,Vihiga,Beans (mixed),Annual,2013,1,2013,12,none,area,20469.0,0
3810,KE2013A113,Kenya,KE,Tharaka Nithi,none,Tharaka Nithi,Cocoyam,Annual,2013,1,2013,12,none,area,86.0,0
792,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Cowpea,Annual,2013,1,2013,12,none,yield,0.153,0
867,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Millet,Annual,2013,1,2013,12,none,yield,0.09899999999999999,0
778,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Beans (mixed),Annual,2013,1,2013,12,none,area,133.0,0
791,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Cowpea,Annual,2013,1,2013,12,none,production,1345.176,0
780,KE2013A103,Kenya,KE,Kilifi,none,Kilifi,Beans (mixed),Annual,2013,1,2013,12,none,yield,0.225,0
6563,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Cocoyam,Annual,2013,1,2013,12,none,area,5.0,0
6559,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Potato,Annual,2013,1,2013,12,none,yield,13.488820171265461,0
15638,KE2013A144,Kenya,KE,Migori,none,Migori,Mung bean,Annual,2013,1,2013,12,none,area,207.0,0
6558,KE2013A120,Kenya,KE,Kirinyaga,none,Kirinyaga,Potato,Annual,2013,1,2013,12,none,production,14176.75,0
13025,KE2013A138,Kenya,KE,Vihiga,none,Vihiga,Beans (mixed),Annual,2013,1,2013,12,none,production,20448.531,0
