,country,source_organization,source_document,geographic_unit_full_name,geographic_unit_name,fnid,admin_0,admin_1,admin_2,admin_3,admin_4,population_group,crop_production_system,start_date,period_date,season_name,season_type,season_date,season_year,planting_start_date,planting_end_date,harvest_start_date,harvest_end_date,vegetative_start_date,vegetative_end_date,reproductive_start_date,reproductive_end_date,document_type,preference_rating,indicator_group,indicator,status,value,population,value_per_capita,product,country_code,locality_name,unit,unit_name,cpcv2,cpcv2_description,geographic_group,fewsnet_region,id,datacollectionperiod,datacollection,datasourcedocument,datasourceorganization,indicator_abbreviation,locality,geographic_unit,season,dataseries,dataseries_name,specialization_type,dataseries_specialization_type,data_usage_policy,created,modified,status_changed,collection_status,collection_status_changed,collection_schedule,collection_date,publication_name
27,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kankan, Guinea",Kankan,GN1990A104,Guinea,Kankan,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,209028.0,1382154,0.15123350943527278,Rice (Paddy),GN,"Kankan, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3079878,54759,60935,1008,562,crop:quantity,7880,6762,91,521359,"Dynamique de production, Guinea: Kankan, Guinea (From 01/01/1990): R01132AA - Rice (Paddy): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
28,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kankan, Guinea",Kankan,GN1990A104,Guinea,Kankan,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,95895.0,1382154,0.06938083599946171,Maize (Corn),GN,"Kankan, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3079877,54759,60935,1008,562,crop:quantity,7880,6762,91,521358,"Dynamique de production, Guinea: Kankan, Guinea (From 01/01/1990): R01122AA - Maize (Corn): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
29,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kankan, Guinea",Kankan,GN1990A104,Guinea,Kankan,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,42095.0,1382154,0.030456085211922838,Groundnuts (In Shell),GN,"Kankan, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3079880,54759,60935,1008,562,crop:quantity,7880,6762,91,521361,"Dynamique de production, Guinea: Kankan, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
30,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,187079.0,1300858,0.14381200715220263,Rice (Paddy),GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3079918,54760,60936,1008,562,crop:quantity,7881,6763,91,521364,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
31,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,47191.0,1300858,0.03627682652526256,Maize (Corn),GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3079917,54760,60936,1008,562,crop:quantity,7881,6763,91,521363,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01122AA - Maize (Corn): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
32,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,97768.0,1300858,0.0751565505228088,Groundnuts (In Shell),GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3079920,54760,60936,1008,562,crop:quantity,7881,6763,91,521366,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
33,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,121678.0,1300858,0.09353672729844456,Cassava,GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3079921,54760,60936,1008,562,crop:quantity,7881,6763,91,521367,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
34,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,17250.0,1300858,0.013260478853187666,Fonio,GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01190AB,"Other Cereal, Fonio",Western Africa,West Africa,3079919,54760,60936,1008,562,crop:quantity,7881,6763,91,521365,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01190AB - Fonio: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
35,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,14889.0,1269208,0.011730937718640286,Fonio,GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01190AB,"Other Cereal, Fonio",Western Africa,West Africa,3079884,54759,60935,1008,562,crop:quantity,7881,6763,91,521365,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01190AB - Fonio: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
36,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,121819.0,1269208,0.0959803278895185,Cassava,GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3079886,54759,60935,1008,562,crop:quantity,7881,6763,91,521367,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
37,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,181709.0,1269208,0.14316723500009454,Rice (Paddy),GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3079883,54759,60935,1008,562,crop:quantity,7881,6763,91,521364,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
38,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,45125.0,1269208,0.035553668114288596,Maize (Corn),GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3079882,54759,60935,1008,562,crop:quantity,7881,6763,91,521363,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01122AA - Maize (Corn): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
39,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Kindia, Guinea",Kindia,GN1990A105,Guinea,Kindia,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,98172.0,1269208,0.07734902395824798,Groundnuts (In Shell),GN,"Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3079885,54759,60935,1008,562,crop:quantity,7881,6763,91,521366,"Dynamique de production, Guinea: Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:49,2017-11-10T20:35:49,2017-11-10T20:35:49,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
40,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Labe, Guinea",Labe,GN1990A106,Guinea,Labe,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,124200.0,1125196,0.1103807692170964,Fonio,GN,"Labe, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01190AB,"Other Cereal, Fonio",Western Africa,West Africa,3079924,54760,60936,1008,562,crop:quantity,7882,6764,91,521370,"Dynamique de production, Guinea: Labe, Guinea (From 01/01/1990): R01190AB - Fonio: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
41,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Labe, Guinea",Labe,GN1990A106,Guinea,Labe,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,101003.0,1125196,0.08976480542056672,Rice (Paddy),GN,"Labe, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3079923,54760,60936,1008,562,crop:quantity,7882,6764,91,521369,"Dynamique de production, Guinea: Labe, Guinea (From 01/01/1990): R01132AA - Rice (Paddy): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
42,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Labe, Guinea",Labe,GN1990A106,Guinea,Labe,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,135375.0,1125196,0.12031237224448008,Maize (Corn),GN,"Labe, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3079922,54760,60936,1008,562,crop:quantity,7882,6764,91,521368,"Dynamique de production, Guinea: Labe, Guinea (From 01/01/1990): R01122AA - Maize (Corn): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
43,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Labe, Guinea",Labe,GN1990A106,Guinea,Labe,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,38223.0,1125196,0.033970081656884664,Groundnuts (In Shell),GN,"Labe, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3079925,54760,60936,1008,562,crop:quantity,7882,6764,91,521371,"Dynamique de production, Guinea: Labe, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
44,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Labe, Guinea",Labe,GN1990A106,Guinea,Labe,,,,,,2009-12-01,2009-12-31,Main harvest,Harvest,2009-09-01,Main harvest 2009,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,170333.0,1125196,0.15138073722267054,Cassava,GN,"Labe, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3079926,54760,60936,1008,562,crop:quantity,7882,6764,91,521372,"Dynamique de production, Guinea: Labe, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:51,2017-11-10T20:35:51,2017-11-10T20:35:51,Published,2018-09-05T17:44:47,Ad Hoc,2009-12-31,"Annuaire Statistique 2014, Guinea"
45,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Labe, Guinea",Labe,GN1990A106,Guinea,Labe,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,170404.0,1097145,0.1553158424820785,Cassava,GN,"Labe, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3079891,54759,60935,1008,562,crop:quantity,7882,6764,91,521372,"Dynamique de production, Guinea: Labe, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:50,2017-11-10T20:35:50,2017-11-10T20:35:50,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
46,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Labe, Guinea",Labe,GN1990A106,Guinea,Labe,,,,,,2008-12-01,2008-12-31,Main harvest,Harvest,2008-09-01,Main harvest 2008,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,31052.0,1097145,0.02830254888825087,Groundnuts (In Shell),GN,"Labe, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3079890,54759,60935,1008,562,crop:quantity,7882,6764,91,521371,"Dynamique de production, Guinea: Labe, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:50,2017-11-10T20:35:50,2017-11-10T20:35:50,Published,2018-09-05T17:44:48,Ad Hoc,2008-12-31,"Annuaire Statistique 2014, Guinea"
